Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_-2EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 15:53:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.19, 1.0036, 0.9990, 1.0062, 0.9933, 1.0036
0.0065,   52.38, 0.9983, 0.9795, 1.0056, 0.9922, 0.9983
0.0098,   78.58, 0.9842, 0.9424, 0.9987, 0.9887, 0.9842
0.0130,  104.77, 0.9574, 0.9002, 0.9774, 0.9600, 0.9574
0.0163,  130.96, 0.9230, 0.8287, 0.9529, 0.9424, 0.9230
0.0195,  157.15, 0.9259, 0.8018, 0.9657, 0.9543, 0.9259
0.0228,  183.34, 0.9481, 0.8525, 0.9872, 0.9423, 0.9481
0.0261,  209.54, 0.9316, 0.8645, 0.9634, 0.9166, 0.9316
0.0293,  235.73, 0.9098, 0.8580, 0.9323, 0.8932, 0.9098
0.0326,  261.92, 0.9152, 0.9078, 0.9286, 0.8299, 0.9152
0.0358,  288.11, 0.9007, 1.0029, 0.8775, 0.8415, 0.9007
0.0391,  314.30, 0.8876, 0.9517, 0.8701, 0.9228, 0.8876
0.0424,  340.50, 0.9012, 0.7625, 0.9528, 0.8897, 0.9012
0.0456,  366.69, 0.8923, 0.7842, 0.9408, 0.7988, 0.8923
0.0489,  392.88, 0.8469, 0.9242, 0.8264, 0.8183, 0.8469
0.0521,  419.07, 0.8036, 0.8623, 0.7788, 0.8810, 0.8036
0.0554,  445.26, 0.8057, 0.7690, 0.8201, 0.8289, 0.8057
0.0586,  471.45, 0.7926, 0.7449, 0.8207, 0.7808, 0.7926
0.0619,  497.65, 0.7443, 0.6918, 0.7786, 0.7729, 0.7443
0.0652,  523.84, 0.7955, 0.6843, 0.8644, 0.6405, 0.7955
0.0684,  550.03, 0.8421, 0.5622, 0.9740, 0.6312, 0.8421
0.0717,  576.22, 0.7504, 0.4436, 0.8695, 0.8865, 0.7504
0.0749,  602.41, 0.6954, 0.4506, 0.7678, 0.8576, 0.6954
0.0782,  628.61, 0.7576, 0.5330, 0.8537, 0.5905, 0.7576
0.0814,  654.80, 0.7220, 0.3415, 0.8829, 0.4365, 0.7220
0.0847,  680.99, 0.7070, 0.3688, 0.8836, 0.4694, 0.7070
0.0880,  707.18, 0.7386, 0.6972, 0.8253, 0.5737, 0.7386
0.0912,  733.37, 0.6757, 0.8426, 0.6446, 0.6892, 0.6757
0.0945,  759.57, 0.6179, 0.7647, 0.5654, 0.6971, 0.6179
0.0977,  785.76, 0.6527, 0.7246, 0.6488, 0.5917, 0.6527
0.1010,  811.95, 0.6762, 0.7017, 0.7051, 0.4940, 0.6762
0.1042,  838.14, 0.6749, 0.6121, 0.7033, 0.6119, 0.6749
0.1075,  864.33, 0.6967, 0.4901, 0.7789, 0.6053, 0.6967
0.1108,  890.53, 0.6937, 0.4528, 0.8168, 0.4126, 0.6937
0.1140,  916.72, 0.6927, 0.4772, 0.8196, 0.4139, 0.6927
0.1173,  942.91, 0.6601, 0.4254, 0.7929, 0.3212, 0.6601
0.1205,  969.10, 0.5679, 0.2626, 0.7040, 0.2763, 0.5679
0.1238,  995.29, 0.4865, 0.1553, 0.6158, 0.3781, 0.4865
0.1271, 1021.49, 0.5246, 0.1972, 0.6542, 0.4150, 0.5246
0.1303, 1047.68, 0.5634, 0.2482, 0.7087, 0.2889, 0.5634
0.1336, 1073.87, 0.4737, 0.3331, 0.5422, 0.2850, 0.4737
0.1368, 1100.06, 0.4526, 0.6529, 0.4453, 0.3178, 0.4526
0.1401, 1126.25, 0.5735, 0.8048, 0.6581, 0.3754, 0.5735
0.1433, 1152.44, 0.5687, 0.7594, 0.6188, 0.5720, 0.5687
0.1466, 1178.64, 0.5289, 0.4829, 0.5838, 0.6151, 0.5289
0.1499, 1204.83, 0.4816, 0.2499, 0.5613, 0.5138, 0.4816
0.1531, 1231.02, 0.4496, 0.3262, 0.4864, 0.4969, 0.4496
0.1564, 1257.21, 0.4893, 0.4237, 0.5128, 0.4794, 0.4893
0.1596, 1283.40, 0.5142, 0.4897, 0.5534, 0.3338, 0.5142
0.1629, 1309.60, 0.5414, 0.5447, 0.6253, 0.2615, 0.5414
0.1661, 1335.79, 0.5354, 0.5372, 0.6359, 0.2223, 0.5354
0.1694, 1361.98, 0.4194, 0.5452, 0.4557, 0.2401, 0.4194
0.1727, 1388.17, 0.3753, 0.4833, 0.4271, 0.3163, 0.3753
0.1759, 1414.36, 0.4167, 0.3485, 0.5532, 0.3970, 0.4167
0.1792, 1440.56, 0.4595, 0.2173, 0.5972, 0.3875, 0.4595
0.1824, 1466.75, 0.4810, 0.3296, 0.5729, 0.2699, 0.4810
0.1857, 1492.94, 0.4062, 0.3844, 0.4285, 0.3021, 0.4062
0.1889, 1519.13, 0.3103, 0.3745, 0.2946, 0.3061, 0.3103
0.1922, 1545.32, 0.3977, 0.5906, 0.3689, 0.2275, 0.3977
0.1955, 1571.52, 0.4982, 0.8083, 0.4671, 0.1549, 0.4982
0.1987, 1597.71, 0.3841, 0.5996, 0.3569, 0.2256, 0.3841
0.2020, 1623.90, 0.3050, 0.4710, 0.2920, 0.3525, 0.3050
0.2052, 1650.09, 0.4055, 0.5658, 0.3666, 0.5479, 0.4055
0.2085, 1676.28, 0.4597, 0.5879, 0.4032, 0.6350, 0.4597
0.2118, 1702.48, 0.3922, 0.4523, 0.3675, 0.4623, 0.3922
0.2150, 1728.67, 0.3591, 0.5090, 0.3196, 0.3115, 0.3591
0.2183, 1754.86, 0.3587, 0.7407, 0.2602, 0.2431, 0.3587
0.2215, 1781.05, 0.3014, 0.6673, 0.1990, 0.2616, 0.3014
0.2248, 1807.24, 0.3000, 0.4946, 0.2359, 0.3243, 0.3000
0.2280, 1833.43, 0.3331, 0.4062, 0.3213, 0.2496, 0.3331
0.2313, 1859.63, 0.2682, 0.2924, 0.2962, 0.1617, 0.2682
0.2346, 1885.82, 0.2000, 0.1784, 0.2187, 0.2246, 0.2000
0.2378, 1912.01, 0.2600, 0.2819, 0.2596, 0.2863, 0.2600
0.2411, 1938.20, 0.3163, 0.3088, 0.3384, 0.3158, 0.3163
0.2443, 1964.39, 0.3213, 0.3302, 0.3353, 0.3119, 0.3213
0.2476, 1990.59, 0.3211, 0.4767, 0.2824, 0.3545, 0.3211
0.2508, 2016.78, 0.3163, 0.4903, 0.2668, 0.3089, 0.3163
0.2541, 2042.97, 0.3388, 0.4506, 0.3160, 0.2191, 0.3388
0.2574, 2069.16, 0.3482, 0.4501, 0.3294, 0.2505, 0.3482
