Imatest,24.2.6, Master, SFR
File,car_55.0 mm_1600ISO_-1EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 16:03:16,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.15, 0.9839, 0.9891, 0.9810, 0.9972, 0.9839
0.0065,   52.31, 0.9299, 0.9248, 0.9309, 0.9356, 0.9299
0.0098,   78.46, 0.8473, 0.8350, 0.8515, 0.8439, 0.8473
0.0130,  104.61, 0.7362, 0.7099, 0.7450, 0.7279, 0.7362
0.0163,  130.77, 0.6195, 0.5726, 0.6368, 0.5885, 0.6195
0.0195,  156.92, 0.4877, 0.4479, 0.4979, 0.5059, 0.4877
0.0228,  183.08, 0.3519, 0.2879, 0.3651, 0.4162, 0.3519
0.0260,  209.23, 0.2265, 0.1197, 0.2534, 0.2795, 0.2265
0.0293,  235.38, 0.1136, 0.0792, 0.1325, 0.1436, 0.1136
0.0325,  261.54, 0.0574, 0.0743, 0.0720, 0.0440, 0.0574
0.0358,  287.69, 0.0110, 0.0274, 0.0089, 0.0199, 0.0110
0.0390,  313.84, 0.0495, 0.0506, 0.0696, 0.0600, 0.0495
0.0423,  340.00, 0.0895, 0.0189, 0.1271, 0.1256, 0.0895
0.0455,  366.15, 0.1304, 0.0407, 0.1814, 0.1657, 0.1304
0.0488,  392.30, 0.1231, 0.0773, 0.1539, 0.1243, 0.1231
0.0520,  418.46, 0.0837, 0.1416, 0.0806, 0.1323, 0.0837
0.0553,  444.61, 0.0511, 0.1505, 0.0536, 0.1897, 0.0511
0.0586,  470.77, 0.0644, 0.0772, 0.1064, 0.1557, 0.0644
0.0618,  496.92, 0.0989, 0.1256, 0.1832, 0.0958, 0.0989
0.0651,  523.07, 0.0878, 0.0666, 0.1586, 0.1692, 0.0878
0.0683,  549.23, 0.0689, 0.0380, 0.1254, 0.1772, 0.0689
