Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_-1EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 16:40:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9686, 0.9640, 0.9696, 0.9724, 0.9686
0.0065,   52.28, 0.8673, 0.8698, 0.8661, 0.8713, 0.8673
0.0098,   78.42, 0.7048, 0.7299, 0.6953, 0.7276, 0.7048
0.0130,  104.56, 0.5073, 0.5393, 0.4898, 0.5885, 0.5073
0.0163,  130.70, 0.3191, 0.3428, 0.3020, 0.4306, 0.3191
0.0195,  156.84, 0.1624, 0.1881, 0.1573, 0.2249, 0.1624
0.0228,  182.98, 0.0399, 0.0928, 0.0598, 0.0649, 0.0399
0.0260,  209.12, 0.0424, 0.0401, 0.0544, 0.0529, 0.0424
0.0293,  235.26, 0.0570, 0.1139, 0.0412, 0.1249, 0.0570
0.0325,  261.40, 0.0573, 0.1280, 0.0367, 0.1566, 0.0573
0.0358,  287.54, 0.0533, 0.0726, 0.0405, 0.1491, 0.0533
0.0390,  313.68, 0.0296, 0.0237, 0.0421, 0.1242, 0.0296
0.0423,  339.82, 0.0186, 0.1637, 0.0107, 0.1279, 0.0186
0.0455,  365.96, 0.0561, 0.1610, 0.0447, 0.1215, 0.0561
0.0488,  392.10, 0.0953, 0.0682, 0.1278, 0.1400, 0.0953
0.0520,  418.24, 0.0823, 0.0387, 0.1092, 0.1302, 0.0823
0.0553,  444.38, 0.0636, 0.0094, 0.0825, 0.0747, 0.0636
0.0585,  470.52, 0.0593, 0.1426, 0.0865, 0.0551, 0.0593
0.0618,  496.66, 0.0564, 0.1527, 0.0776, 0.1350, 0.0564
0.0650,  522.80, 0.0284, 0.0324, 0.0511, 0.1188, 0.0284
0.0683,  548.94, 0.0194, 0.1210, 0.0739, 0.1269, 0.0194
0.0715,  575.08, 0.0192, 0.0901, 0.0643, 0.1210, 0.0192
0.0748,  601.22, 0.0279, 0.0861, 0.0849, 0.2060, 0.0279
0.0780,  627.36, 0.0333, 0.1013, 0.0497, 0.1359, 0.0333
0.0813,  653.50, 0.0270, 0.0584, 0.0329, 0.1490, 0.0270
0.0845,  679.64, 0.0078, 0.1487, 0.0186, 0.2145, 0.0078
0.0878,  705.78, 0.0492, 0.0698, 0.0653, 0.2039, 0.0492
0.0910,  731.92, 0.0466, 0.2267, 0.0522, 0.1192, 0.0466
0.0943,  758.06, 0.0455, 0.2052, 0.0978, 0.1516, 0.0455
0.0975,  784.19, 0.0398, 0.1846, 0.1241, 0.1978, 0.0398
0.1008,  810.33, 0.0881, 0.3012, 0.0648, 0.0735, 0.0881
0.1040,  836.47, 0.1741, 0.1807, 0.2127, 0.1174, 0.1741
0.1073,  862.61, 0.1554, 0.2513, 0.1847, 0.0792, 0.1554
0.1105,  888.75, 0.0958, 0.0996, 0.1124, 0.0286, 0.0958
0.1138,  914.89, 0.0698, 0.0591, 0.0879, 0.0601, 0.0698
0.1170,  941.03, 0.0395, 0.1110, 0.0880, 0.0735, 0.0395
0.1203,  967.17, 0.0609, 0.1121, 0.0718, 0.0854, 0.0609
0.1235,  993.31, 0.0864, 0.0788, 0.1250, 0.1678, 0.0864
0.1268, 1019.45, 0.0737, 0.1422, 0.1463, 0.0895, 0.0737
0.1300, 1045.59, 0.0572, 0.0579, 0.0762, 0.1953, 0.0572
0.1333, 1071.73, 0.0371, 0.1298, 0.0534, 0.1884, 0.0371
0.1366, 1097.87, 0.0696, 0.2520, 0.1481, 0.2433, 0.0696
0.1398, 1124.01, 0.0768, 0.3441, 0.1433, 0.1657, 0.0768
0.1431, 1150.15, 0.1022, 0.2308, 0.0922, 0.1426, 0.1022
0.1463, 1176.29, 0.1008, 0.2125, 0.0892, 0.0851, 0.1008
0.1496, 1202.43, 0.0524, 0.1719, 0.1131, 0.1239, 0.0524
0.1528, 1228.57, 0.1447, 0.0733, 0.2209, 0.2694, 0.1447
0.1561, 1254.71, 0.1013, 0.1836, 0.1790, 0.1455, 0.1013
0.1593, 1280.85, 0.1964, 0.1631, 0.2956, 0.2272, 0.1964
0.1626, 1306.99, 0.1756, 0.4077, 0.1442, 0.1029, 0.1756
0.1658, 1333.13, 0.0836, 0.2023, 0.0962, 0.1110, 0.0836
0.1691, 1359.27, 0.0630, 0.4378, 0.0491, 0.1315, 0.0630
0.1723, 1385.41, 0.1157, 0.3286, 0.0601, 0.0591, 0.1157
0.1756, 1411.55, 0.0459, 0.1286, 0.0312, 0.0375, 0.0459
0.1788, 1437.69, 0.0623, 0.1514, 0.0971, 0.0622, 0.0623
0.1821, 1463.83, 0.1434, 0.2162, 0.1971, 0.2628, 0.1434
0.1853, 1489.97, 0.2184, 0.1478, 0.3066, 0.2623, 0.2184
0.1886, 1516.11, 0.2109, 0.0653, 0.3343, 0.2124, 0.2109
0.1918, 1542.25, 0.2034, 0.2981, 0.3513, 0.1939, 0.2034
0.1951, 1568.39, 0.1731, 0.5444, 0.3867, 0.1237, 0.1731
0.1983, 1594.53, 0.2032, 0.2635, 0.3706, 0.1048, 0.2032
0.2016, 1620.67, 0.1864, 0.3640, 0.2179, 0.0375, 0.1864
0.2048, 1646.81, 0.1575, 0.5990, 0.0697, 0.0574, 0.1575
0.2081, 1672.95, 0.2141, 0.6371, 0.1153, 0.2667, 0.2141
0.2113, 1699.09, 0.1865, 0.5169, 0.0988, 0.3791, 0.1865
0.2146, 1725.23, 0.1172, 0.1503, 0.1257, 0.0613, 0.1172
0.2178, 1751.37, 0.0764, 0.0356, 0.1364, 0.2735, 0.0764
0.2211, 1777.51, 0.1210, 0.1841, 0.1639, 0.1984, 0.1210
0.2243, 1803.65, 0.2230, 0.0470, 0.3121, 0.1099, 0.2230
0.2276, 1829.79, 0.2239, 0.1761, 0.2682, 0.0652, 0.2239
0.2308, 1855.93, 0.2388, 0.0938, 0.3096, 0.1374, 0.2388
0.2341, 1882.07, 0.3101, 0.0173, 0.4440, 0.1943, 0.3101
0.2373, 1908.21, 0.1965, 0.1245, 0.3226, 0.1452, 0.1965
0.2406, 1934.35, 0.0129, 0.2776, 0.0992, 0.3092, 0.0129
0.2438, 1960.49, 0.0520, 0.0283, 0.0710, 0.4544, 0.0520
0.2471, 1986.63, 0.0482, 0.2962, 0.0557, 0.3365, 0.0482
0.2503, 2012.77, 0.0501, 0.2338, 0.1066, 0.1300, 0.0501
0.2536, 2038.91, 0.0915, 0.0349, 0.1224, 0.2217, 0.0915
0.2568, 2065.05, 0.1036, 0.0916, 0.1156, 0.2250, 0.1036
0.2601, 2091.19, 0.1236, 0.1947, 0.1344, 0.1279, 0.1236
0.2633, 2117.33, 0.1832, 0.4291, 0.1627, 0.1681, 0.1832
0.2666, 2143.47, 0.1948, 0.4948, 0.1434, 0.0950, 0.1948
0.2699, 2169.61, 0.0590, 0.2519, 0.0124, 0.2213, 0.0590
0.2731, 2195.75, 0.1154, 0.1952, 0.1827, 0.2808, 0.1154
0.2764, 2221.89, 0.1644, 0.2561, 0.2164, 0.2828, 0.1644
0.2796, 2248.03, 0.1424, 0.1921, 0.1757, 0.1716, 0.1424
0.2829, 2274.17, 0.1015, 0.1867, 0.0897, 0.1243, 0.1015
0.2861, 2300.30, 0.0361, 0.2226, 0.0159, 0.0971, 0.0361
0.2894, 2326.44, 0.0957, 0.2842, 0.0603, 0.1642, 0.0957
0.2926, 2352.58, 0.2223, 0.3976, 0.2001, 0.0784, 0.2223
0.2959, 2378.72, 0.2272, 0.3075, 0.2187, 0.2557, 0.2272
0.2991, 2404.86, 0.0587, 0.0388, 0.1359, 0.5065, 0.0587
0.3024, 2431.00, 0.1378, 0.2367, 0.1570, 0.4270, 0.1378
0.3056, 2457.14, 0.0469, 0.0784, 0.0513, 0.1760, 0.0469
0.3089, 2483.28, 0.2144, 0.1635, 0.2704, 0.2116, 0.2144
0.3121, 2509.42, 0.2018, 0.1709, 0.2702, 0.2730, 0.2018
0.3154, 2535.56, 0.0692, 0.2908, 0.0661, 0.1187, 0.0692
0.3186, 2561.70, 0.0335, 0.4403, 0.0904, 0.0756, 0.0335
0.3219, 2587.84, 0.1058, 0.2387, 0.1576, 0.1439, 0.1058
0.3251, 2613.98, 0.1803, 0.1039, 0.2195, 0.2164, 0.1803
0.3284, 2640.12, 0.1263, 0.1351, 0.1353, 0.1954, 0.1263
0.3316, 2666.26, 0.1606, 0.2640, 0.1881, 0.1250, 0.1606
0.3349, 2692.40, 0.2267, 0.5349, 0.1541, 0.3003, 0.2267
0.3381, 2718.54, 0.3468, 0.4190, 0.3039, 0.5765, 0.3468
