Imatest,24.2.6, Master, SFR
File,car_55.0 mm_6400ISO_0EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 16:00:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.16, 0.9837, 0.9950, 0.9801, 0.9881, 0.9837
0.0065,   52.31, 0.9306, 0.9394, 0.9278, 0.9344, 0.9306
0.0098,   78.47, 0.8244, 0.7988, 0.8267, 0.8749, 0.8244
0.0130,  104.63, 0.6820, 0.6103, 0.6916, 0.7853, 0.6820
0.0163,  130.78, 0.5594, 0.5028, 0.5671, 0.6429, 0.5594
0.0195,  156.94, 0.4533, 0.4465, 0.4517, 0.4927, 0.4533
0.0228,  183.09, 0.3310, 0.3857, 0.3094, 0.3982, 0.3310
0.0260,  209.25, 0.2341, 0.3286, 0.2032, 0.2824, 0.2341
0.0293,  235.41, 0.1660, 0.2812, 0.1489, 0.1316, 0.1660
0.0325,  261.56, 0.0874, 0.1715, 0.0901, 0.0613, 0.0874
0.0358,  287.72, 0.0275, 0.0750, 0.0459, 0.0637, 0.0275
0.0390,  313.88, 0.0528, 0.2415, 0.0611, 0.1000, 0.0528
0.0423,  340.03, 0.0456, 0.2675, 0.0707, 0.1200, 0.0456
0.0455,  366.19, 0.0255, 0.2359, 0.0833, 0.1379, 0.0255
0.0488,  392.35, 0.0495, 0.1199, 0.0928, 0.1029, 0.0495
0.0521,  418.50, 0.1119, 0.1853, 0.1868, 0.0064, 0.1119
0.0553,  444.66, 0.1139, 0.3756, 0.2439, 0.0111, 0.1139
0.0586,  470.81, 0.0156, 0.3690, 0.1067, 0.1467, 0.0156
0.0618,  496.97, 0.0365, 0.2412, 0.0344, 0.1556, 0.0365
0.0651,  523.13, 0.0229, 0.2517, 0.0493, 0.0681, 0.0229
0.0683,  549.28, 0.0890, 0.3395, 0.0633, 0.1228, 0.0890
0.0716,  575.44, 0.0824, 0.1329, 0.0746, 0.1083, 0.0824
0.0748,  601.60, 0.1249, 0.3609, 0.0834, 0.1336, 0.1249
0.0781,  627.75, 0.0866, 0.3140, 0.0267, 0.1484, 0.0866
0.0813,  653.91, 0.0324, 0.0994, 0.0311, 0.1268, 0.0324
0.0846,  680.07, 0.0572, 0.4064, 0.0304, 0.0780, 0.0572
0.0878,  706.22, 0.0512, 0.2923, 0.0683, 0.1052, 0.0512
0.0911,  732.38, 0.0519, 0.1689, 0.1023, 0.2412, 0.0519
0.0943,  758.53, 0.1380, 0.2453, 0.1468, 0.2280, 0.1380
0.0976,  784.69, 0.0866, 0.3134, 0.1570, 0.2079, 0.0866
0.1009,  810.85, 0.0809, 0.2238, 0.1820, 0.4631, 0.0809
0.1041,  837.00, 0.1582, 0.2405, 0.2267, 0.3341, 0.1582
0.1074,  863.16, 0.0678, 0.3659, 0.0956, 0.1124, 0.0678
0.1106,  889.32, 0.0921, 0.5583, 0.1045, 0.2610, 0.0921
0.1139,  915.47, 0.1754, 0.6223, 0.1769, 0.5204, 0.1754
0.1171,  941.63, 0.1601, 0.5965, 0.0849, 0.3702, 0.1601
0.1204,  967.79, 0.1155, 0.6301, 0.1894, 0.4439, 0.1155
0.1236,  993.94, 0.0970, 0.5458, 0.1268, 0.3611, 0.0970
0.1269, 1020.10, 0.0128, 0.6087, 0.1798, 0.2188, 0.0128
0.1301, 1046.25, 0.0832, 0.6161, 0.1049, 0.4246, 0.0832
0.1334, 1072.41, 0.0897, 0.5724, 0.0713, 0.3889, 0.0897
0.1366, 1098.57, 0.1662, 0.1020, 0.2504, 0.3207, 0.1662
0.1399, 1124.72, 0.2407, 0.5495, 0.2236, 0.3365, 0.2407
0.1431, 1150.88, 0.1244, 0.8135, 0.1378, 0.3530, 0.1244
0.1464, 1177.04, 0.0526, 0.9546, 0.3451, 0.3340, 0.0526
0.1497, 1203.19, 0.0174, 0.6943, 0.2326, 0.3990, 0.0174
0.1529, 1229.35, 0.0432, 0.3222, 0.0470, 0.0686, 0.0432
0.1562, 1255.51, 0.1168, 0.3805, 0.1893, 0.2441, 0.1168
0.1594, 1281.66, 0.1433, 0.1045, 0.1699, 0.3772, 0.1433
0.1627, 1307.82, 0.2361, 0.2347, 0.3872, 0.3731, 0.2361
0.1659, 1333.97, 0.2608, 0.2451, 0.3367, 0.4154, 0.2608
0.1692, 1360.13, 0.1801, 0.3242, 0.1872, 0.3130, 0.1801
0.1724, 1386.29, 0.1248, 0.3989, 0.1965, 0.2301, 0.1248
0.1757, 1412.44, 0.2526, 0.5511, 0.3646, 0.1390, 0.2526
0.1789, 1438.60, 0.3723, 0.5148, 0.4557, 0.2291, 0.3723
0.1822, 1464.76, 0.4109, 0.6114, 0.4026, 0.1507, 0.4109
0.1854, 1490.91, 0.3085, 0.5213, 0.2612, 0.2304, 0.3085
0.1887, 1517.07, 0.2458, 0.2072, 0.2625, 0.2650, 0.2458
0.1919, 1543.23, 0.2784, 0.1132, 0.3309, 0.2490, 0.2784
0.1952, 1569.38, 0.2190, 0.3843, 0.2748, 0.0783, 0.2190
0.1985, 1595.54, 0.1630, 0.6912, 0.1744, 0.1463, 0.1630
0.2017, 1621.69, 0.1696, 0.3952, 0.1330, 0.2584, 0.1696
0.2050, 1647.85, 0.1802, 0.0999, 0.2584, 0.1686, 0.1802
0.2082, 1674.01, 0.2927, 0.1100, 0.4201, 0.1419, 0.2927
0.2115, 1700.16, 0.2968, 0.2677, 0.3527, 0.2524, 0.2968
0.2147, 1726.32, 0.1730, 0.3411, 0.1921, 0.1330, 0.1730
0.2180, 1752.48, 0.1053, 0.1861, 0.1108, 0.2380, 0.1053
0.2212, 1778.63, 0.1888, 0.0350, 0.2419, 0.3134, 0.1888
0.2245, 1804.79, 0.2494, 0.1777, 0.3368, 0.2678, 0.2494
0.2277, 1830.95, 0.2236, 0.3153, 0.2690, 0.3078, 0.2236
0.2310, 1857.10, 0.0439, 0.0907, 0.0825, 0.3521, 0.0439
0.2342, 1883.26, 0.1972, 0.3846, 0.2056, 0.2054, 0.1972
0.2375, 1909.41, 0.2988, 0.6408, 0.2377, 0.1127, 0.2988
0.2407, 1935.57, 0.2283, 0.4834, 0.1665, 0.3093, 0.2283
0.2440, 1961.73, 0.0747, 0.1715, 0.0508, 0.3142, 0.0747
0.2472, 1987.88, 0.2221, 0.1870, 0.2438, 0.3597, 0.2221
0.2505, 2014.04, 0.2866, 0.1850, 0.3254, 0.4284, 0.2866
0.2538, 2040.20, 0.1560, 0.2867, 0.1917, 0.2224, 0.1560
0.2570, 2066.35, 0.0640, 0.4917, 0.1702, 0.1083, 0.0640
0.2603, 2092.51, 0.1990, 0.6203, 0.0673, 0.3944, 0.1990
0.2635, 2118.67, 0.2352, 0.4846, 0.1343, 0.6968, 0.2352
0.2668, 2144.82, 0.2922, 0.2621, 0.3735, 0.5742, 0.2922
0.2700, 2170.98, 0.2816, 0.4161, 0.3045, 0.2797, 0.2816
0.2733, 2197.13, 0.2475, 0.6493, 0.1664, 0.0625, 0.2475
0.2765, 2223.29, 0.1776, 0.6245, 0.0940, 0.3864, 0.1776
0.2798, 2249.45, 0.1782, 0.6784, 0.1334, 0.2120, 0.1782
0.2830, 2275.60, 0.1108, 0.4190, 0.0820, 0.3394, 0.1108
0.2863, 2301.76, 0.2389, 0.2439, 0.2478, 0.2544, 0.2389
0.2895, 2327.92, 0.2391, 0.3124, 0.2195, 0.3916, 0.2391
0.2928, 2354.07, 0.1384, 0.1527, 0.2126, 0.3470, 0.1384
