Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 17:01:43,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.17, 1.0001, 1.0416, 0.9874, 1.0215, 1.0001
0.0065,   52.35, 1.0008, 1.0555, 0.9844, 1.0309, 1.0008
0.0098,   78.52, 0.9633, 1.0093, 0.9470, 1.0215, 0.9633
0.0130,  104.69, 0.9287, 1.0635, 0.8881, 0.9988, 0.9287
0.0163,  130.87, 0.9228, 1.0589, 0.8810, 0.9990, 0.9228
0.0195,  157.04, 0.9062, 0.9385, 0.8876, 1.0310, 0.9062
0.0228,  183.21, 0.8891, 0.9300, 0.8709, 0.9924, 0.8891
0.0260,  209.39, 0.8618, 0.9694, 0.8301, 0.9534, 0.8618
0.0293,  235.56, 0.8327, 0.9299, 0.8020, 1.0069, 0.8327
0.0326,  261.73, 0.7671, 0.8772, 0.7474, 1.0544, 0.7671
0.0358,  287.90, 0.7188, 0.8059, 0.7051, 1.0141, 0.7188
0.0391,  314.08, 0.7278, 0.8116, 0.6953, 0.8519, 0.7278
0.0423,  340.25, 0.7882, 0.9633, 0.7576, 0.6444, 0.7882
0.0456,  366.42, 0.8280, 0.8709, 0.8313, 0.7123, 0.8280
0.0488,  392.60, 0.7323, 0.7165, 0.7291, 0.9017, 0.7323
0.0521,  418.77, 0.6016, 0.4926, 0.6013, 0.8974, 0.6016
0.0553,  444.94, 0.5639, 0.4031, 0.5988, 0.6900, 0.5639
0.0586,  471.12, 0.5208, 0.4207, 0.5473, 0.6238, 0.5208
0.0619,  497.29, 0.4216, 0.4150, 0.4248, 0.6552, 0.4216
0.0651,  523.46, 0.4791, 0.6066, 0.4700, 0.5136, 0.4791
0.0684,  549.64, 0.5563, 0.7083, 0.5419, 0.5361, 0.5563
0.0716,  575.81, 0.5195, 0.7486, 0.4840, 0.4691, 0.5195
0.0749,  601.98, 0.5180, 0.9502, 0.4588, 0.1981, 0.5180
0.0781,  628.16, 0.4074, 0.8697, 0.3194, 0.1407, 0.4074
