Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 15:39:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0026, 1.0022, 1.0029, 1.0015, 1.0026
0.0065,   52.45, 0.9955, 0.9913, 0.9970, 0.9934, 0.9955
0.0098,   78.68, 0.9781, 0.9787, 0.9783, 0.9752, 0.9781
0.0130,  104.90, 0.9720, 0.9774, 0.9724, 0.9553, 0.9720
0.0163,  131.13, 0.9638, 0.9597, 0.9661, 0.9554, 0.9638
0.0196,  157.35, 0.9515, 0.9588, 0.9476, 0.9725, 0.9515
0.0228,  183.58, 0.9546, 0.9771, 0.9489, 0.9530, 0.9546
0.0261,  209.81, 0.9524, 0.9828, 0.9477, 0.9218, 0.9524
0.0294,  236.03, 0.9288, 0.9770, 0.9160, 0.9367, 0.9288
0.0326,  262.26, 0.8887, 0.9221, 0.8741, 0.9565, 0.8887
0.0359,  288.48, 0.8740, 0.8909, 0.8627, 0.9496, 0.8740
0.0391,  314.71, 0.8885, 0.9292, 0.8724, 0.9417, 0.8885
0.0424,  340.93, 0.8884, 0.9449, 0.8701, 0.9139, 0.8884
0.0457,  367.16, 0.8780, 0.9330, 0.8666, 0.8400, 0.8780
0.0489,  393.39, 0.8754, 0.9112, 0.8781, 0.7683, 0.8754
0.0522,  419.61, 0.8603, 0.8651, 0.8734, 0.7449, 0.8603
0.0555,  445.84, 0.8473, 0.8102, 0.8716, 0.7540, 0.8473
0.0587,  472.06, 0.8545, 0.7444, 0.8931, 0.8143, 0.8545
0.0620,  498.29, 0.8472, 0.7363, 0.8811, 0.8341, 0.8472
0.0652,  524.51, 0.8251, 0.7651, 0.8528, 0.7369, 0.8251
0.0685,  550.74, 0.8167, 0.7650, 0.8499, 0.6901, 0.8167
0.0718,  576.97, 0.8588, 0.7696, 0.9104, 0.6540, 0.8588
0.0750,  603.19, 0.8732, 0.8028, 0.9218, 0.6091, 0.8732
0.0783,  629.42, 0.8081, 0.7344, 0.8522, 0.6067, 0.8081
0.0815,  655.64, 0.7597, 0.6660, 0.8099, 0.5984, 0.7597
0.0848,  681.87, 0.7648, 0.7122, 0.8039, 0.6431, 0.7648
0.0881,  708.09, 0.7562, 0.7310, 0.7848, 0.6922, 0.7562
0.0913,  734.32, 0.7152, 0.7641, 0.7112, 0.7532, 0.7152
0.0946,  760.54, 0.6986, 0.8168, 0.6633, 0.8088, 0.6986
0.0979,  786.77, 0.6962, 0.7113, 0.6979, 0.7577, 0.6962
0.1011,  813.00, 0.7071, 0.6149, 0.7488, 0.5935, 0.7071
0.1044,  839.22, 0.7155, 0.7507, 0.7276, 0.5186, 0.7155
0.1076,  865.45, 0.6946, 0.8424, 0.6694, 0.5682, 0.6946
0.1109,  891.67, 0.6711, 0.7581, 0.6676, 0.5893, 0.6711
0.1142,  917.90, 0.6607, 0.7092, 0.6694, 0.5432, 0.6607
0.1174,  944.12, 0.6449, 0.6836, 0.6588, 0.4518, 0.6449
0.1207,  970.35, 0.6218, 0.6397, 0.6454, 0.4339, 0.6218
0.1240,  996.58, 0.6321, 0.7130, 0.6374, 0.5337, 0.6321
0.1272, 1022.80, 0.6709, 0.6949, 0.7014, 0.5246, 0.6709
0.1305, 1049.03, 0.6786, 0.6193, 0.7387, 0.4037, 0.6786
0.1337, 1075.25, 0.6571, 0.6293, 0.7048, 0.4507, 0.6571
0.1370, 1101.48, 0.6218, 0.5699, 0.6745, 0.5330, 0.6218
0.1403, 1127.70, 0.5981, 0.5406, 0.6393, 0.5257, 0.5981
0.1435, 1153.93, 0.6432, 0.6724, 0.6641, 0.4608, 0.6432
0.1468, 1180.16, 0.6696, 0.6447, 0.7156, 0.3664, 0.6696
0.1500, 1206.38, 0.6223, 0.5342, 0.6801, 0.3679, 0.6223
0.1533, 1232.61, 0.6092, 0.5207, 0.6560, 0.4498, 0.6092
0.1566, 1258.83, 0.6194, 0.6104, 0.6403, 0.4907, 0.6194
0.1598, 1285.06, 0.5929, 0.6459, 0.5981, 0.4424, 0.5929
0.1631, 1311.28, 0.5607, 0.5420, 0.6020, 0.3432, 0.5607
0.1664, 1337.51, 0.5224, 0.4423, 0.5726, 0.3305, 0.5224
0.1696, 1363.74, 0.4862, 0.4196, 0.5179, 0.4016, 0.4862
0.1729, 1389.96, 0.4904, 0.4034, 0.5263, 0.4191, 0.4904
0.1761, 1416.19, 0.5195, 0.3932, 0.5821, 0.3389, 0.5195
0.1794, 1442.41, 0.5465, 0.4167, 0.6222, 0.2739, 0.5465
0.1827, 1468.64, 0.5466, 0.4620, 0.6112, 0.3177, 0.5466
0.1859, 1494.86, 0.4859, 0.3943, 0.5424, 0.3239, 0.4859
0.1892, 1521.09, 0.4348, 0.3525, 0.4764, 0.3033, 0.4348
0.1925, 1547.32, 0.4106, 0.4242, 0.4229, 0.2969, 0.4106
0.1957, 1573.54, 0.3742, 0.4300, 0.3735, 0.2800, 0.3742
0.1990, 1599.77, 0.3729, 0.4306, 0.3661, 0.3102, 0.3729
0.2022, 1625.99, 0.4018, 0.4270, 0.3976, 0.3868, 0.4018
0.2055, 1652.22, 0.4188, 0.3805, 0.4402, 0.3886, 0.4188
0.2088, 1678.44, 0.4140, 0.3785, 0.4333, 0.4008, 0.4140
0.2120, 1704.67, 0.3761, 0.3593, 0.3849, 0.3545, 0.3761
0.2153, 1730.90, 0.3653, 0.2791, 0.4075, 0.2305, 0.3653
0.2185, 1757.12, 0.3927, 0.3184, 0.4421, 0.1970, 0.3927
0.2218, 1783.35, 0.3979, 0.3859, 0.4219, 0.2442, 0.3979
