Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_-2EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:47:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.11, 0.9089, 0.9054, 0.9105, 0.9037, 0.9089
0.0065,   52.21, 0.6513, 0.6180, 0.6622, 0.6436, 0.6513
0.0097,   78.32, 0.3492, 0.3522, 0.3537, 0.3021, 0.3492
0.0130,  104.43, 0.1023, 0.1186, 0.1040, 0.0547, 0.1023
0.0162,  130.54, 0.0391, 0.0823, 0.0292, 0.0693, 0.0391
0.0195,  156.64, 0.0713, 0.2167, 0.0445, 0.1194, 0.0713
0.0227,  182.75, 0.0454, 0.2102, 0.0208, 0.0690, 0.0454
0.0260,  208.86, 0.0284, 0.0698, 0.0610, 0.0240, 0.0284
0.0292,  234.97, 0.0447, 0.1466, 0.0213, 0.0164, 0.0447
0.0325,  261.07, 0.0665, 0.1639, 0.0546, 0.0610, 0.0665
0.0357,  287.18, 0.0608, 0.0028, 0.0969, 0.1354, 0.0608
0.0390,  313.29, 0.0074, 0.1860, 0.0494, 0.0697, 0.0074
0.0422,  339.40, 0.0743, 0.2245, 0.0586, 0.1208, 0.0743
0.0455,  365.50, 0.0809, 0.3328, 0.1259, 0.0301, 0.0809
0.0487,  391.61, 0.0572, 0.3420, 0.1391, 0.0814, 0.0572
0.0520,  417.72, 0.0552, 0.2596, 0.0767, 0.1130, 0.0552
0.0552,  443.83, 0.1056, 0.1264, 0.1550, 0.1620, 0.1056
0.0584,  469.93, 0.1113, 0.0658, 0.1482, 0.1146, 0.1113
0.0617,  496.04, 0.0951, 0.2165, 0.1443, 0.2006, 0.0951
0.0649,  522.15, 0.1068, 0.2324, 0.2235, 0.1427, 0.1068
0.0682,  548.26, 0.1058, 0.2481, 0.2087, 0.1068, 0.1058
0.0714,  574.36, 0.0657, 0.4197, 0.2165, 0.2405, 0.0657
0.0747,  600.47, 0.0736, 0.3486, 0.1670, 0.4040, 0.0736
0.0779,  626.58, 0.0867, 0.0857, 0.1354, 0.2878, 0.0867
0.0812,  652.69, 0.1313, 0.2246, 0.1676, 0.2597, 0.1313
0.0844,  678.79, 0.0662, 0.0999, 0.1068, 0.2801, 0.0662
0.0877,  704.90, 0.0379, 0.2440, 0.1394, 0.2024, 0.0379
0.0909,  731.01, 0.1019, 0.2007, 0.2183, 0.1685, 0.1019
0.0942,  757.12, 0.1096, 0.2328, 0.1975, 0.1243, 0.1096
0.0974,  783.22, 0.0680, 0.2719, 0.1735, 0.0743, 0.0680
0.1007,  809.33, 0.0571, 0.3032, 0.1146, 0.1340, 0.0571
0.1039,  835.44, 0.1109, 0.2418, 0.0830, 0.0996, 0.1109
0.1072,  861.55, 0.0710, 0.3892, 0.1061, 0.1043, 0.0710
0.1104,  887.65, 0.0483, 0.3219, 0.0657, 0.1339, 0.0483
0.1137,  913.76, 0.0579, 0.1125, 0.0528, 0.1338, 0.0579
0.1169,  939.87, 0.0962, 0.1976, 0.1143, 0.0178, 0.0962
0.1201,  965.98, 0.0646, 0.3310, 0.0723, 0.1621, 0.0646
0.1234,  992.08, 0.1107, 0.3404, 0.2237, 0.2314, 0.1107
0.1266, 1018.19, 0.0774, 0.3365, 0.2090, 0.0237, 0.0774
0.1299, 1044.30, 0.1538, 0.3920, 0.1224, 0.2382, 0.1538
0.1331, 1070.41, 0.2618, 0.3189, 0.2889, 0.0833, 0.2618
0.1364, 1096.51, 0.2519, 0.5386, 0.3191, 0.2164, 0.2519
0.1396, 1122.62, 0.1631, 0.5926, 0.2489, 0.0612, 0.1631
0.1429, 1148.73, 0.0350, 0.3049, 0.1523, 0.3830, 0.0350
0.1461, 1174.83, 0.2175, 0.2480, 0.3446, 0.3469, 0.2175
0.1494, 1200.94, 0.2545, 0.1920, 0.3598, 0.0764, 0.2545
0.1526, 1227.05, 0.2514, 0.2184, 0.3265, 0.2215, 0.2514
