Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_+1EV_Dist1_OFF_Defocus1.tiff
Run date,07-May-2025 11:32:46,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.53, 0.9949, 0.9968, 0.9967, 0.9725, 0.9949
0.0061,   49.05, 0.9521, 0.9723, 0.9514, 0.9064, 0.9521
0.0092,   73.58, 0.8535, 0.8791, 0.8471, 0.8475, 0.8535
0.0122,   98.11, 0.7423, 0.6962, 0.7520, 0.7747, 0.7423
0.0153,  122.63, 0.6471, 0.5904, 0.6614, 0.6791, 0.6471
0.0183,  147.16, 0.5157, 0.5151, 0.5077, 0.6316, 0.5157
0.0214,  171.68, 0.3755, 0.3854, 0.3562, 0.5614, 0.3755
0.0244,  196.21, 0.2738, 0.3398, 0.2407, 0.4285, 0.2738
0.0275,  220.74, 0.1833, 0.3018, 0.1505, 0.3374, 0.1833
0.0305,  245.26, 0.0967, 0.2252, 0.1146, 0.2604, 0.0967
0.0336,  269.79, 0.0708, 0.0614, 0.1070, 0.1099, 0.0708
0.0366,  294.32, 0.0793, 0.2734, 0.0398, 0.1263, 0.0793
0.0397,  318.84, 0.0517, 0.4445, 0.0726, 0.1717, 0.0517
0.0427,  343.37, 0.0336, 0.3448, 0.0706, 0.0384, 0.0336
0.0458,  367.90, 0.0386, 0.3940, 0.1304, 0.1505, 0.0386
0.0488,  392.42, 0.0538, 0.4091, 0.1972, 0.2003, 0.0538
0.0519,  416.95, 0.1508, 0.5571, 0.2083, 0.0743, 0.1508
0.0549,  441.47, 0.1795, 0.6944, 0.1398, 0.0668, 0.1795
0.0580,  466.00, 0.1140, 0.3883, 0.0704, 0.1875, 0.1140
0.0610,  490.53, 0.0893, 0.1585, 0.2050, 0.3879, 0.0893
0.0641,  515.05, 0.1109, 0.2905, 0.1976, 0.2810, 0.1109
0.0671,  539.58, 0.1088, 0.2718, 0.1068, 0.2461, 0.1088
0.0702,  564.11, 0.2330, 0.9867, 0.1347, 0.2372, 0.2330
0.0732,  588.63, 0.3811, 1.1843, 0.2581, 0.4209, 0.3811
0.0763,  613.16, 0.3059, 0.8233, 0.2335, 0.3558, 0.3059
0.0793,  637.69, 0.0890, 0.7049, 0.0957, 0.1655, 0.0890
0.0824,  662.21, 0.1100, 0.7754, 0.2732, 0.0308, 0.1100
0.0854,  686.74, 0.1864, 0.4254, 0.2690, 0.1228, 0.1864
0.0885,  711.27, 0.1111, 0.1387, 0.1608, 0.1191, 0.1111
0.0915,  735.79, 0.0496, 0.2206, 0.0493, 0.1773, 0.0496
0.0946,  760.32, 0.1084, 0.2650, 0.1024, 0.3256, 0.1084
0.0976,  784.84, 0.1118, 0.2946, 0.1270, 0.5023, 0.1118
0.1007,  809.37, 0.1009, 0.2800, 0.1456, 0.4206, 0.1009
0.1037,  833.90, 0.0912, 0.4037, 0.1945, 0.3671, 0.0912
0.1068,  858.42, 0.1269, 0.2385, 0.2381, 0.4224, 0.1269
0.1098,  882.95, 0.0877, 0.1405, 0.0638, 0.2868, 0.0877
0.1129,  907.48, 0.1082, 0.0933, 0.1450, 0.2876, 0.1082
0.1159,  932.00, 0.2513, 0.4091, 0.2882, 0.2345, 0.2513
0.1190,  956.53, 0.3897, 0.6579, 0.4481, 0.5074, 0.3897
0.1220,  981.06, 0.2502, 0.5748, 0.2350, 0.4286, 0.2502
0.1251, 1005.58, 0.1257, 0.5691, 0.1832, 0.4437, 0.1257
0.1281, 1030.11, 0.1798, 0.7089, 0.2812, 0.5198, 0.1798
0.1312, 1054.63, 0.2075, 0.5507, 0.2475, 0.4196, 0.2075
0.1342, 1079.16, 0.2872, 0.6415, 0.2006, 0.3496, 0.2872
0.1373, 1103.69, 0.2567, 1.0023, 0.1145, 0.3336, 0.2567
0.1403, 1128.21, 0.1622, 0.5984, 0.1219, 0.2558, 0.1622
0.1434, 1152.74, 0.3152, 0.3294, 0.4011, 0.1692, 0.3152
0.1464, 1177.27, 0.3537, 0.5913, 0.4758, 0.4017, 0.3537
0.1495, 1201.79, 0.2836, 1.0491, 0.3582, 0.3280, 0.2836
0.1525, 1226.32, 0.2713, 0.9253, 0.3715, 0.0653, 0.2713
0.1556, 1250.85, 0.2916, 0.2078, 0.3740, 0.0550, 0.2916
0.1586, 1275.37, 0.2645, 0.2695, 0.4275, 0.2181, 0.2645
0.1617, 1299.90, 0.3766, 0.4392, 0.5834, 0.2541, 0.3766
0.1647, 1324.42, 0.2286, 0.4795, 0.4012, 0.3068, 0.2286
0.1678, 1348.95, 0.2739, 0.2926, 0.4242, 0.1259, 0.2739
0.1708, 1373.48, 0.3712, 0.2726, 0.5334, 0.2979, 0.3712
0.1739, 1398.00, 0.2695, 0.2402, 0.4412, 0.1110, 0.2695
0.1769, 1422.53, 0.2282, 0.4958, 0.3278, 0.1818, 0.2282
0.1800, 1447.06, 0.1266, 0.2886, 0.1336, 0.2184, 0.1266
0.1830, 1471.58, 0.0581, 0.7057, 0.1179, 0.3553, 0.0581
0.1861, 1496.11, 0.0375, 0.8191, 0.2431, 0.3967, 0.0375
0.1891, 1520.64, 0.1751, 0.5489, 0.2534, 0.2704, 0.1751
0.1922, 1545.16, 0.3291, 0.5244, 0.3237, 0.4221, 0.3291
0.1952, 1569.69, 0.2378, 0.4379, 0.2511, 0.4564, 0.2378
0.1983, 1594.22, 0.2501, 0.5469, 0.2704, 0.3316, 0.2501
0.2013, 1618.74, 0.3188, 0.7722, 0.2941, 0.5787, 0.3188
0.2044, 1643.27, 0.2950, 0.8391, 0.2347, 0.6069, 0.2950
0.2074, 1667.79, 0.1846, 0.8024, 0.0837, 0.2899, 0.1846
0.2105, 1692.32, 0.1064, 0.5743, 0.0909, 0.2295, 0.1064
0.2135, 1716.85, 0.2608, 0.5704, 0.2500, 0.0994, 0.2608
0.2166, 1741.37, 0.3341, 0.6749, 0.2665, 0.2292, 0.3341
0.2196, 1765.90, 0.2252, 0.5476, 0.1493, 0.1127, 0.2252
0.2227, 1790.43, 0.2134, 0.7034, 0.1069, 0.0863, 0.2134
0.2257, 1814.95, 0.2421, 0.3672, 0.2105, 0.2679, 0.2421
0.2288, 1839.48, 0.1059, 0.1232, 0.1408, 0.3206, 0.1059
