Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_-1EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:18:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.13, 0.9875, 0.9836, 0.9939, 0.9440, 0.9875
0.0065,   52.25, 0.9504, 0.8509, 0.9846, 0.8851, 0.9504
0.0097,   78.38, 0.8441, 0.7260, 0.8815, 0.7562, 0.8441
0.0130,  104.50, 0.7659, 0.8474, 0.7512, 0.7335, 0.7659
0.0162,  130.63, 0.7584, 0.9326, 0.7167, 0.8319, 0.7584
0.0195,  156.75, 0.7348, 0.8279, 0.7203, 0.7326, 0.7348
0.0227,  182.88, 0.6087, 1.0090, 0.5457, 0.6238, 0.6087
0.0260,  209.01, 0.4558, 1.0230, 0.3373, 0.6863, 0.4558
0.0292,  235.13, 0.3000, 1.0135, 0.3046, 0.4885, 0.3000
0.0325,  261.26, 0.2617, 0.8842, 0.3621, 0.4685, 0.2617
0.0357,  287.38, 0.3544, 1.0992, 0.3305, 0.3763, 0.3544
0.0390,  313.51, 0.4543, 1.6278, 0.5024, 0.2454, 0.4543
0.0422,  339.63, 0.3903, 1.3565, 0.6822, 0.6766, 0.3903
0.0455,  365.76, 0.2114, 1.1529, 0.5785, 0.5932, 0.2114
0.0487,  391.89, 0.0900, 0.9967, 0.3152, 0.5334, 0.0900
0.0520,  418.01, 0.3129, 1.0894, 0.3965, 0.3996, 0.3129
0.0552,  444.14, 0.3102, 0.5550, 0.3359, 0.2919, 0.3102
0.0585,  470.26, 0.1835, 0.9194, 0.0445, 0.7211, 0.1835
0.0617,  496.39, 0.1276, 1.0907, 0.2671, 1.0615, 0.1276
0.0650,  522.51, 0.0794, 0.8598, 0.3464, 0.7911, 0.0794
0.0682,  548.64, 0.1677, 1.0244, 0.3372, 0.2789, 0.1677
0.0715,  574.77, 0.1194, 1.5519, 0.3292, 0.2038, 0.1194
0.0747,  600.89, 0.0832, 1.7864, 0.4962, 0.2155, 0.0832
0.0780,  627.02, 0.1279, 0.6697, 0.2906, 0.2826, 0.1279
0.0812,  653.14, 0.2477, 0.8378, 0.3046, 0.9606, 0.2477
0.0845,  679.27, 0.4437, 0.4714, 0.6788, 1.6118, 0.4437
0.0877,  705.39, 0.2273, 0.2932, 0.3422, 1.4283, 0.2273
0.0910,  731.52, 0.2201, 1.3884, 0.6019, 0.7222, 0.2201
0.0942,  757.65, 0.2924, 2.1633, 0.8754, 0.6185, 0.2924
0.0975,  783.77, 0.4120, 1.0495, 0.8338, 0.8004, 0.4120
0.1007,  809.90, 0.2093, 2.2034, 0.4617, 1.0154, 0.2093
0.1040,  836.02, 0.3568, 1.4780, 0.2863, 0.6773, 0.3568
0.1072,  862.15, 0.3781, 1.0183, 0.3351, 1.1239, 0.3781
0.1105,  888.27, 0.2143, 0.4911, 0.2223, 1.0778, 0.2143
0.1137,  914.40, 0.1878, 1.0426, 0.1473, 0.7231, 0.1878
0.1170,  940.53, 0.2647, 0.5314, 0.3618, 0.6982, 0.2647
0.1202,  966.65, 0.3392, 0.7426, 0.5184, 0.6555, 0.3392
0.1235,  992.78, 0.5505, 1.8947, 0.4540, 1.0595, 0.5505
0.1267, 1018.90, 0.6123, 1.8267, 0.5165, 1.0966, 0.6123
0.1300, 1045.03, 0.3363, 1.6868, 0.4340, 0.9821, 0.3363
0.1332, 1071.15, 0.4027, 1.4083, 0.3019, 0.9442, 0.4027
0.1365, 1097.28, 0.5179, 1.5666, 0.6457, 0.1369, 0.5179
0.1397, 1123.41, 0.4147, 0.3077, 0.5873, 0.4623, 0.4147
0.1430, 1149.53, 0.1197, 1.2460, 0.3832, 1.0170, 0.1197
0.1462, 1175.66, 0.3832, 2.1806, 0.2654, 1.4689, 0.3832
0.1495, 1201.78, 0.4345, 3.4798, 0.3956, 1.4757, 0.4345
0.1527, 1227.91, 0.2538, 2.7751, 0.4323, 0.6717, 0.2538
0.1560, 1254.03, 0.4905, 1.0925, 0.6498, 0.3274, 0.4905
0.1592, 1280.16, 0.1955, 1.6556, 0.3998, 0.9592, 0.1955
0.1625, 1306.29, 0.2057, 1.9043, 0.3961, 1.1199, 0.2057
0.1657, 1332.41, 0.2700, 1.0236, 0.3444, 0.9524, 0.2700
0.1690, 1358.54, 0.9659, 1.5688, 0.8600, 1.2622, 0.9659
0.1722, 1384.66, 0.6426, 1.4240, 0.6628, 0.5587, 0.6426
0.1755, 1410.79, 0.4567, 1.0633, 0.3790, 0.7652, 0.4567
0.1787, 1436.91, 0.7482, 2.6791, 0.4857, 0.3740, 0.7482
0.1820, 1463.04, 0.4451, 1.5222, 0.7136, 1.0747, 0.4451
