Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 16:14:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.12, 0.9172, 0.9655, 0.9086, 0.8904, 0.9172
0.0065,   52.24, 0.6812, 0.6412, 0.6924, 0.6702, 0.6812
0.0097,   78.37, 0.4046, 0.4160, 0.3982, 0.4408, 0.4046
0.0130,  104.49, 0.1977, 0.2034, 0.1991, 0.1824, 0.1977
0.0162,  130.61, 0.0432, 0.1570, 0.0402, 0.0871, 0.0432
0.0195,  156.73, 0.0285, 0.2086, 0.0696, 0.1458, 0.0285
0.0227,  182.86, 0.0659, 0.1787, 0.0819, 0.1108, 0.0659
0.0260,  208.98, 0.0783, 0.3969, 0.1119, 0.2069, 0.0783
0.0292,  235.10, 0.0394, 0.4454, 0.0789, 0.1503, 0.0394
0.0325,  261.22, 0.0839, 0.3473, 0.0366, 0.1063, 0.0839
0.0357,  287.35, 0.0943, 0.2247, 0.0879, 0.1014, 0.0943
0.0390,  313.47, 0.1242, 0.5024, 0.1098, 0.1727, 0.1242
0.0422,  339.59, 0.2648, 0.7232, 0.2661, 0.4819, 0.2648
0.0455,  365.71, 0.2573, 0.3029, 0.3449, 0.5072, 0.2573
0.0487,  391.84, 0.1650, 0.2283, 0.1991, 0.3716, 0.1650
0.0520,  417.96, 0.3422, 0.8934, 0.3231, 0.4920, 0.3422
0.0552,  444.08, 0.3664, 1.1499, 0.2709, 0.3777, 0.3664
0.0585,  470.20, 0.2036, 0.9301, 0.0970, 0.0909, 0.2036
0.0617,  496.33, 0.1548, 0.7099, 0.0469, 0.0151, 0.1548
0.0650,  522.45, 0.1269, 0.4437, 0.2946, 0.1986, 0.1269
0.0682,  548.57, 0.2242, 0.0829, 0.3687, 0.6826, 0.2242
0.0715,  574.69, 0.0993, 0.0990, 0.1688, 0.6751, 0.0993
0.0747,  600.82, 0.2814, 0.2392, 0.3694, 0.3199, 0.2814
0.0780,  626.94, 0.3211, 1.0199, 0.3449, 0.3761, 0.3211
0.0812,  653.06, 0.1800, 1.2809, 0.2665, 0.4794, 0.1800
0.0845,  679.18, 0.0858, 0.7314, 0.1239, 0.2704, 0.0858
0.0877,  705.31, 0.1039, 1.0460, 0.1341, 0.1360, 0.1039
0.0910,  731.43, 0.2043, 0.9587, 0.4338, 0.2364, 0.2043
0.0942,  757.55, 0.3404, 0.2349, 0.4160, 0.4305, 0.3404
0.0975,  783.67, 0.1844, 0.5593, 0.1908, 0.8591, 0.1844
0.1007,  809.80, 0.3761, 1.0767, 0.2453, 0.9717, 0.3761
0.1040,  835.92, 0.6609, 1.6940, 0.5465, 0.6713, 0.6609
0.1072,  862.04, 0.3082, 0.6930, 0.2962, 0.1179, 0.3082
0.1105,  888.16, 0.1894, 0.7617, 0.2589, 0.2902, 0.1894
0.1137,  914.29, 0.4075, 1.1301, 0.6161, 0.2918, 0.4075
0.1170,  940.41, 0.4750, 0.9139, 0.5774, 0.3098, 0.4750
0.1202,  966.53, 0.1267, 0.2188, 0.1046, 0.2163, 0.1267
0.1235,  992.65, 0.7637, 1.6318, 0.6567, 0.2081, 0.7637
0.1267, 1018.78, 0.8298, 1.5298, 0.8229, 0.5851, 0.8298
