Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_-2EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:23:03,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.18, 1.0022, 0.9756, 1.0104, 0.9908, 1.0022
0.0065,   52.36, 0.9923, 0.9193, 1.0148, 0.9604, 0.9923
0.0098,   78.54, 0.9801, 0.8807, 1.0159, 0.8831, 0.9801
0.0130,  104.71, 0.9748, 0.8740, 1.0154, 0.8287, 0.9748
0.0163,  130.89, 0.9390, 0.8785, 0.9680, 0.8430, 0.9390
0.0195,  157.07, 0.8870, 0.9532, 0.8951, 0.8459, 0.8870
0.0228,  183.25, 0.8546, 1.0882, 0.8322, 0.7721, 0.8546
0.0260,  209.43, 0.7766, 0.9692, 0.7449, 0.7378, 0.7766
0.0293,  235.61, 0.6587, 0.6178, 0.6582, 0.8319, 0.6587
0.0326,  261.79, 0.6753, 0.5605, 0.7137, 0.6699, 0.6753
0.0358,  287.97, 0.7876, 0.6158, 0.8843, 0.3774, 0.7876
0.0391,  314.14, 0.8117, 0.6962, 0.9055, 0.2364, 0.8117
0.0423,  340.32, 0.7089, 0.7094, 0.7492, 0.4130, 0.7089
0.0456,  366.50, 0.4914, 0.4542, 0.4937, 0.6518, 0.4914
0.0488,  392.68, 0.3297, 0.4418, 0.2819, 0.7139, 0.3297
0.0521,  418.86, 0.3688, 0.7333, 0.3040, 0.6362, 0.3688
0.0554,  445.04, 0.3668, 0.6628, 0.2960, 0.4971, 0.3668
0.0586,  471.22, 0.1923, 0.5126, 0.0809, 0.5851, 0.1923
0.0619,  497.40, 0.1680, 0.8773, 0.1168, 0.4266, 0.1680
0.0651,  523.57, 0.2300, 1.0560, 0.0328, 0.2331, 0.2300
0.0684,  549.75, 0.2792, 0.9259, 0.1476, 0.2839, 0.2792
0.0716,  575.93, 0.2042, 0.4706, 0.1507, 0.2896, 0.2042
0.0749,  602.11, 0.1813, 0.4339, 0.2114, 0.2401, 0.1813
