Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_0EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 16:34:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.15, 0.9689, 0.9661, 0.9696, 0.9701, 0.9689
0.0065,   52.30, 0.8638, 0.8517, 0.8670, 0.8674, 0.8638
0.0098,   78.46, 0.7055, 0.6897, 0.7090, 0.7173, 0.7055
0.0130,  104.61, 0.5222, 0.5126, 0.5220, 0.5526, 0.5222
0.0163,  130.76, 0.3297, 0.3173, 0.3285, 0.3795, 0.3297
0.0195,  156.91, 0.1642, 0.1410, 0.1661, 0.2212, 0.1642
0.0228,  183.07, 0.0518, 0.0714, 0.0596, 0.0707, 0.0518
0.0260,  209.22, 0.0272, 0.1065, 0.0185, 0.0330, 0.0272
0.0293,  235.37, 0.0756, 0.1021, 0.0727, 0.0593, 0.0756
0.0325,  261.52, 0.0864, 0.0808, 0.0877, 0.1018, 0.0864
0.0358,  287.68, 0.0857, 0.0677, 0.0885, 0.1117, 0.0857
0.0390,  313.83, 0.0578, 0.0615, 0.0550, 0.1103, 0.0578
0.0423,  339.98, 0.0089, 0.0537, 0.0179, 0.0963, 0.0089
0.0455,  366.13, 0.0499, 0.0563, 0.0766, 0.0638, 0.0499
0.0488,  392.29, 0.0739, 0.1042, 0.1016, 0.0894, 0.0739
0.0520,  418.44, 0.0394, 0.0586, 0.0497, 0.1040, 0.0394
0.0553,  444.59, 0.0257, 0.0704, 0.0214, 0.1075, 0.0257
0.0586,  470.74, 0.0161, 0.0315, 0.0051, 0.0990, 0.0161
0.0618,  496.90, 0.0261, 0.0709, 0.0635, 0.1176, 0.0261
0.0651,  523.05, 0.0332, 0.1024, 0.0807, 0.0862, 0.0332
0.0683,  549.20, 0.0268, 0.1011, 0.0611, 0.0337, 0.0268
0.0716,  575.35, 0.0499, 0.0643, 0.0492, 0.0320, 0.0499
0.0748,  601.50, 0.0673, 0.1770, 0.0431, 0.0581, 0.0673
0.0781,  627.66, 0.0622, 0.1266, 0.0645, 0.0543, 0.0622
0.0813,  653.81, 0.0504, 0.1067, 0.0483, 0.0236, 0.0504
0.0846,  679.96, 0.0211, 0.1237, 0.0158, 0.0246, 0.0211
0.0878,  706.11, 0.0232, 0.0866, 0.0688, 0.1093, 0.0232
0.0911,  732.27, 0.0498, 0.0597, 0.0993, 0.1361, 0.0498
0.0943,  758.42, 0.0252, 0.0952, 0.0443, 0.0363, 0.0252
0.0976,  784.57, 0.0293, 0.2467, 0.1083, 0.1027, 0.0293
0.1008,  810.72, 0.0386, 0.1859, 0.1043, 0.1232, 0.0386
0.1041,  836.88, 0.0493, 0.0385, 0.0779, 0.0881, 0.0493
0.1073,  863.03, 0.0847, 0.0572, 0.1043, 0.0461, 0.0847
0.1106,  889.18, 0.0973, 0.0766, 0.1129, 0.0478, 0.0973
0.1138,  915.33, 0.0939, 0.0354, 0.1302, 0.0149, 0.0939
0.1171,  941.49, 0.0554, 0.1000, 0.1007, 0.1587, 0.0554
0.1204,  967.64, 0.0171, 0.0254, 0.0371, 0.2073, 0.0171
0.1236,  993.79, 0.0252, 0.1827, 0.0830, 0.0509, 0.0252
0.1269, 1019.94, 0.0530, 0.1996, 0.1262, 0.0307, 0.0530
0.1301, 1046.10, 0.0594, 0.1324, 0.1138, 0.1660, 0.0594
0.1334, 1072.25, 0.0713, 0.1385, 0.0922, 0.1800, 0.0713
0.1366, 1098.40, 0.0507, 0.0590, 0.0898, 0.0432, 0.0507
0.1399, 1124.55, 0.0597, 0.1204, 0.1261, 0.0891, 0.0597
0.1431, 1150.71, 0.0267, 0.1708, 0.0932, 0.0919, 0.0267
0.1464, 1176.86, 0.0289, 0.1787, 0.0414, 0.0814, 0.0289
0.1496, 1203.01, 0.0701, 0.2519, 0.0904, 0.2487, 0.0701
0.1529, 1229.16, 0.0871, 0.2717, 0.0904, 0.2747, 0.0871
0.1561, 1255.31, 0.0596, 0.0805, 0.0861, 0.2392, 0.0596
0.1594, 1281.47, 0.0786, 0.1197, 0.1373, 0.1418, 0.0786
0.1626, 1307.62, 0.0378, 0.1225, 0.0860, 0.1064, 0.0378
0.1659, 1333.77, 0.0399, 0.0163, 0.0500, 0.0823, 0.0399
0.1691, 1359.92, 0.0187, 0.2015, 0.0544, 0.0842, 0.0187
0.1724, 1386.08, 0.0446, 0.1087, 0.0336, 0.0997, 0.0446
0.1757, 1412.23, 0.0282, 0.0695, 0.0549, 0.0581, 0.0282
0.1789, 1438.38, 0.0331, 0.0701, 0.0521, 0.1649, 0.0331
0.1822, 1464.53, 0.0402, 0.2381, 0.0463, 0.1862, 0.0402
0.1854, 1490.69, 0.0769, 0.1355, 0.0644, 0.2060, 0.0769
0.1887, 1516.84, 0.1310, 0.0912, 0.1796, 0.1071, 0.1310
0.1919, 1542.99, 0.1927, 0.1795, 0.2269, 0.1785, 0.1927
0.1952, 1569.14, 0.1079, 0.1159, 0.1086, 0.2562, 0.1079
0.1984, 1595.30, 0.0357, 0.0891, 0.0378, 0.2697, 0.0357
0.2017, 1621.45, 0.0833, 0.2673, 0.0620, 0.2038, 0.0833
0.2049, 1647.60, 0.1208, 0.2867, 0.0995, 0.2226, 0.1208
0.2082, 1673.75, 0.1058, 0.1501, 0.1372, 0.2171, 0.1058
0.2114, 1699.91, 0.0859, 0.1642, 0.1511, 0.0889, 0.0859
0.2147, 1726.06, 0.0752, 0.1793, 0.0735, 0.1435, 0.0752
0.2179, 1752.21, 0.0448, 0.1512, 0.0781, 0.1647, 0.0448
0.2212, 1778.36, 0.0576, 0.1131, 0.1095, 0.1579, 0.0576
0.2244, 1804.51, 0.0598, 0.0570, 0.1164, 0.2908, 0.0598
0.2277, 1830.67, 0.1045, 0.1906, 0.1164, 0.1272, 0.1045
0.2309, 1856.82, 0.1169, 0.3906, 0.0781, 0.1377, 0.1169
0.2342, 1882.97, 0.0663, 0.2767, 0.0582, 0.0394, 0.0663
0.2375, 1909.12, 0.0880, 0.1117, 0.0900, 0.0975, 0.0880
