Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_-2EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:06:28,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0011, 0.9987, 1.0020, 0.9997, 1.0011
0.0065,   52.45, 0.9945, 0.9874, 0.9969, 0.9938, 0.9945
0.0098,   78.68, 0.9821, 0.9754, 0.9843, 0.9822, 0.9821
0.0130,  104.90, 0.9686, 0.9654, 0.9700, 0.9655, 0.9686
0.0163,  131.13, 0.9566, 0.9457, 0.9607, 0.9529, 0.9566
0.0196,  157.36, 0.9508, 0.9391, 0.9552, 0.9479, 0.9508
0.0228,  183.58, 0.9489, 0.9491, 0.9500, 0.9434, 0.9489
0.0261,  209.81, 0.9442, 0.9441, 0.9450, 0.9473, 0.9442
0.0294,  236.03, 0.9355, 0.9269, 0.9383, 0.9497, 0.9355
0.0326,  262.26, 0.9237, 0.8946, 0.9329, 0.9342, 0.9237
0.0359,  288.49, 0.9057, 0.8578, 0.9215, 0.9112, 0.9057
0.0391,  314.71, 0.8891, 0.8367, 0.9069, 0.8874, 0.8891
0.0424,  340.94, 0.8870, 0.8422, 0.9024, 0.8852, 0.8870
0.0457,  367.16, 0.8804, 0.8432, 0.8919, 0.8980, 0.8804
0.0489,  393.39, 0.8537, 0.7992, 0.8686, 0.8896, 0.8537
0.0522,  419.62, 0.8408, 0.7835, 0.8584, 0.8592, 0.8408
0.0555,  445.84, 0.8470, 0.7864, 0.8725, 0.8119, 0.8470
0.0587,  472.07, 0.8426, 0.7537, 0.8789, 0.7997, 0.8426
0.0620,  498.29, 0.8113, 0.7352, 0.8365, 0.8297, 0.8113
0.0652,  524.52, 0.7715, 0.7334, 0.7790, 0.8448, 0.7715
0.0685,  550.75, 0.7550, 0.7340, 0.7605, 0.8051, 0.7550
0.0718,  576.97, 0.7542, 0.6992, 0.7777, 0.7310, 0.7542
0.0750,  603.20, 0.7606, 0.6574, 0.8011, 0.7066, 0.7606
0.0783,  629.42, 0.7621, 0.6726, 0.8005, 0.6867, 0.7621
0.0815,  655.65, 0.7460, 0.6754, 0.7854, 0.6220, 0.7460
0.0848,  681.88, 0.7555, 0.6668, 0.8071, 0.5943, 0.7555
0.0881,  708.10, 0.7658, 0.6495, 0.8258, 0.6275, 0.7658
0.0913,  734.33, 0.7566, 0.6101, 0.8241, 0.6439, 0.7566
0.0946,  760.55, 0.7393, 0.5852, 0.8070, 0.6592, 0.7393
0.0979,  786.78, 0.7169, 0.5520, 0.7796, 0.7012, 0.7169
0.1011,  813.01, 0.7176, 0.5630, 0.7744, 0.6924, 0.7176
0.1044,  839.23, 0.7072, 0.6079, 0.7516, 0.6450, 0.7072
0.1076,  865.46, 0.6745, 0.5495, 0.7270, 0.6291, 0.6745
0.1109,  891.69, 0.6668, 0.5117, 0.7253, 0.6550, 0.6668
0.1142,  917.91, 0.6874, 0.6157, 0.7189, 0.6653, 0.6874
0.1174,  944.14, 0.6864, 0.6801, 0.6987, 0.6370, 0.6864
0.1207,  970.36, 0.6686, 0.6295, 0.6935, 0.6202, 0.6686
0.1240,  996.59, 0.6668, 0.5976, 0.7017, 0.6199, 0.6668
0.1272, 1022.82, 0.6570, 0.5933, 0.6903, 0.5965, 0.6570
0.1305, 1049.04, 0.6456, 0.5954, 0.6726, 0.6099, 0.6456
0.1337, 1075.27, 0.6362, 0.6002, 0.6581, 0.6272, 0.6362
0.1370, 1101.49, 0.5965, 0.5601, 0.6192, 0.5956, 0.5965
0.1403, 1127.72, 0.5521, 0.4767, 0.5847, 0.5482, 0.5521
0.1435, 1153.95, 0.5378, 0.3889, 0.5958, 0.5057, 0.5378
0.1468, 1180.17, 0.5411, 0.4091, 0.5931, 0.5365, 0.5411
0.1500, 1206.40, 0.5488, 0.4682, 0.5799, 0.5934, 0.5488
0.1533, 1232.62, 0.5544, 0.4095, 0.6046, 0.5784, 0.5544
0.1566, 1258.85, 0.5695, 0.3898, 0.6365, 0.5113, 0.5695
0.1598, 1285.08, 0.5537, 0.4166, 0.6115, 0.4631, 0.5537
0.1631, 1311.30, 0.5130, 0.4053, 0.5582, 0.4729, 0.5130
0.1664, 1337.53, 0.5175, 0.4787, 0.5406, 0.4913, 0.5175
0.1696, 1363.75, 0.5239, 0.5356, 0.5329, 0.4782, 0.5239
0.1729, 1389.98, 0.5060, 0.4297, 0.5419, 0.4561, 0.5060
0.1761, 1416.21, 0.4955, 0.3184, 0.5611, 0.4566, 0.4955
0.1794, 1442.43, 0.4761, 0.3688, 0.5183, 0.4914, 0.4761
0.1827, 1468.66, 0.4612, 0.4661, 0.4646, 0.5094, 0.4612
0.1859, 1494.88, 0.4523, 0.4615, 0.4573, 0.4465, 0.4523
0.1892, 1521.11, 0.4297, 0.4149, 0.4432, 0.3967, 0.4297
0.1925, 1547.34, 0.4162, 0.3910, 0.4325, 0.4012, 0.4162
0.1957, 1573.56, 0.4045, 0.3763, 0.4212, 0.4064, 0.4045
0.1990, 1599.79, 0.3969, 0.3805, 0.4089, 0.4174, 0.3969
0.2022, 1626.01, 0.4069, 0.3698, 0.4280, 0.4209, 0.4069
0.2055, 1652.24, 0.3867, 0.3146, 0.4178, 0.3977, 0.3867
0.2088, 1678.47, 0.3614, 0.2718, 0.3930, 0.3795, 0.3614
0.2120, 1704.69, 0.3550, 0.2983, 0.3752, 0.3867, 0.3550
0.2153, 1730.92, 0.3293, 0.3206, 0.3324, 0.3750, 0.3293
0.2186, 1757.14, 0.3089, 0.2858, 0.3184, 0.3306, 0.3089
0.2218, 1783.37, 0.3006, 0.2515, 0.3202, 0.3019, 0.3006
0.2251, 1809.60, 0.2966, 0.2638, 0.3131, 0.3019, 0.2966
0.2283, 1835.82, 0.2980, 0.2453, 0.3203, 0.3118, 0.2980
0.2316, 1862.05, 0.2884, 0.1947, 0.3191, 0.3167, 0.2884
0.2349, 1888.27, 0.2844, 0.1771, 0.3203, 0.3100, 0.2844
0.2381, 1914.50, 0.2795, 0.1963, 0.3070, 0.3090, 0.2795
0.2414, 1940.73, 0.2564, 0.2114, 0.2709, 0.2936, 0.2564
0.2446, 1966.95, 0.2513, 0.1941, 0.2758, 0.2464, 0.2513
0.2479, 1993.18, 0.2517, 0.1638, 0.2891, 0.2398, 0.2517
0.2512, 2019.40, 0.2404, 0.1378, 0.2761, 0.2737, 0.2404
0.2544, 2045.63, 0.2337, 0.1424, 0.2619, 0.2744, 0.2337
0.2577, 2071.86, 0.2453, 0.1818, 0.2663, 0.2548, 0.2453
0.2610, 2098.08, 0.2660, 0.2124, 0.2857, 0.2463, 0.2660
0.2642, 2124.31, 0.2568, 0.2116, 0.2723, 0.2499, 0.2568
0.2675, 2150.53, 0.2319, 0.1857, 0.2460, 0.2458, 0.2319
0.2707, 2176.76, 0.2158, 0.1564, 0.2342, 0.2305, 0.2158
0.2740, 2202.99, 0.2233, 0.1808, 0.2343, 0.2494, 0.2233
0.2773, 2229.21, 0.2389, 0.2148, 0.2453, 0.2524, 0.2389
0.2805, 2255.44, 0.2296, 0.1980, 0.2418, 0.2200, 0.2296
0.2838, 2281.66, 0.2146, 0.1740, 0.2289, 0.2140, 0.2146
0.2871, 2307.89, 0.2123, 0.1730, 0.2250, 0.2188, 0.2123
0.2903, 2334.12, 0.2192, 0.1853, 0.2321, 0.2133, 0.2192
0.2936, 2360.34, 0.2210, 0.1909, 0.2340, 0.2115, 0.2210
0.2968, 2386.57, 0.2078, 0.1773, 0.2194, 0.2096, 0.2078
0.3001, 2412.79, 0.2068, 0.1705, 0.2197, 0.2050, 0.2068
0.3034, 2439.02, 0.2162, 0.1800, 0.2304, 0.1971, 0.2162
0.3066, 2465.25, 0.2081, 0.1819, 0.2186, 0.1958, 0.2081
0.3099, 2491.47, 0.1900, 0.1710, 0.1966, 0.1984, 0.1900
0.3131, 2517.70, 0.1785, 0.1604, 0.1856, 0.1827, 0.1785
0.3164, 2543.92, 0.1795, 0.1597, 0.1890, 0.1635, 0.1795
0.3197, 2570.15, 0.1863, 0.1596, 0.1979, 0.1656, 0.1863
0.3229, 2596.38, 0.1879, 0.1583, 0.1989, 0.1787, 0.1879
0.3262, 2622.60, 0.1818, 0.1564, 0.1917, 0.1703, 0.1818
0.3295, 2648.83, 0.1718, 0.1480, 0.1820, 0.1515, 0.1718
0.3327, 2675.06, 0.1696, 0.1482, 0.1793, 0.1448, 0.1696
0.3360, 2701.28, 0.1715, 0.1580, 0.1788, 0.1454, 0.1715
0.3392, 2727.51, 0.1645, 0.1546, 0.1705, 0.1420, 0.1645
0.3425, 2753.73, 0.1520, 0.1382, 0.1593, 0.1313, 0.1520
0.3458, 2779.96, 0.1450, 0.1280, 0.1531, 0.1252, 0.1450
0.3490, 2806.19, 0.1410, 0.1255, 0.1483, 0.1222, 0.1410
0.3523, 2832.41, 0.1355, 0.1214, 0.1422, 0.1172, 0.1355
0.3556, 2858.64, 0.1304, 0.1159, 0.1372, 0.1122, 0.1304
0.3588, 2884.86, 0.1263, 0.1122, 0.1329, 0.1082, 0.1263
0.3621, 2911.09, 0.1218, 0.1083, 0.1282, 0.1042, 0.1218
0.3653, 2937.32, 0.1170, 0.1038, 0.1232, 0.1005, 0.1170
0.3686, 2963.54, 0.1121, 0.0990, 0.1180, 0.0974, 0.1121
0.3719, 2989.77, 0.1086, 0.0962, 0.1141, 0.0957, 0.1086
0.3751, 3015.99, 0.1074, 0.0964, 0.1124, 0.0946, 0.1074
0.3784, 3042.22, 0.1025, 0.0931, 0.1070, 0.0896, 0.1025
0.3816, 3068.45, 0.0967, 0.0868, 0.1012, 0.0855, 0.0967
0.3849, 3094.67, 0.0962, 0.0837, 0.1013, 0.0876, 0.0962
0.3882, 3120.90, 0.0943, 0.0824, 0.0989, 0.0875, 0.0943
0.3914, 3147.12, 0.0906, 0.0821, 0.0943, 0.0831, 0.0906
0.3947, 3173.35, 0.0902, 0.0839, 0.0932, 0.0812, 0.0902
0.3980, 3199.58, 0.0920, 0.0871, 0.0946, 0.0826, 0.0920
0.4012, 3225.80, 0.0940, 0.0885, 0.0968, 0.0857, 0.0940
0.4045, 3252.03, 0.0911, 0.0842, 0.0939, 0.0863, 0.0911
0.4077, 3278.25, 0.0870, 0.0818, 0.0889, 0.0839, 0.0870
0.4110, 3304.48, 0.0855, 0.0827, 0.0869, 0.0813, 0.0855
0.4143, 3330.71, 0.0839, 0.0812, 0.0849, 0.0822, 0.0839
0.4175, 3356.93, 0.0876, 0.0857, 0.0882, 0.0877, 0.0876
0.4208, 3383.16, 0.0843, 0.0864, 0.0836, 0.0847, 0.0843
0.4241, 3409.38, 0.0677, 0.0736, 0.0658, 0.0701, 0.0677
0.4273, 3435.61, 0.0634, 0.0682, 0.0622, 0.0633, 0.0634
0.4306, 3461.84, 0.0736, 0.0745, 0.0738, 0.0710, 0.0736
0.4338, 3488.06, 0.0742, 0.0784, 0.0729, 0.0768, 0.0742
0.4371, 3514.29, 0.0698, 0.0801, 0.0663, 0.0775, 0.0698
0.4404, 3540.51, 0.0738, 0.0840, 0.0699, 0.0845, 0.0738
0.4436, 3566.74, 0.0750, 0.0854, 0.0701, 0.0914, 0.0750
0.4469, 3592.97, 0.0696, 0.0831, 0.0638, 0.0853, 0.0696
0.4501, 3619.19, 0.0672, 0.0813, 0.0621, 0.0768, 0.0672
0.4534, 3645.42, 0.0670, 0.0803, 0.0625, 0.0769, 0.0670
0.4567, 3671.64, 0.0659, 0.0795, 0.0611, 0.0791, 0.0659
0.4599, 3697.87, 0.0640, 0.0829, 0.0576, 0.0753, 0.0640
0.4632, 3724.10, 0.0581, 0.0759, 0.0521, 0.0697, 0.0581
0.4665, 3750.32, 0.0598, 0.0681, 0.0573, 0.0733, 0.0598
0.4697, 3776.55, 0.0632, 0.0691, 0.0620, 0.0742, 0.0632
0.4730, 3802.77, 0.0595, 0.0663, 0.0579, 0.0688, 0.0595
0.4762, 3829.00, 0.0527, 0.0587, 0.0513, 0.0570, 0.0527
0.4795, 3855.23, 0.0565, 0.0624, 0.0548, 0.0587, 0.0565
0.4828, 3881.45, 0.0541, 0.0602, 0.0519, 0.0588, 0.0541
0.4860, 3907.68, 0.0365, 0.0420, 0.0346, 0.0408, 0.0365
0.4893, 3933.90, 0.0320, 0.0287, 0.0339, 0.0268, 0.0320
0.4926, 3960.13, 0.0481, 0.0342, 0.0533, 0.0451, 0.0481
0.4958, 3986.36, 0.0615, 0.0426, 0.0680, 0.0684, 0.0615
0.4991, 4012.58, 0.0743, 0.0512, 0.0826, 0.0725, 0.0743
0.5023, 4038.81, 0.0582, 0.0389, 0.0663, 0.0469, 0.0582
0.5056, 4065.03, 0.0299, 0.0150, 0.0393, 0.0265, 0.0299
0.5089, 4091.26, 0.0203, 0.0105, 0.0295, 0.0306, 0.0203
0.5121, 4117.49, 0.0368, 0.0175, 0.0442, 0.0405, 0.0368
0.5154, 4143.71, 0.0493, 0.0213, 0.0596, 0.0424, 0.0493
