Imatest,24.2.6, Master, SFR
File,car_55.0 mm_1600ISO_0EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:00:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0012, 0.9990, 1.0020, 0.9994, 1.0012
0.0065,   52.45, 0.9931, 0.9890, 0.9943, 0.9935, 0.9931
0.0098,   78.68, 0.9771, 0.9779, 0.9761, 0.9867, 0.9771
0.0130,  104.90, 0.9625, 0.9579, 0.9627, 0.9758, 0.9625
0.0163,  131.13, 0.9484, 0.9230, 0.9550, 0.9611, 0.9484
0.0196,  157.36, 0.9419, 0.9098, 0.9501, 0.9598, 0.9419
0.0228,  183.58, 0.9531, 0.9354, 0.9596, 0.9475, 0.9531
0.0261,  209.81, 0.9611, 0.9574, 0.9679, 0.9138, 0.9611
0.0294,  236.03, 0.9499, 0.9496, 0.9565, 0.9057, 0.9499
0.0326,  262.26, 0.9329, 0.9495, 0.9328, 0.9135, 0.9329
0.0359,  288.49, 0.9244, 0.9113, 0.9328, 0.9042, 0.9244
0.0391,  314.71, 0.9173, 0.8255, 0.9483, 0.9091, 0.9173
0.0424,  340.94, 0.8912, 0.7959, 0.9205, 0.9150, 0.8912
0.0457,  367.16, 0.8702, 0.8294, 0.8853, 0.8983, 0.8702
0.0489,  393.39, 0.8741, 0.8487, 0.8872, 0.9082, 0.8741
0.0522,  419.62, 0.8889, 0.8286, 0.9106, 0.9017, 0.8889
0.0555,  445.84, 0.8904, 0.7918, 0.9285, 0.8523, 0.8904
0.0587,  472.07, 0.8656, 0.6993, 0.9271, 0.8263, 0.8656
0.0620,  498.29, 0.8345, 0.6595, 0.8923, 0.8219, 0.8345
0.0652,  524.52, 0.8275, 0.7490, 0.8560, 0.8375, 0.8275
0.0685,  550.75, 0.8169, 0.7400, 0.8439, 0.8158, 0.8169
0.0718,  576.97, 0.7961, 0.6978, 0.8338, 0.7343, 0.7961
0.0750,  603.20, 0.8038, 0.7723, 0.8317, 0.6782, 0.8038
0.0783,  629.42, 0.7857, 0.7836, 0.8061, 0.6800, 0.7857
0.0815,  655.65, 0.7348, 0.7110, 0.7479, 0.7129, 0.7348
