Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_-3EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 15:57:46,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.11, 0.6844, 0.7917, 0.8093, 0.6844, 0.6844
0.0065,   52.22, 0.6558, 0.4404, 0.4300, 0.3887, 0.6558
0.0097,   78.33, 0.5968, 0.2725, 0.2624, 0.2330, 0.5968
0.0130,  104.43, 0.3425, 0.2007, 0.2061, 0.1093, 0.3425
0.0162,  130.54, 0.1346, 0.1662, 0.2004, 0.0753, 0.1346
0.0195,  156.65, 0.5793, 0.1233, 0.1656, 0.0620, 0.5793
0.0227,  182.76, 1.2560, 0.1883, 0.0440, 0.0795, 1.2560
0.0260,  208.87, 1.4116, 0.2561, 0.0919, 0.1820, 1.4116
0.0292,  234.98, 0.6835, 0.2078, 0.1506, 0.1594, 0.6835
0.0325,  261.09, 0.9381, 0.1834, 0.1370, 0.0392, 0.9381
0.0357,  287.20, 2.2447, 0.1599, 0.2580, 0.3044, 2.2447
0.0390,  313.30, 2.5917, 0.1268, 0.4529, 0.4452, 2.5917
0.0422,  339.41, 1.7057, 0.2290, 0.4428, 0.3695, 1.7057
0.0455,  365.52, 1.4581, 0.2608, 0.2462, 0.2392, 1.4581
0.0487,  391.63, 2.6068, 0.2321, 0.4247, 0.2548, 2.6068
0.0520,  417.74, 2.4911, 0.1845, 0.5052, 0.1339, 2.4911
0.0552,  443.85, 1.1183, 0.0804, 0.2332, 0.4620, 1.1183
0.0585,  469.96, 0.8689, 0.0643, 0.1694, 0.7407, 0.8689
0.0617,  496.06, 2.0429, 0.0909, 0.4143, 0.4942, 2.0429
0.0649,  522.17, 2.3659, 0.0634, 0.3733, 0.2059, 2.3659
0.0682,  548.28, 1.7494, 0.3296, 0.2911, 0.8796, 1.7494
0.0714,  574.39, 0.7017, 0.4928, 0.5281, 1.2386, 0.7017
0.0747,  600.50, 0.5105, 0.4259, 0.6515, 1.1515, 0.5105
0.0779,  626.61, 1.0127, 0.3529, 0.5843, 0.7102, 1.0127
0.0812,  652.72, 1.0980, 0.3968, 0.4028, 0.1184, 1.0980
0.0844,  678.83, 0.5664, 0.2666, 0.1545, 0.3950, 0.5664
0.0877,  704.93, 1.0926, 0.0131, 0.1993, 0.5544, 1.0926
0.0909,  731.04, 2.9789, 0.1899, 0.3228, 0.2813, 2.9789
0.0942,  757.15, 4.2052, 0.3107, 0.5392, 0.2323, 4.2052
0.0974,  783.26, 4.3621, 0.4927, 0.6604, 0.6397, 4.3621
0.1007,  809.37, 5.0861, 0.5856, 0.6137, 0.9675, 5.0861
0.1039,  835.48, 5.6966, 0.4201, 0.7339, 1.3395, 5.6966
0.1072,  861.59, 4.5720, 0.1714, 0.8572, 1.4811, 4.5720
0.1104,  887.70, 3.4201, 0.2431, 0.9600, 1.3337, 3.4201
0.1137,  913.80, 3.2597, 0.3159, 1.0125, 1.1817, 3.2597
0.1169,  939.91, 2.7052, 0.3731, 0.8974, 0.8864, 2.7052
0.1202,  966.02, 2.1883, 0.4089, 0.7016, 0.3936, 2.1883
0.1234,  992.13, 2.2215, 0.3781, 0.4215, 0.3962, 2.2215
0.1266, 1018.24, 2.6124, 0.2846, 0.3651, 1.1553, 2.6124
0.1299, 1044.35, 2.4918, 0.2171, 0.4166, 1.4373, 2.4918
0.1331, 1070.46, 2.0097, 0.2445, 0.2365, 1.0761, 2.0097
0.1364, 1096.56, 2.4757, 0.2970, 0.1990, 0.4457, 2.4757
0.1396, 1122.67, 3.8312, 0.2559, 0.5763, 0.5235, 3.8312
0.1429, 1148.78, 4.2652, 0.1283, 0.7616, 1.2074, 4.2652
0.1461, 1174.89, 3.9573, 0.1576, 0.8122, 1.3878, 3.9573
0.1494, 1201.00, 4.3043, 0.3377, 1.0544, 1.4338, 4.3043
0.1526, 1227.11, 3.8208, 0.5356, 1.1986, 1.4810, 3.8208
0.1559, 1253.22, 1.6437, 0.5957, 1.0272, 1.2574, 1.6437
0.1591, 1279.33, 2.2066, 0.4413, 0.8367, 1.4140, 2.2066
0.1624, 1305.43, 3.8301, 0.1771, 0.8170, 1.4857, 3.8301
0.1656, 1331.54, 3.5601, 0.0343, 0.7804, 1.2355, 3.5601
0.1689, 1357.65, 2.0348, 0.1252, 0.5963, 1.1342, 2.0348
0.1721, 1383.76, 1.8648, 0.1990, 0.2055, 1.1513, 1.8648
0.1754, 1409.87, 3.5684, 0.2551, 0.3144, 1.2579, 3.5684
0.1786, 1435.98, 4.5932, 0.1968, 0.5416, 1.3868, 4.5932
0.1819, 1462.09, 4.0257, 0.0589, 0.5610, 1.2357, 4.0257
0.1851, 1488.19, 3.9473, 0.2161, 0.8143, 0.9343, 3.9473
0.1883, 1514.30, 5.1996, 0.4757, 1.0273, 1.1051, 5.1996
0.1916, 1540.41, 4.6786, 0.5215, 0.9629, 1.3624, 4.6786
0.1948, 1566.52, 3.4951, 0.3205, 0.7867, 1.2816, 3.4951
0.1981, 1592.63, 2.8188, 0.1826, 0.5040, 0.9043, 2.8188
0.2013, 1618.74, 2.3106, 0.2010, 0.2980, 0.3833, 2.3106
0.2046, 1644.85, 3.1671, 0.2972, 0.3282, 0.0702, 3.1671
0.2078, 1670.96, 5.0070, 0.4891, 0.4723, 0.2046, 5.0070
0.2111, 1697.06, 7.3351, 0.7378, 0.5285, 0.4102, 7.3351
0.2143, 1723.17, 6.9594, 0.7492, 0.3704, 0.8153, 6.9594
0.2176, 1749.28, 3.2465, 0.3927, 0.4372, 0.8720, 3.2465
0.2208, 1775.39, 1.0985, 0.3888, 0.5705, 0.8840, 1.0985
