Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_+1EV_Dist1_ON_Defocus2.tiff
Run date,07-May-2025 11:37:26,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.57, 0.9349, 0.9340, 0.9350, 0.9361, 0.9349
0.0061,   49.14, 0.7415, 0.7379, 0.7415, 0.7518, 0.7415
0.0092,   73.72, 0.4787, 0.4743, 0.4778, 0.5002, 0.4787
0.0122,   98.29, 0.2169, 0.2175, 0.2141, 0.2427, 0.2169
0.0153,  122.86, 0.0229, 0.0179, 0.0222, 0.0443, 0.0229
0.0183,  147.43, 0.0774, 0.0873, 0.0755, 0.0692, 0.0774
0.0214,  172.00, 0.1086, 0.1092, 0.1085, 0.1094, 0.1086
0.0244,  196.58, 0.0797, 0.0783, 0.0802, 0.0820, 0.0797
0.0275,  221.15, 0.0247, 0.0219, 0.0252, 0.0301, 0.0247
0.0306,  245.72, 0.0297, 0.0331, 0.0312, 0.0201, 0.0297
0.0336,  270.29, 0.0564, 0.0521, 0.0590, 0.0519, 0.0564
0.0367,  294.86, 0.0463, 0.0479, 0.0462, 0.0459, 0.0463
0.0397,  319.44, 0.0277, 0.0412, 0.0249, 0.0278, 0.0277
0.0428,  344.01, 0.0123, 0.0136, 0.0149, 0.0052, 0.0123
0.0458,  368.58, 0.0167, 0.0210, 0.0161, 0.0216, 0.0167
0.0489,  393.15, 0.0277, 0.0387, 0.0243, 0.0361, 0.0277
0.0520,  417.73, 0.0294, 0.0365, 0.0269, 0.0376, 0.0294
0.0550,  442.30, 0.0238, 0.0227, 0.0259, 0.0225, 0.0238
0.0581,  466.87, 0.0231, 0.0264, 0.0243, 0.0094, 0.0231
0.0611,  491.44, 0.0317, 0.0364, 0.0337, 0.0192, 0.0317
0.0642,  516.01, 0.0267, 0.0401, 0.0239, 0.0287, 0.0267
0.0672,  540.59, 0.0175, 0.0297, 0.0124, 0.0376, 0.0175
0.0703,  565.16, 0.0108, 0.0166, 0.0081, 0.0365, 0.0108
0.0733,  589.73, 0.0026, 0.0068, 0.0049, 0.0085, 0.0026
0.0764,  614.30, 0.0124, 0.0091, 0.0170, 0.0120, 0.0124
0.0795,  638.87, 0.0191, 0.0077, 0.0244, 0.0193, 0.0191
0.0825,  663.45, 0.0187, 0.0127, 0.0206, 0.0220, 0.0187
0.0856,  688.02, 0.0061, 0.0110, 0.0044, 0.0114, 0.0061
0.0886,  712.59, 0.0113, 0.0268, 0.0151, 0.0087, 0.0113
0.0917,  737.16, 0.0102, 0.0373, 0.0141, 0.0118, 0.0102
0.0947,  761.73, 0.0176, 0.0407, 0.0215, 0.0161, 0.0176
0.0978,  786.31, 0.0129, 0.0112, 0.0230, 0.0201, 0.0129
0.1009,  810.88, 0.0098, 0.0388, 0.0091, 0.0105, 0.0098
0.1039,  835.45, 0.0055, 0.0649, 0.0140, 0.0275, 0.0055
0.1070,  860.02, 0.0045, 0.0527, 0.0140, 0.0363, 0.0045
0.1100,  884.59, 0.0100, 0.0107, 0.0143, 0.0087, 0.0100
0.1131,  909.17, 0.0169, 0.0042, 0.0266, 0.0286, 0.0169
0.1161,  933.74, 0.0273, 0.0157, 0.0442, 0.0509, 0.0273
0.1192,  958.31, 0.0287, 0.0350, 0.0345, 0.0306, 0.0287
0.1222,  982.88, 0.0166, 0.0335, 0.0133, 0.0039, 0.0166
0.1253, 1007.45, 0.0147, 0.0155, 0.0154, 0.0175, 0.0147
0.1284, 1032.03, 0.0202, 0.0134, 0.0277, 0.0067, 0.0202
0.1314, 1056.60, 0.0034, 0.0068, 0.0061, 0.0048, 0.0034
0.1345, 1081.17, 0.0223, 0.0223, 0.0273, 0.0198, 0.0223
0.1375, 1105.74, 0.0228, 0.0429, 0.0310, 0.0185, 0.0228
0.1406, 1130.31, 0.0065, 0.0150, 0.0068, 0.0249, 0.0065
0.1436, 1154.89, 0.0105, 0.0189, 0.0170, 0.0385, 0.0105
0.1467, 1179.46, 0.0025, 0.0183, 0.0065, 0.0469, 0.0025
0.1498, 1204.03, 0.0090, 0.0225, 0.0158, 0.0475, 0.0090
0.1528, 1228.60, 0.0039, 0.0273, 0.0051, 0.0355, 0.0039
0.1559, 1253.18, 0.0160, 0.0330, 0.0154, 0.0169, 0.0160
0.1589, 1277.75, 0.0104, 0.0404, 0.0098, 0.0406, 0.0104
0.1620, 1302.32, 0.0107, 0.0275, 0.0220, 0.0330, 0.0107
