Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 15:56:01,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9652, 0.9625, 0.9594, 1.0362, 0.9652
0.0065,   52.29, 0.8935, 0.8886, 0.8804, 1.0440, 0.8935
0.0098,   78.43, 0.8295, 0.8234, 0.8181, 0.9684, 0.8295
0.0130,  104.58, 0.7697, 0.7722, 0.7548, 0.9584, 0.7697
0.0163,  130.72, 0.7137, 0.7324, 0.6908, 0.9438, 0.7137
0.0195,  156.87, 0.6768, 0.6845, 0.6720, 0.7434, 0.6768
0.0228,  183.01, 0.5993, 0.5650, 0.6248, 0.5301, 0.5993
0.0260,  209.16, 0.4901, 0.5279, 0.5039, 0.5197, 0.4901
0.0293,  235.30, 0.4865, 0.6377, 0.4618, 0.5246, 0.4865
0.0325,  261.44, 0.5532, 0.7109, 0.5289, 0.4267, 0.5532
0.0358,  287.59, 0.5331, 0.8200, 0.4734, 0.3713, 0.5331
0.0390,  313.73, 0.5041, 1.0085, 0.3709, 0.4999, 0.5041
0.0423,  339.88, 0.5461, 0.7966, 0.4905, 0.5884, 0.5461
0.0455,  366.02, 0.6047, 0.4134, 0.6739, 0.4779, 0.6047
0.0488,  392.17, 0.7084, 0.6778, 0.7459, 0.4230, 0.7084
0.0520,  418.31, 0.7749, 1.0591, 0.7204, 0.5798, 0.7749
0.0553,  444.46, 0.6395, 0.6951, 0.6344, 0.7617, 0.6395
0.0585,  470.60, 0.4662, 0.1253, 0.5805, 0.6580, 0.4662
0.0618,  496.75, 0.5035, 0.1179, 0.5951, 0.6518, 0.5035
0.0650,  522.89, 0.5198, 0.5953, 0.4775, 0.7621, 0.5198
0.0683,  549.03, 0.3792, 0.6688, 0.2694, 0.7035, 0.3792
0.0715,  575.18, 0.3705, 0.5649, 0.3064, 0.6545, 0.3705
0.0748,  601.32, 0.4938, 0.5413, 0.5013, 0.4632, 0.4938
0.0780,  627.47, 0.4963, 0.5701, 0.5100, 0.2635, 0.4963
0.0813,  653.61, 0.3811, 0.4829, 0.3897, 0.3593, 0.3811
0.0845,  679.76, 0.2776, 0.2869, 0.3341, 0.5288, 0.2776
0.0878,  705.90, 0.3228, 0.3563, 0.3432, 0.3704, 0.3228
0.0911,  732.05, 0.3185, 0.4567, 0.2935, 0.5083, 0.3185
0.0943,  758.19, 0.2786, 0.4673, 0.1811, 0.8886, 0.2786
0.0976,  784.33, 0.2552, 0.4032, 0.2661, 0.7417, 0.2552
0.1008,  810.48, 0.3439, 0.1772, 0.4491, 0.3720, 0.3439
0.1041,  836.62, 0.4901, 0.7867, 0.4569, 0.2711, 0.4901
0.1073,  862.77, 0.5307, 1.2456, 0.3642, 0.2798, 0.5307
0.1106,  888.91, 0.4388, 0.9122, 0.3415, 0.4195, 0.4388
0.1138,  915.06, 0.3616, 0.8042, 0.2524, 0.7057, 0.3616
0.1171,  941.20, 0.3640, 0.5945, 0.3277, 0.5779, 0.3640
0.1203,  967.35, 0.3765, 0.5683, 0.4124, 0.2122, 0.3765
0.1236,  993.49, 0.3311, 0.8538, 0.2375, 0.3338, 0.3311
0.1268, 1019.63, 0.1942, 0.7861, 0.0423, 0.3534, 0.1942
0.1301, 1045.78, 0.1765, 0.5643, 0.2004, 0.1202, 0.1765
0.1333, 1071.92, 0.3796, 0.6652, 0.3737, 0.1992, 0.3796
0.1366, 1098.07, 0.5223, 1.1313, 0.4075, 0.2173, 0.5223
0.1398, 1124.21, 0.4004, 1.2104, 0.2335, 0.7649, 0.4004
0.1431, 1150.36, 0.1977, 1.0020, 0.2438, 0.8556, 0.1977
0.1463, 1176.50, 0.1370, 0.6277, 0.0303, 0.4043, 0.1370
0.1496, 1202.65, 0.2488, 0.2184, 0.2764, 0.0903, 0.2488
0.1528, 1228.79, 0.2022, 0.3978, 0.1515, 0.3259, 0.2022
0.1561, 1254.94, 0.3105, 0.6718, 0.2217, 0.6398, 0.3105
0.1593, 1281.08, 0.4036, 0.8485, 0.4218, 0.8021, 0.4036
0.1626, 1307.22, 0.3072, 0.9956, 0.3568, 0.4791, 0.3072
0.1658, 1333.37, 0.2235, 0.8875, 0.2574, 0.1814, 0.2235
0.1691, 1359.51, 0.3378, 1.1307, 0.3061, 0.1966, 0.3378
0.1723, 1385.66, 0.3418, 1.0128, 0.2236, 0.7784, 0.3418
0.1756, 1411.80, 0.2340, 0.4138, 0.2736, 1.1158, 0.2340
0.1788, 1437.95, 0.1444, 0.1490, 0.2158, 0.6717, 0.1444
0.1821, 1464.09, 0.1648, 0.4810, 0.1415, 0.3126, 0.1648
0.1854, 1490.24, 0.1646, 0.3936, 0.2221, 0.4816, 0.1646
0.1886, 1516.38, 0.1378, 0.5172, 0.1322, 0.2332, 0.1378
0.1919, 1542.52, 0.1995, 0.6895, 0.0862, 0.3139, 0.1995
0.1951, 1568.67, 0.0975, 0.3655, 0.0684, 0.6307, 0.0975
0.1984, 1594.81, 0.0546, 0.8138, 0.1044, 0.4626, 0.0546
0.2016, 1620.96, 0.1407, 1.2529, 0.2592, 0.1106, 0.1407
0.2049, 1647.10, 0.3454, 0.8602, 0.2673, 0.1521, 0.3454
0.2081, 1673.25, 0.4012, 0.9100, 0.3189, 0.1981, 0.4012
0.2114, 1699.39, 0.2972, 0.8825, 0.1655, 0.3999, 0.2972
0.2146, 1725.54, 0.2061, 0.4609, 0.1603, 0.3804, 0.2061
0.2179, 1751.68, 0.5009, 1.1677, 0.4182, 0.4976, 0.5009
0.2211, 1777.82, 0.4396, 1.0945, 0.3634, 0.7149, 0.4396
