Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 15:57:46,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0024,   19.37, 0.7872, 1.4612, 0.8422, 0.8396, 0.7872
0.0048,   38.75, 0.3294, 1.3563, 0.4388, 0.5918, 0.3294
0.0072,   58.12, 0.3178, 0.3721, 0.3256, 0.3950, 0.3178
0.0096,   77.50, 0.4804, 0.7088, 0.3268, 0.2401, 0.4804
0.0120,   96.87, 0.4437, 1.2902, 0.2082, 0.0407, 0.4437
0.0145,  116.24, 0.3387, 1.3248, 0.1120, 0.1891, 0.3387
0.0169,  135.62, 0.1179, 1.1268, 0.1828, 0.3552, 0.1179
0.0193,  154.99, 0.3224, 1.1497, 0.4246, 0.4086, 0.3224
0.0217,  174.37, 0.6155, 1.2860, 0.5066, 0.3715, 0.6155
0.0241,  193.74, 0.5181, 1.1180, 0.2914, 0.3864, 0.5181
0.0265,  213.11, 0.1379, 0.6509, 0.1119, 0.5004, 0.1379
0.0289,  232.49, 0.3822, 1.4883, 0.3608, 0.6685, 0.3822
0.0313,  251.86, 0.8918, 3.6257, 0.4880, 0.8533, 0.8918
0.0337,  271.23, 1.0698, 4.6375, 0.4675, 0.9221, 1.0698
0.0361,  290.61, 0.8114, 3.9733, 0.1966, 0.7659, 0.8114
0.0386,  309.98, 1.0235, 3.6185, 0.3820, 0.5739, 1.0235
0.0410,  329.36, 1.3340, 4.7247, 0.5540, 0.6094, 1.3340
0.0434,  348.73, 1.0011, 4.6768, 0.2648, 0.5992, 1.0011
0.0458,  368.10, 0.7699, 3.5684, 0.2185, 0.4700, 0.7699
0.0482,  387.48, 1.1846, 4.0800, 0.5800, 0.1752, 1.1846
0.0506,  406.85, 1.0159, 3.7151, 0.8369, 0.3078, 1.0159
0.0530,  426.23, 0.1764, 3.6979, 0.8802, 0.6134, 0.1764
0.0554,  445.60, 0.7592, 5.7331, 0.5457, 0.4819, 0.7592
0.0578,  464.97, 1.1835, 5.6017, 0.2816, 0.2828, 1.1835
0.0602,  484.35, 1.0057, 3.4028, 0.6269, 0.3484, 1.0057
0.0627,  503.72, 0.5728, 4.7893, 0.6396, 0.6297, 0.5728
0.0651,  523.10, 0.9318, 7.0273, 0.1935, 1.2842, 0.9318
0.0675,  542.47, 1.5909, 6.9805, 0.4237, 1.5734, 1.5909
0.0699,  561.84, 1.8761, 6.2914, 0.7866, 1.1627, 1.8761
0.0723,  581.22, 1.5896, 5.1652, 0.8921, 1.0749, 1.5896
0.0747,  600.59, 1.7274, 6.6239, 0.8916, 1.6495, 1.7274
0.0771,  619.97, 2.4598, 8.9455, 0.9762, 1.6566, 2.4598
0.0795,  639.34, 2.6844, 7.8790, 1.4314, 1.4869, 2.6844
0.0819,  658.71, 2.3550, 4.9411, 1.8551, 1.8266, 2.3550
0.0843,  678.09, 1.6230, 2.7294, 1.6292, 1.9131, 1.6230
0.0867,  697.46, 0.7231, 1.3742, 0.9314, 1.3213, 0.7231
0.0892,  716.83, 0.8718, 5.3152, 0.3206, 0.6745, 0.8718
0.0916,  736.21, 1.9765, 7.4941, 0.7656, 0.7626, 1.9765
0.0940,  755.58, 2.4772, 6.6889, 2.0925, 0.7565, 2.4772
0.0964,  774.96, 2.0899, 4.8289, 2.7618, 0.5422, 2.0899
0.0988,  794.33, 1.8514, 2.4602, 2.3868, 0.4322, 1.8514
0.1012,  813.70, 2.0022, 3.2876, 1.5790, 1.2266, 2.0022
0.1036,  833.08, 1.4963, 4.3461, 0.9915, 1.9804, 1.4963
0.1060,  852.45, 0.7055, 2.2247, 0.5100, 1.9845, 0.7055
0.1084,  871.83, 1.0770, 5.2373, 0.5847, 1.0557, 1.0770
0.1108,  891.20, 1.2707, 8.8355, 0.9116, 0.5358, 1.2707
0.1133,  910.57, 0.6249, 7.6114, 0.9367, 1.5328, 0.6249
0.1157,  929.95, 0.5648, 2.4323, 0.8193, 1.4055, 0.5648
0.1181,  949.32, 1.3283, 3.0508, 0.9189, 0.7512, 1.3283
0.1205,  968.70, 1.2474, 6.2085, 0.8855, 1.1879, 1.2474
0.1229,  988.07, 1.6101, 7.4039, 0.5072, 1.6849, 1.6101
0.1253, 1007.44, 2.0895, 6.1777, 1.3872, 1.9523, 2.0895
0.1277, 1026.82, 1.8520, 5.9363, 2.5794, 1.8882, 1.8520
0.1301, 1046.19, 1.4393, 8.5504, 3.3811, 2.2752, 1.4393
0.1325, 1065.56, 1.3470, 8.1968, 3.4510, 2.5905, 1.3470
0.1349, 1084.94, 1.1983, 4.5037, 2.5657, 2.1374, 1.1983
0.1374, 1104.31, 0.6226, 1.7338, 1.3663, 1.5789, 0.6226
0.1398, 1123.69, 1.1671, 0.9270, 1.3303, 1.5910, 1.1671
0.1422, 1143.06, 2.2505, 3.1322, 1.5153, 2.0426, 2.2505
0.1446, 1162.43, 2.5909, 7.1327, 1.3270, 2.4868, 2.5909
0.1470, 1181.81, 1.6735, 8.1317, 0.7087, 2.6410, 1.6735
0.1494, 1201.18, 0.3329, 5.3855, 1.2651, 2.2110, 0.3329
0.1518, 1220.56, 1.7289, 3.1012, 2.2599, 1.2417, 1.7289
0.1542, 1239.93, 1.9431, 5.6885, 2.2254, 0.2819, 1.9431
0.1566, 1259.30, 1.1183, 7.0486, 1.7025, 0.4661, 1.1183
0.1590, 1278.68, 0.4771, 5.8506, 1.4547, 0.8613, 0.4771
0.1614, 1298.05, 1.0369, 3.9225, 1.5210, 1.4213, 1.0369
0.1639, 1317.43, 1.3091, 4.1984, 1.7031, 1.5986, 1.3091
0.1663, 1336.80, 0.6524, 5.2479, 0.7360, 0.9457, 0.6524
0.1687, 1356.17, 2.0024, 6.4283, 1.6387, 0.2209, 2.0024
0.1711, 1375.55, 3.9435, 6.2108, 3.5007, 1.0779, 3.9435
0.1735, 1394.92, 4.2517, 4.2646, 3.4592, 1.5193, 4.2517
0.1759, 1414.30, 2.8981, 3.7643, 2.0268, 1.4425, 2.8981
0.1783, 1433.67, 2.6585, 4.9027, 2.7396, 1.1860, 2.6585
0.1807, 1453.04, 3.5343, 6.6907, 4.1904, 1.0765, 3.5343
0.1831, 1472.42, 3.6850, 7.4005, 4.8929, 0.4627, 3.6850
0.1855, 1491.79, 4.0415, 6.1527, 5.1587, 0.7565, 4.0415
0.1880, 1511.16, 4.2446, 4.2965, 4.9027, 1.3935, 4.2446
