Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_+1EV_Dist1_OFF_Defocus1.tiff
Run date,07-May-2025 11:37:26,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.57, 0.9989, 1.0054, 0.9975, 0.9943, 0.9989
0.0061,   49.15, 0.9609, 0.9631, 0.9600, 0.9645, 0.9609
0.0092,   73.72, 0.8778, 0.8638, 0.8792, 0.9038, 0.8778
0.0122,   98.29, 0.7871, 0.7480, 0.7951, 0.8189, 0.7871
0.0153,  122.87, 0.6947, 0.6500, 0.7031, 0.7378, 0.6947
0.0183,  147.44, 0.6028, 0.6217, 0.5920, 0.6562, 0.6028
0.0214,  172.01, 0.5057, 0.5378, 0.4933, 0.5383, 0.5057
0.0245,  196.58, 0.3981, 0.3716, 0.4048, 0.4082, 0.3981
0.0275,  221.16, 0.3039, 0.3101, 0.3026, 0.2988, 0.3039
0.0306,  245.73, 0.2112, 0.2270, 0.2068, 0.2460, 0.2112
0.0336,  270.30, 0.1262, 0.0559, 0.1500, 0.1411, 0.1262
0.0367,  294.88, 0.0630, 0.0522, 0.0833, 0.0424, 0.0630
0.0397,  319.45, 0.0196, 0.0706, 0.0062, 0.0429, 0.0196
0.0428,  344.02, 0.0659, 0.0887, 0.0627, 0.0454, 0.0659
0.0458,  368.60, 0.0556, 0.0594, 0.0682, 0.0573, 0.0556
0.0489,  393.17, 0.0320, 0.1109, 0.0204, 0.0586, 0.0320
0.0520,  417.74, 0.0729, 0.1155, 0.0633, 0.0789, 0.0729
0.0550,  442.31, 0.1005, 0.1060, 0.1023, 0.0859, 0.1005
0.0581,  466.89, 0.1486, 0.2679, 0.1269, 0.0337, 0.1486
0.0611,  491.46, 0.1211, 0.3159, 0.0795, 0.0242, 0.1211
0.0642,  516.03, 0.0566, 0.1118, 0.0564, 0.1306, 0.0566
0.0672,  540.61, 0.0304, 0.1829, 0.0652, 0.1435, 0.0304
0.0703,  565.18, 0.0276, 0.0944, 0.0555, 0.1517, 0.0276
0.0734,  589.75, 0.0592, 0.1083, 0.0644, 0.1214, 0.0592
0.0764,  614.33, 0.0352, 0.1075, 0.0202, 0.0465, 0.0352
0.0795,  638.90, 0.0115, 0.0636, 0.0233, 0.0877, 0.0115
0.0825,  663.47, 0.0531, 0.2021, 0.0499, 0.1005, 0.0531
0.0856,  688.05, 0.0627, 0.2318, 0.0615, 0.1017, 0.0627
0.0886,  712.62, 0.0719, 0.0944, 0.0790, 0.1281, 0.0719
0.0917,  737.19, 0.0901, 0.1748, 0.1241, 0.1166, 0.0901
0.0947,  761.76, 0.1044, 0.1338, 0.1185, 0.0968, 0.1044
0.0978,  786.34, 0.1212, 0.3031, 0.0782, 0.1003, 0.1212
0.1009,  810.91, 0.1094, 0.3552, 0.0559, 0.1236, 0.1094
0.1039,  835.48, 0.0237, 0.0882, 0.0493, 0.1060, 0.0237
0.1070,  860.06, 0.1062, 0.2647, 0.0902, 0.1582, 0.1062
0.1100,  884.63, 0.0808, 0.2142, 0.1406, 0.0973, 0.0808
0.1131,  909.20, 0.0480, 0.1527, 0.1052, 0.0749, 0.0480
0.1161,  933.78, 0.0239, 0.0611, 0.0390, 0.1167, 0.0239
0.1192,  958.35, 0.0128, 0.1120, 0.0641, 0.1470, 0.0128
0.1223,  982.92, 0.0269, 0.1188, 0.0389, 0.0475, 0.0269
0.1253, 1007.50, 0.0668, 0.0692, 0.0760, 0.0768, 0.0668
0.1284, 1032.07, 0.0627, 0.2567, 0.0450, 0.0766, 0.0627
0.1314, 1056.64, 0.0897, 0.2128, 0.1463, 0.2168, 0.0897
0.1345, 1081.21, 0.0773, 0.1664, 0.1395, 0.2852, 0.0773
0.1375, 1105.79, 0.0856, 0.2846, 0.1892, 0.1081, 0.0856
0.1406, 1130.36, 0.1103, 0.2472, 0.1073, 0.0929, 0.1103
0.1436, 1154.93, 0.1025, 0.2604, 0.0726, 0.0634, 0.1025
0.1467, 1179.51, 0.0420, 0.2252, 0.0192, 0.0685, 0.0420
0.1498, 1204.08, 0.0314, 0.1451, 0.0842, 0.1061, 0.0314
0.1528, 1228.65, 0.0847, 0.3004, 0.0587, 0.1410, 0.0847
0.1559, 1253.23, 0.0684, 0.2973, 0.0229, 0.0863, 0.0684
0.1589, 1277.80, 0.0616, 0.1164, 0.0542, 0.0364, 0.0616
0.1620, 1302.37, 0.0448, 0.0642, 0.0520, 0.1647, 0.0448
0.1650, 1326.94, 0.1455, 0.3039, 0.1585, 0.3148, 0.1455
0.1681, 1351.52, 0.1681, 0.4827, 0.2294, 0.1689, 0.1681
0.1712, 1376.09, 0.1488, 0.5786, 0.2754, 0.2129, 0.1488
0.1742, 1400.66, 0.0630, 0.3795, 0.1792, 0.3593, 0.0630
0.1773, 1425.24, 0.1359, 0.1430, 0.2391, 0.1837, 0.1359
0.1803, 1449.81, 0.1456, 0.1872, 0.1954, 0.1239, 0.1456
0.1834, 1474.38, 0.1865, 0.3438, 0.2124, 0.0706, 0.1865
0.1864, 1498.96, 0.1903, 0.3713, 0.2210, 0.2446, 0.1903
0.1895, 1523.53, 0.1315, 0.3779, 0.1140, 0.2423, 0.1315
0.1926, 1548.10, 0.1450, 0.4696, 0.0680, 0.0638, 0.1450
0.1956, 1572.68, 0.1617, 0.3322, 0.1514, 0.1898, 0.1617
0.1987, 1597.25, 0.1705, 0.1602, 0.2163, 0.2509, 0.1705
0.2017, 1621.82, 0.0958, 0.1466, 0.1395, 0.1435, 0.0958
0.2048, 1646.39, 0.1204, 0.1425, 0.1973, 0.1625, 0.1204
0.2078, 1670.97, 0.1679, 0.1795, 0.2220, 0.2645, 0.1679
0.2109, 1695.54, 0.1695, 0.3833, 0.1297, 0.2940, 0.1695
0.2139, 1720.11, 0.1036, 0.3893, 0.0339, 0.2119, 0.1036
0.2170, 1744.69, 0.0079, 0.2601, 0.0880, 0.2066, 0.0079
0.2201, 1769.26, 0.0920, 0.0850, 0.1214, 0.1700, 0.0920
0.2231, 1793.83, 0.0617, 0.2451, 0.1325, 0.2104, 0.0617
0.2262, 1818.41, 0.0493, 0.1895, 0.1315, 0.1715, 0.0493
0.2292, 1842.98, 0.1669, 0.1163, 0.2046, 0.0391, 0.1669
0.2323, 1867.55, 0.2024, 0.3759, 0.1835, 0.1639, 0.2024
0.2353, 1892.12, 0.0827, 0.2180, 0.0669, 0.2830, 0.0827
0.2384, 1916.70, 0.0288, 0.1823, 0.0417, 0.2157, 0.0288
0.2415, 1941.27, 0.0533, 0.2822, 0.0436, 0.1044, 0.0533
0.2445, 1965.84, 0.0334, 0.1019, 0.0297, 0.0626, 0.0334
0.2476, 1990.42, 0.0257, 0.4768, 0.1232, 0.1380, 0.0257
0.2506, 2014.99, 0.1021, 0.3889, 0.2157, 0.1638, 0.1021
0.2537, 2039.56, 0.1340, 0.0777, 0.2046, 0.0675, 0.1340
0.2567, 2064.14, 0.1639, 0.2668, 0.1867, 0.1280, 0.1639
0.2598, 2088.71, 0.1017, 0.2142, 0.1095, 0.1445, 0.1017
0.2628, 2113.28, 0.1212, 0.2055, 0.1387, 0.2235, 0.1212
0.2659, 2137.86, 0.0964, 0.2280, 0.0936, 0.2863, 0.0964
0.2690, 2162.43, 0.0827, 0.2657, 0.0613, 0.1890, 0.0827
0.2720, 2187.00, 0.0445, 0.2545, 0.0855, 0.1713, 0.0445
0.2751, 2211.57, 0.0535, 0.2149, 0.0774, 0.1973, 0.0535
0.2781, 2236.15, 0.0917, 0.1483, 0.0946, 0.2349, 0.0917
0.2812, 2260.72, 0.1831, 0.0476, 0.2312, 0.2306, 0.1831
0.2842, 2285.29, 0.2325, 0.1244, 0.2764, 0.1374, 0.2325
0.2873, 2309.87, 0.0944, 0.1977, 0.0846, 0.0881, 0.0944
0.2904, 2334.44, 0.0515, 0.1987, 0.1245, 0.1614, 0.0515
0.2934, 2359.01, 0.1190, 0.2256, 0.2350, 0.0911, 0.1190
