Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_+1EV_Dist1_ON_Defocus1.tiff
Run date,07-May-2025 11:37:26,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.60, 0.9896, 0.9906, 0.9886, 0.9974, 0.9896
0.0061,   49.21, 0.9398, 0.9328, 0.9390, 0.9672, 0.9398
0.0092,   73.81, 0.8657, 0.8423, 0.8687, 0.9036, 0.8657
0.0122,   98.42, 0.7850, 0.7455, 0.7931, 0.8197, 0.7850
0.0153,  123.02, 0.6920, 0.6449, 0.7021, 0.7297, 0.6920
0.0184,  147.62, 0.5895, 0.5734, 0.5908, 0.6303, 0.5895
0.0214,  172.23, 0.4862, 0.5125, 0.4746, 0.5288, 0.4862
0.0245,  196.83, 0.3802, 0.3837, 0.3715, 0.4554, 0.3802
0.0275,  221.44, 0.2684, 0.2587, 0.2605, 0.3748, 0.2684
0.0306,  246.04, 0.1752, 0.1911, 0.1634, 0.2675, 0.1752
0.0337,  270.64, 0.1050, 0.1303, 0.0972, 0.1836, 0.1050
0.0367,  295.25, 0.0424, 0.0920, 0.0289, 0.1201, 0.0424
0.0398,  319.85, 0.0460, 0.0645, 0.0516, 0.0581, 0.0460
0.0428,  344.46, 0.0828, 0.1144, 0.0861, 0.0204, 0.0828
0.0459,  369.06, 0.0879, 0.1048, 0.0947, 0.0410, 0.0879
0.0490,  393.66, 0.0946, 0.0459, 0.1147, 0.0845, 0.0946
0.0520,  418.27, 0.0969, 0.0499, 0.1119, 0.0926, 0.0969
0.0551,  442.87, 0.0927, 0.0962, 0.0923, 0.0902, 0.0927
0.0581,  467.48, 0.1182, 0.1374, 0.1167, 0.0815, 0.1182
0.0612,  492.08, 0.1241, 0.1683, 0.1208, 0.0560, 0.1241
0.0643,  516.68, 0.0743, 0.0911, 0.0782, 0.0762, 0.0743
0.0673,  541.29, 0.0303, 0.0678, 0.0562, 0.0882, 0.0303
0.0704,  565.89, 0.0269, 0.0597, 0.0527, 0.0784, 0.0269
0.0734,  590.50, 0.0113, 0.0703, 0.0392, 0.0694, 0.0113
0.0765,  615.10, 0.0341, 0.0607, 0.0732, 0.0860, 0.0341
0.0796,  639.70, 0.0622, 0.0820, 0.0896, 0.0547, 0.0622
0.0826,  664.31, 0.0708, 0.0570, 0.0883, 0.0609, 0.0708
0.0857,  688.91, 0.0624, 0.0397, 0.0889, 0.0458, 0.0624
0.0887,  713.52, 0.0512, 0.0752, 0.0546, 0.0242, 0.0512
0.0918,  738.12, 0.0430, 0.1781, 0.0126, 0.0532, 0.0430
0.0949,  762.72, 0.0546, 0.2154, 0.0346, 0.0661, 0.0546
0.0979,  787.33, 0.0423, 0.1147, 0.0204, 0.0808, 0.0423
0.1010,  811.93, 0.0267, 0.0801, 0.0487, 0.0908, 0.0267
0.1040,  836.54, 0.0339, 0.0774, 0.0466, 0.0519, 0.0339
0.1071,  861.14, 0.0579, 0.1064, 0.0516, 0.0165, 0.0579
0.1102,  885.74, 0.0512, 0.1787, 0.0290, 0.0709, 0.0512
0.1132,  910.35, 0.0198, 0.1253, 0.0450, 0.1199, 0.0198
0.1163,  934.95, 0.0598, 0.0821, 0.0650, 0.1122, 0.0598
0.1193,  959.56, 0.0489, 0.1231, 0.0551, 0.0837, 0.0489
0.1224,  984.16, 0.0556, 0.1550, 0.0590, 0.0712, 0.0556
0.1255, 1008.76, 0.0591, 0.2525, 0.0237, 0.0563, 0.0591
0.1285, 1033.37, 0.0386, 0.2713, 0.0231, 0.0462, 0.0386
0.1316, 1057.97, 0.0615, 0.2131, 0.0428, 0.0777, 0.0615
0.1346, 1082.58, 0.0829, 0.1172, 0.1016, 0.1019, 0.0829
0.1377, 1107.18, 0.0584, 0.1279, 0.0957, 0.0628, 0.0584
0.1408, 1131.78, 0.0329, 0.1517, 0.0666, 0.1004, 0.0329
0.1438, 1156.39, 0.0423, 0.1417, 0.0722, 0.1377, 0.0423
0.1469, 1180.99, 0.0501, 0.0731, 0.0691, 0.1439, 0.0501
0.1499, 1205.60, 0.0429, 0.0143, 0.0628, 0.0769, 0.0429
0.1530, 1230.20, 0.0656, 0.0594, 0.0990, 0.0469, 0.0656
0.1561, 1254.80, 0.0656, 0.0947, 0.1052, 0.0449, 0.0656
0.1591, 1279.41, 0.0294, 0.1199, 0.0746, 0.0137, 0.0294
0.1622, 1304.01, 0.0220, 0.1422, 0.0665, 0.0083, 0.0220
0.1653, 1328.62, 0.0447, 0.1064, 0.0794, 0.0512, 0.0447
0.1683, 1353.22, 0.0386, 0.0450, 0.0640, 0.0291, 0.0386
0.1714, 1377.82, 0.0153, 0.0464, 0.0152, 0.0633, 0.0153
0.1744, 1402.43, 0.0648, 0.0698, 0.0802, 0.0992, 0.0648
0.1775, 1427.03, 0.0756, 0.0623, 0.0944, 0.0876, 0.0756
0.1806, 1451.64, 0.0554, 0.0409, 0.0740, 0.0588, 0.0554
0.1836, 1476.24, 0.0846, 0.1408, 0.0786, 0.0443, 0.0846
0.1867, 1500.84, 0.0629, 0.1288, 0.0542, 0.0818, 0.0629
0.1897, 1525.45, 0.0076, 0.1465, 0.0394, 0.0513, 0.0076
0.1928, 1550.05, 0.0442, 0.1078, 0.0449, 0.0241, 0.0442
0.1959, 1574.66, 0.0188, 0.0864, 0.0540, 0.0335, 0.0188
0.1989, 1599.26, 0.0558, 0.1713, 0.0775, 0.0632, 0.0558
0.2020, 1623.86, 0.0499, 0.0357, 0.0590, 0.0724, 0.0499
0.2050, 1648.47, 0.0275, 0.0441, 0.0294, 0.0562, 0.0275
0.2081, 1673.07, 0.0380, 0.1981, 0.0352, 0.1245, 0.0380
0.2112, 1697.68, 0.0490, 0.2609, 0.0185, 0.1136, 0.0490
0.2142, 1722.28, 0.0183, 0.1935, 0.0464, 0.0872, 0.0183
0.2173, 1746.88, 0.0613, 0.0588, 0.0958, 0.1164, 0.0613
0.2203, 1771.49, 0.0831, 0.0788, 0.0991, 0.0645, 0.0831
