Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_0EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 15:39:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0031, 1.0010, 1.0037, 1.0046, 1.0031
0.0065,   52.45, 1.0004, 0.9897, 1.0044, 0.9935, 1.0004
0.0098,   78.68, 0.9883, 0.9829, 0.9918, 0.9713, 0.9883
0.0130,  104.91, 0.9785, 0.9906, 0.9783, 0.9464, 0.9785
0.0163,  131.13, 0.9711, 0.9813, 0.9739, 0.9160, 0.9711
0.0196,  157.36, 0.9604, 0.9571, 0.9666, 0.9120, 0.9604
0.0228,  183.59, 0.9537, 0.9429, 0.9613, 0.9165, 0.9537
0.0261,  209.82, 0.9497, 0.9493, 0.9546, 0.9181, 0.9497
0.0294,  236.04, 0.9377, 0.9420, 0.9404, 0.9255, 0.9377
0.0326,  262.27, 0.9121, 0.8888, 0.9207, 0.9300, 0.9121
0.0359,  288.50, 0.8920, 0.8191, 0.9141, 0.9156, 0.8920
0.0391,  314.72, 0.8856, 0.7863, 0.9166, 0.8928, 0.8856
0.0424,  340.95, 0.8938, 0.8280, 0.9187, 0.8667, 0.8938
0.0457,  367.18, 0.9021, 0.8718, 0.9229, 0.8199, 0.9021
0.0489,  393.40, 0.8696, 0.8303, 0.8878, 0.8417, 0.8696
0.0522,  419.63, 0.8257, 0.7752, 0.8388, 0.8788, 0.8257
0.0555,  445.86, 0.8018, 0.7683, 0.8074, 0.8587, 0.8018
0.0587,  472.09, 0.8070, 0.7285, 0.8275, 0.8495, 0.8070
0.0620,  498.31, 0.8325, 0.6887, 0.8783, 0.8332, 0.8325
0.0652,  524.54, 0.8065, 0.6895, 0.8384, 0.8608, 0.8065
0.0685,  550.77, 0.7582, 0.7077, 0.7646, 0.8740, 0.7582
0.0718,  576.99, 0.7682, 0.7265, 0.7827, 0.7770, 0.7682
0.0750,  603.22, 0.7818, 0.7229, 0.8103, 0.6919, 0.7818
0.0783,  629.45, 0.7471, 0.7473, 0.7543, 0.6807, 0.7471
0.0816,  655.67, 0.7073, 0.6805, 0.7225, 0.6610, 0.7073
0.0848,  681.90, 0.7244, 0.5445, 0.8007, 0.6528, 0.7244
0.0881,  708.13, 0.7428, 0.4883, 0.8444, 0.6740, 0.7428
0.0913,  734.36, 0.7192, 0.4562, 0.8085, 0.7133, 0.7192
0.0946,  760.58, 0.7254, 0.4938, 0.8024, 0.7061, 0.7254
0.0979,  786.81, 0.7479, 0.6573, 0.7926, 0.6502, 0.7479
0.1011,  813.04, 0.7452, 0.7827, 0.7484, 0.6370, 0.7452
0.1044,  839.26, 0.6981, 0.6730, 0.7156, 0.6125, 0.6981
0.1076,  865.49, 0.6519, 0.4880, 0.7170, 0.5366, 0.6519
0.1109,  891.72, 0.6833, 0.4446, 0.7878, 0.4860, 0.6833
0.1142,  917.94, 0.6925, 0.4400, 0.8004, 0.4902, 0.6925
0.1174,  944.17, 0.6462, 0.4284, 0.7400, 0.4934, 0.6462
0.1207,  970.40, 0.6381, 0.4325, 0.7333, 0.5404, 0.6381
0.1240,  996.62, 0.6333, 0.4699, 0.6995, 0.6404, 0.6333
0.1272, 1022.85, 0.6130, 0.5694, 0.6253, 0.6874, 0.6130
0.1305, 1049.08, 0.6029, 0.6277, 0.5977, 0.6587, 0.6029
0.1337, 1075.31, 0.5785, 0.5452, 0.5930, 0.6356, 0.5785
0.1370, 1101.53, 0.5474, 0.4873, 0.5660, 0.6102, 0.5474
0.1403, 1127.76, 0.5536, 0.4713, 0.5811, 0.5602, 0.5536
0.1435, 1153.99, 0.5743, 0.4567, 0.6212, 0.5037, 0.5743
0.1468, 1180.21, 0.5585, 0.4925, 0.6000, 0.4570, 0.5585
0.1501, 1206.44, 0.5260, 0.5069, 0.5604, 0.3984, 0.5260
0.1533, 1232.67, 0.5034, 0.4740, 0.5361, 0.4061, 0.5034
0.1566, 1258.89, 0.4993, 0.4580, 0.5292, 0.4707, 0.4993
0.1598, 1285.12, 0.5250, 0.4193, 0.5746, 0.4839, 0.5250
0.1631, 1311.35, 0.5423, 0.4675, 0.5803, 0.4496, 0.5423
0.1664, 1337.58, 0.5551, 0.5723, 0.5695, 0.3895, 0.5551
0.1696, 1363.80, 0.5791, 0.5700, 0.6100, 0.3452, 0.5791
0.1729, 1390.03, 0.5334, 0.4772, 0.5853, 0.3127, 0.5334
0.1762, 1416.26, 0.4618, 0.3765, 0.5195, 0.3402, 0.4618
0.1794, 1442.48, 0.4491, 0.3523, 0.5011, 0.3881, 0.4491
0.1827, 1468.71, 0.4580, 0.4004, 0.4971, 0.3706, 0.4580
0.1859, 1494.94, 0.4083, 0.3669, 0.4411, 0.3907, 0.4083
0.1892, 1521.16, 0.3652, 0.2815, 0.3873, 0.4745, 0.3652
0.1925, 1547.39, 0.4079, 0.3607, 0.4208, 0.4808, 0.4079
0.1957, 1573.62, 0.4247, 0.4784, 0.4228, 0.4426, 0.4247
0.1990, 1599.85, 0.3928, 0.5026, 0.3775, 0.3852, 0.3928
0.2022, 1626.07, 0.3771, 0.4039, 0.3756, 0.3445, 0.3771
0.2055, 1652.30, 0.3713, 0.3830, 0.3784, 0.3142, 0.3713
0.2088, 1678.53, 0.3786, 0.4362, 0.3694, 0.3075, 0.3786
0.2120, 1704.75, 0.3709, 0.4155, 0.3701, 0.2986, 0.3709
0.2153, 1730.98, 0.3456, 0.2840, 0.3775, 0.2492, 0.3456
0.2186, 1757.21, 0.3801, 0.2619, 0.4350, 0.2294, 0.3801
0.2218, 1783.43, 0.3994, 0.3594, 0.4320, 0.2830, 0.3994
0.2251, 1809.66, 0.3464, 0.3550, 0.3575, 0.3341, 0.3464
0.2283, 1835.89, 0.3137, 0.2549, 0.3441, 0.3348, 0.3137
0.2316, 1862.11, 0.2745, 0.1598, 0.3175, 0.2739, 0.2745
0.2349, 1888.34, 0.2460, 0.1398, 0.2812, 0.2391, 0.2460
0.2381, 1914.57, 0.2594, 0.2033, 0.2806, 0.2465, 0.2594
0.2414, 1940.80, 0.2594, 0.2227, 0.2755, 0.2383, 0.2594
0.2447, 1967.02, 0.2806, 0.2299, 0.3037, 0.2516, 0.2806
0.2479, 1993.25, 0.3241, 0.2620, 0.3496, 0.2854, 0.3241
0.2512, 2019.48, 0.2947, 0.2407, 0.3119, 0.3048, 0.2947
0.2544, 2045.70, 0.2376, 0.2015, 0.2494, 0.2797, 0.2376
0.2577, 2071.93, 0.2471, 0.2296, 0.2651, 0.2441, 0.2471
0.2610, 2098.16, 0.2589, 0.2396, 0.2729, 0.2337, 0.2589
0.2642, 2124.38, 0.2404, 0.2252, 0.2468, 0.2270, 0.2404
0.2675, 2150.61, 0.2418, 0.1972, 0.2598, 0.2008, 0.2418
0.2708, 2176.84, 0.2434, 0.2107, 0.2645, 0.1380, 0.2434
0.2740, 2203.07, 0.2144, 0.2082, 0.2299, 0.1027, 0.2144
0.2773, 2229.29, 0.1853, 0.1684, 0.2014, 0.1156, 0.1853
0.2805, 2255.52, 0.1904, 0.1836, 0.2012, 0.1643, 0.1904
0.2838, 2281.75, 0.2101, 0.2023, 0.2239, 0.1586, 0.2101
0.2871, 2307.97, 0.2208, 0.2102, 0.2369, 0.1222, 0.2208
0.2903, 2334.20, 0.2090, 0.1937, 0.2215, 0.1450, 0.2090
0.2936, 2360.43, 0.1707, 0.1408, 0.1839, 0.1363, 0.1707
0.2968, 2386.65, 0.1593, 0.1509, 0.1660, 0.1215, 0.1593
0.3001, 2412.88, 0.1784, 0.1786, 0.1835, 0.1358, 0.1784
0.3034, 2439.11, 0.1794, 0.1680, 0.1924, 0.1220, 0.1794
0.3066, 2465.34, 0.1760, 0.1588, 0.1933, 0.1241, 0.1760
0.3099, 2491.56, 0.1825, 0.1465, 0.1986, 0.1396, 0.1825
0.3132, 2517.79, 0.1853, 0.1758, 0.1941, 0.1316, 0.1853
0.3164, 2544.02, 0.1792, 0.1974, 0.1799, 0.1250, 0.1792
0.3197, 2570.24, 0.1861, 0.2104, 0.1861, 0.1271, 0.1861
0.3229, 2596.47, 0.1898, 0.2066, 0.1934, 0.1120, 0.1898
0.3262, 2622.70, 0.1748, 0.1884, 0.1790, 0.0966, 0.1748
0.3295, 2648.92, 0.1519, 0.1589, 0.1570, 0.0845, 0.1519
0.3327, 2675.15, 0.1310, 0.1319, 0.1375, 0.0722, 0.1310
0.3360, 2701.38, 0.1310, 0.1329, 0.1366, 0.0755, 0.1310
0.3393, 2727.61, 0.1371, 0.1378, 0.1432, 0.0808, 0.1371
0.3425, 2753.83, 0.1323, 0.1340, 0.1386, 0.0706, 0.1323
0.3458, 2780.06, 0.1284, 0.1352, 0.1328, 0.0671, 0.1284
0.3490, 2806.29, 0.1194, 0.1268, 0.1227, 0.0664, 0.1194
0.3523, 2832.51, 0.1073, 0.1148, 0.1101, 0.0610, 0.1073
0.3556, 2858.74, 0.1024, 0.1143, 0.1040, 0.0581, 0.1024
0.3588, 2884.97, 0.0995, 0.1133, 0.1002, 0.0568, 0.0995
0.3621, 2911.19, 0.0939, 0.1074, 0.0945, 0.0537, 0.0939
0.3654, 2937.42, 0.0874, 0.1030, 0.0871, 0.0496, 0.0874
0.3686, 2963.65, 0.0821, 0.0993, 0.0810, 0.0471, 0.0821
