Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:28:02,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.15, 0.9911, 1.0454, 0.9732, 1.0250, 0.9911
0.0065,   52.31, 0.9792, 1.0544, 0.9542, 1.0311, 0.9792
0.0098,   78.46, 0.9759, 1.0108, 0.9629, 1.0167, 0.9759
0.0130,  104.62, 0.9523, 0.9919, 0.9347, 1.0264, 0.9523
0.0163,  130.77, 0.9121, 0.9975, 0.8825, 0.9994, 0.9121
0.0195,  156.92, 0.9100, 0.9343, 0.9209, 0.9004, 0.9100
0.0228,  183.08, 0.9270, 0.7405, 1.0020, 0.7611, 0.9270
0.0260,  209.23, 0.9141, 0.7544, 0.9820, 0.6903, 0.9141
0.0293,  235.39, 0.9057, 0.9221, 0.9146, 0.7855, 0.9057
0.0325,  261.54, 0.8922, 1.0043, 0.8685, 0.9113, 0.8922
0.0358,  287.70, 0.8226, 1.0968, 0.7471, 0.9260, 0.8226
0.0390,  313.85, 0.7527, 1.1810, 0.6441, 0.8509, 0.7527
0.0423,  340.00, 0.7681, 0.8419, 0.7803, 0.8056, 0.7681
0.0455,  366.16, 0.7173, 0.3229, 0.8339, 0.8358, 0.7173
0.0488,  392.31, 0.6256, 0.6796, 0.6011, 0.8545, 0.6256
0.0520,  418.47, 0.7128, 1.1607, 0.5812, 0.9175, 0.7128
0.0553,  444.62, 0.7290, 1.0136, 0.6642, 0.8888, 0.7290
0.0586,  470.77, 0.5556, 0.7175, 0.5079, 0.8412, 0.5556
0.0618,  496.93, 0.4807, 0.6979, 0.4404, 0.8355, 0.4807
0.0651,  523.08, 0.5007, 0.6465, 0.5466, 0.5843, 0.5007
0.0683,  549.24, 0.4366, 0.3861, 0.4953, 0.4298, 0.4366
0.0716,  575.39, 0.4359, 0.4776, 0.4396, 0.6019, 0.4359
0.0748,  601.54, 0.5177, 0.3085, 0.6166, 0.5292, 0.5177
0.0781,  627.70, 0.4514, 0.1583, 0.5896, 0.3490, 0.4514
0.0813,  653.85, 0.4229, 0.2560, 0.4922, 0.2272, 0.4229
0.0846,  680.01, 0.5343, 0.3625, 0.6394, 0.0803, 0.5343
0.0878,  706.16, 0.4977, 0.4639, 0.5344, 0.3061, 0.4977
0.0911,  732.32, 0.3248, 0.6394, 0.2571, 0.5245, 0.3248
0.0943,  758.47, 0.1966, 0.3780, 0.2300, 0.5829, 0.1966
0.0976,  784.62, 0.2600, 0.2118, 0.3100, 0.4326, 0.2600
0.1008,  810.78, 0.3025, 0.2965, 0.3258, 0.1341, 0.3025
0.1041,  836.93, 0.2722, 0.4330, 0.2882, 0.2514, 0.2722
0.1073,  863.09, 0.1468, 0.1647, 0.1312, 0.4221, 0.1468
0.1106,  889.24, 0.1892, 0.2631, 0.2837, 0.2315, 0.1892
0.1139,  915.39, 0.2952, 0.5132, 0.3816, 0.3318, 0.2952
0.1171,  941.55, 0.2338, 0.7281, 0.0739, 0.5651, 0.2338
0.1204,  967.70, 0.2518, 0.6424, 0.2707, 0.6802, 0.2518
0.1236,  993.86, 0.2236, 0.3998, 0.3213, 0.5529, 0.2236
0.1269, 1020.01, 0.1683, 0.1759, 0.2167, 0.5641, 0.1683
0.1301, 1046.17, 0.1917, 0.5539, 0.1934, 0.2531, 0.1917
0.1334, 1072.32, 0.2189, 0.6851, 0.3143, 0.3061, 0.2189
0.1366, 1098.47, 0.0328, 0.3953, 0.1429, 0.3024, 0.0328
0.1399, 1124.63, 0.1550, 0.0642, 0.2445, 0.4121, 0.1550
0.1431, 1150.78, 0.0830, 0.1702, 0.1058, 0.3460, 0.0830
0.1464, 1176.94, 0.1091, 0.3982, 0.1735, 0.2973, 0.1091
0.1496, 1203.09, 0.1988, 0.3925, 0.2047, 0.4327, 0.1988
0.1529, 1229.24, 0.2837, 0.3552, 0.2556, 0.6484, 0.2837
0.1561, 1255.40, 0.1445, 0.4514, 0.1598, 0.5547, 0.1445
0.1594, 1281.55, 0.2124, 0.8024, 0.1865, 0.3041, 0.2124
0.1627, 1307.71, 0.2716, 0.5363, 0.2946, 0.0964, 0.2716
0.1659, 1333.86, 0.1609, 0.3720, 0.1886, 0.2023, 0.1609
0.1692, 1360.01, 0.1616, 0.9204, 0.1687, 0.5703, 0.1616
0.1724, 1386.17, 0.2421, 0.8669, 0.2899, 0.4720, 0.2421
0.1757, 1412.32, 0.1548, 0.7699, 0.1587, 0.3556, 0.1548
0.1789, 1438.48, 0.0765, 0.0675, 0.1350, 0.5728, 0.0765
0.1822, 1464.63, 0.0819, 0.5162, 0.2247, 0.2524, 0.0819
0.1854, 1490.79, 0.1904, 0.4941, 0.2873, 0.3244, 0.1904
0.1887, 1516.94, 0.1883, 0.3411, 0.3454, 0.0606, 0.1883
0.1919, 1543.09, 0.3099, 0.7475, 0.3454, 0.8006, 0.3099
0.1952, 1569.25, 0.4632, 0.4676, 0.6685, 1.4085, 0.4632
0.1984, 1595.40, 0.4374, 0.4022, 0.8243, 1.2452, 0.4374
0.2017, 1621.56, 0.3157, 0.6236, 0.6589, 0.6240, 0.3157
0.2049, 1647.71, 0.3139, 0.3761, 0.5814, 0.5862, 0.3139
0.2082, 1673.86, 0.2673, 0.4344, 0.5179, 0.6403, 0.2673
0.2114, 1700.02, 0.4447, 0.9363, 0.3334, 0.4724, 0.4447
0.2147, 1726.17, 0.4665, 1.2819, 0.2808, 0.6661, 0.4665
0.2180, 1752.33, 0.3661, 0.4863, 0.4590, 0.4459, 0.3661
0.2212, 1778.48, 0.5475, 0.4517, 0.6840, 0.3484, 0.5475
0.2245, 1804.63, 0.5057, 1.0575, 0.4135, 0.7582, 0.5057
0.2277, 1830.79, 0.2950, 1.0458, 0.3608, 0.8691, 0.2950
0.2310, 1856.94, 0.2377, 0.6952, 0.1908, 0.2049, 0.2377
0.2342, 1883.10, 0.1202, 0.6522, 0.1436, 0.5648, 0.1202
0.2375, 1909.25, 0.0298, 0.3121, 0.2070, 0.8581, 0.0298
0.2407, 1935.41, 0.1882, 0.4123, 0.2784, 0.7504, 0.1882
0.2440, 1961.56, 0.3949, 0.6793, 0.3219, 0.8114, 0.3949
0.2472, 1987.71, 0.4629, 0.8108, 0.3983, 0.4935, 0.4629
0.2505, 2013.87, 0.2827, 0.7033, 0.2202, 0.3075, 0.2827
0.2537, 2040.02, 0.3300, 0.6208, 0.2301, 0.7330, 0.3300
0.2570, 2066.18, 0.5641, 0.5642, 0.5508, 0.9393, 0.5641
0.2602, 2092.33, 0.5354, 0.9509, 0.5275, 0.6555, 0.5354
0.2635, 2118.48, 0.4450, 0.8957, 0.3288, 0.4377, 0.4450
0.2667, 2144.64, 0.2297, 0.5480, 0.1365, 0.5237, 0.2297
0.2700, 2170.79, 0.1337, 0.4926, 0.2773, 0.8266, 0.1337
