Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_-1EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 15:52:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.15, 0.9832, 0.9727, 0.9866, 0.9813, 0.9832
0.0065,   52.31, 0.9291, 0.9253, 0.9301, 0.9312, 0.9291
0.0098,   78.46, 0.8362, 0.8569, 0.8263, 0.8727, 0.8362
0.0130,  104.61, 0.7296, 0.7516, 0.7155, 0.8028, 0.7296
0.0163,  130.76, 0.6202, 0.6181, 0.6142, 0.6877, 0.6202
0.0195,  156.92, 0.4994, 0.4627, 0.5082, 0.5349, 0.4994
0.0228,  183.07, 0.3890, 0.3245, 0.4077, 0.4029, 0.3890
0.0260,  209.22, 0.2865, 0.2371, 0.3013, 0.2916, 0.2865
0.0293,  235.37, 0.1833, 0.1897, 0.1799, 0.2189, 0.1833
0.0325,  261.53, 0.1012, 0.1390, 0.0976, 0.1378, 0.1012
0.0358,  287.68, 0.0415, 0.0774, 0.0786, 0.0487, 0.0415
0.0390,  313.83, 0.0740, 0.0848, 0.1109, 0.0212, 0.0740
0.0423,  339.98, 0.0964, 0.0716, 0.1465, 0.0353, 0.0964
0.0455,  366.14, 0.1050, 0.0900, 0.1722, 0.0647, 0.1050
0.0488,  392.29, 0.0885, 0.1251, 0.1326, 0.1420, 0.0885
0.0520,  418.44, 0.0974, 0.1369, 0.0892, 0.1692, 0.0974
0.0553,  444.59, 0.1182, 0.2308, 0.0896, 0.1347, 0.1182
0.0586,  470.75, 0.0916, 0.1848, 0.0682, 0.1631, 0.0916
0.0618,  496.90, 0.0430, 0.0198, 0.0427, 0.1488, 0.0430
0.0651,  523.05, 0.0288, 0.1284, 0.0730, 0.0320, 0.0288
0.0683,  549.21, 0.0316, 0.1338, 0.0273, 0.0814, 0.0316
0.0716,  575.36, 0.0398, 0.1458, 0.0108, 0.1004, 0.0398
0.0748,  601.51, 0.0164, 0.0750, 0.0273, 0.1263, 0.0164
0.0781,  627.66, 0.0249, 0.0574, 0.0139, 0.0859, 0.0249
0.0813,  653.82, 0.0764, 0.1093, 0.0907, 0.0955, 0.0764
0.0846,  679.97, 0.0489, 0.0783, 0.0705, 0.0931, 0.0489
0.0878,  706.12, 0.0290, 0.1395, 0.0419, 0.0874, 0.0290
0.0911,  732.27, 0.1436, 0.1678, 0.1633, 0.1378, 0.1436
0.0943,  758.43, 0.1355, 0.2419, 0.1466, 0.2007, 0.1355
0.0976,  784.58, 0.0731, 0.1450, 0.1120, 0.0988, 0.0731
0.1008,  810.73, 0.0772, 0.1953, 0.0704, 0.1000, 0.0772
0.1041,  836.88, 0.1193, 0.2906, 0.1571, 0.2323, 0.1193
0.1073,  863.04, 0.0789, 0.2096, 0.1455, 0.2359, 0.0789
0.1106,  889.19, 0.0147, 0.1838, 0.0392, 0.1973, 0.0147
0.1138,  915.34, 0.0302, 0.1397, 0.0252, 0.1819, 0.0302
