Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_0EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 16:00:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.20, 0.9862, 0.9812, 0.9872, 0.9904, 0.9862
0.0065,   52.41, 0.9281, 0.9154, 0.9304, 0.9416, 0.9281
0.0098,   78.61, 0.8290, 0.8151, 0.8303, 0.8564, 0.8290
0.0130,  104.81, 0.7134, 0.7001, 0.7130, 0.7553, 0.7134
0.0163,  131.02, 0.5982, 0.5783, 0.5988, 0.6490, 0.5982
0.0196,  157.22, 0.4809, 0.4540, 0.4824, 0.5436, 0.4809
0.0228,  183.42, 0.3517, 0.3334, 0.3489, 0.4324, 0.3517
0.0261,  209.63, 0.2232, 0.2193, 0.2154, 0.3127, 0.2232
0.0293,  235.83, 0.1198, 0.1170, 0.1130, 0.1943, 0.1198
0.0326,  262.03, 0.0498, 0.0484, 0.0444, 0.1069, 0.0498
0.0359,  288.24, 0.0222, 0.0199, 0.0276, 0.0489, 0.0222
0.0391,  314.44, 0.0648, 0.0745, 0.0670, 0.0223, 0.0648
0.0424,  340.64, 0.0905, 0.1095, 0.0878, 0.0677, 0.0905
0.0456,  366.85, 0.1062, 0.1111, 0.1071, 0.0883, 0.1062
0.0489,  393.05, 0.1094, 0.0946, 0.1165, 0.0920, 0.1094
0.0521,  419.25, 0.0979, 0.0696, 0.1066, 0.0966, 0.0979
0.0554,  445.46, 0.0676, 0.0581, 0.0691, 0.0840, 0.0676
0.0587,  471.66, 0.0366, 0.0483, 0.0305, 0.0673, 0.0366
0.0619,  497.86, 0.0196, 0.0260, 0.0139, 0.0583, 0.0196
0.0652,  524.07, 0.0139, 0.0513, 0.0039, 0.0392, 0.0139
0.0684,  550.27, 0.0222, 0.0563, 0.0290, 0.0194, 0.0222
0.0717,  576.47, 0.0467, 0.0561, 0.0507, 0.0317, 0.0467
0.0750,  602.68, 0.0573, 0.0639, 0.0559, 0.0648, 0.0573
0.0782,  628.88, 0.0543, 0.0578, 0.0561, 0.0525, 0.0543
0.0815,  655.08, 0.0463, 0.0525, 0.0475, 0.0415, 0.0463
0.0847,  681.29, 0.0547, 0.0448, 0.0603, 0.0317, 0.0547
0.0880,  707.49, 0.0607, 0.0396, 0.0716, 0.0247, 0.0607
0.0913,  733.69, 0.0470, 0.0574, 0.0539, 0.0328, 0.0470
0.0945,  759.90, 0.0292, 0.0457, 0.0398, 0.0277, 0.0292
0.0978,  786.10, 0.0184, 0.0415, 0.0343, 0.0182, 0.0184
0.1010,  812.31, 0.0322, 0.0490, 0.0421, 0.0116, 0.0322
0.1043,  838.51, 0.0315, 0.0236, 0.0420, 0.0038, 0.0315
0.1076,  864.71, 0.0337, 0.0314, 0.0423, 0.0130, 0.0337
0.1108,  890.92, 0.0323, 0.0457, 0.0342, 0.0162, 0.0323
