Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-2EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:47:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0011, 1.0011, 1.0013, 0.9996, 1.0011
0.0065,   52.45, 0.9968, 1.0004, 0.9962, 0.9931, 0.9968
0.0098,   78.68, 0.9854, 0.9902, 0.9846, 0.9806, 0.9854
0.0130,  104.90, 0.9688, 0.9702, 0.9691, 0.9649, 0.9688
0.0163,  131.13, 0.9549, 0.9559, 0.9546, 0.9586, 0.9549
0.0196,  157.35, 0.9487, 0.9597, 0.9450, 0.9585, 0.9487
0.0228,  183.58, 0.9427, 0.9644, 0.9351, 0.9599, 0.9427
0.0261,  209.80, 0.9344, 0.9401, 0.9319, 0.9462, 0.9344
0.0294,  236.03, 0.9286, 0.8998, 0.9387, 0.9192, 0.9286
0.0326,  262.25, 0.9221, 0.9038, 0.9300, 0.9120, 0.9221
0.0359,  288.48, 0.9099, 0.9153, 0.9102, 0.9075, 0.9099
0.0391,  314.70, 0.8985, 0.8826, 0.9054, 0.8947, 0.8985
0.0424,  340.93, 0.8958, 0.8803, 0.9015, 0.9102, 0.8958
0.0457,  367.15, 0.8840, 0.8820, 0.8815, 0.9370, 0.8840
0.0489,  393.38, 0.8629, 0.8659, 0.8594, 0.9053, 0.8629
0.0522,  419.60, 0.8482, 0.8474, 0.8494, 0.8586, 0.8482
0.0555,  445.83, 0.8317, 0.7976, 0.8422, 0.8456, 0.8317
0.0587,  472.05, 0.8327, 0.7863, 0.8485, 0.8311, 0.8327
0.0620,  498.28, 0.8298, 0.7908, 0.8469, 0.8065, 0.8298
0.0652,  524.50, 0.7989, 0.7839, 0.8077, 0.8026, 0.7989
0.0685,  550.73, 0.7789, 0.8062, 0.7717, 0.8220, 0.7789
0.0718,  576.95, 0.7787, 0.8080, 0.7710, 0.8133, 0.7787
