Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_+1EV_Dist1_ON_Defocus2.tiff
Run date,07-May-2025 11:39:18,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.53, 0.9141, 0.9129, 0.9136, 0.9226, 0.9141
0.0061,   49.05, 0.6820, 0.6832, 0.6804, 0.6956, 0.6820
0.0092,   73.58, 0.3888, 0.3917, 0.3857, 0.4120, 0.3888
0.0122,   98.11, 0.1312, 0.1294, 0.1302, 0.1472, 0.1312
0.0153,  122.63, 0.0434, 0.0399, 0.0476, 0.0306, 0.0434
0.0183,  147.16, 0.1091, 0.1064, 0.1133, 0.0762, 0.1091
0.0214,  171.68, 0.0869, 0.1044, 0.0836, 0.0812, 0.0869
0.0244,  196.21, 0.0278, 0.0554, 0.0213, 0.0385, 0.0278
0.0275,  220.74, 0.0216, 0.0085, 0.0277, 0.0480, 0.0216
0.0305,  245.26, 0.0437, 0.0163, 0.0493, 0.0662, 0.0437
0.0336,  269.79, 0.0391, 0.0254, 0.0439, 0.0433, 0.0391
0.0366,  294.32, 0.0228, 0.0444, 0.0202, 0.0058, 0.0228
0.0397,  318.84, 0.0030, 0.0781, 0.0222, 0.0294, 0.0030
0.0427,  343.37, 0.0364, 0.0033, 0.0509, 0.0023, 0.0364
0.0458,  367.89, 0.0386, 0.1038, 0.0392, 0.0248, 0.0386
0.0488,  392.42, 0.0234, 0.1695, 0.0267, 0.0547, 0.0234
0.0519,  416.95, 0.0231, 0.1528, 0.0156, 0.0389, 0.0231
0.0549,  441.47, 0.0219, 0.0723, 0.0226, 0.0892, 0.0219
0.0580,  466.00, 0.0194, 0.0937, 0.0486, 0.1259, 0.0194
0.0610,  490.53, 0.0363, 0.0444, 0.0596, 0.0593, 0.0363
0.0641,  515.05, 0.0249, 0.0089, 0.0330, 0.0284, 0.0249
0.0671,  539.58, 0.0241, 0.0546, 0.0338, 0.0343, 0.0241
0.0702,  564.10, 0.0270, 0.1073, 0.0428, 0.0306, 0.0270
0.0732,  588.63, 0.0316, 0.0824, 0.0538, 0.0398, 0.0316
0.0763,  613.16, 0.0566, 0.0455, 0.0994, 0.0945, 0.0566
0.0793,  637.68, 0.0658, 0.0207, 0.1002, 0.1432, 0.0658
0.0824,  662.21, 0.0551, 0.0459, 0.0857, 0.0779, 0.0551
0.0854,  686.74, 0.0629, 0.1115, 0.0793, 0.0420, 0.0629
0.0885,  711.26, 0.0612, 0.0734, 0.0934, 0.0820, 0.0612
0.0915,  735.79, 0.0486, 0.0807, 0.0812, 0.0634, 0.0486
