Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:57:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 0.9996, 0.9980, 0.9996, 1.0051, 0.9996
0.0065,   52.45, 0.9961, 0.9841, 0.9996, 0.9984, 0.9961
0.0098,   78.68, 0.9883, 0.9709, 0.9945, 0.9803, 0.9883
0.0130,  104.90, 0.9718, 0.9743, 0.9711, 0.9727, 0.9718
0.0163,  131.13, 0.9562, 0.9592, 0.9536, 0.9765, 0.9562
0.0196,  157.36, 0.9502, 0.9194, 0.9575, 0.9757, 0.9502
0.0228,  183.58, 0.9496, 0.8937, 0.9659, 0.9613, 0.9496
0.0261,  209.81, 0.9454, 0.8685, 0.9688, 0.9533, 0.9454
0.0294,  236.03, 0.9411, 0.8453, 0.9708, 0.9502, 0.9411
0.0326,  262.26, 0.9321, 0.8406, 0.9618, 0.9349, 0.9321
0.0359,  288.49, 0.9135, 0.8522, 0.9332, 0.9280, 0.9135
0.0391,  314.71, 0.8961, 0.8969, 0.8913, 0.9584, 0.8961
0.0424,  340.94, 0.8878, 0.9270, 0.8691, 0.9673, 0.8878
0.0457,  367.16, 0.8843, 0.8772, 0.8873, 0.9030, 0.8843
0.0489,  393.39, 0.8670, 0.8292, 0.8824, 0.8718, 0.8670
0.0522,  419.62, 0.8462, 0.8025, 0.8582, 0.8966, 0.8462
0.0555,  445.84, 0.8332, 0.7383, 0.8594, 0.8826, 0.8332
0.0587,  472.07, 0.8355, 0.7322, 0.8648, 0.8783, 0.8355
0.0620,  498.29, 0.8400, 0.7571, 0.8612, 0.9065, 0.8400
0.0652,  524.52, 0.8282, 0.7098, 0.8623, 0.8754, 0.8282
0.0685,  550.75, 0.8197, 0.6827, 0.8620, 0.8469, 0.8197
0.0718,  576.97, 0.8161, 0.7127, 0.8477, 0.8596, 0.8161
0.0750,  603.20, 0.7968, 0.6783, 0.8373, 0.8138, 0.7968
0.0783,  629.42, 0.7479, 0.5633, 0.8103, 0.7332, 0.7479
0.0815,  655.65, 0.6936, 0.5362, 0.7411, 0.7086, 0.6936
0.0848,  681.88, 0.7143, 0.6674, 0.7278, 0.7437, 0.7143
0.0881,  708.10, 0.7789, 0.7239, 0.8080, 0.7311, 0.7789
0.0913,  734.33, 0.7918, 0.5812, 0.8736, 0.7013, 0.7918
0.0946,  760.55, 0.7536, 0.4921, 0.8397, 0.7465, 0.7536
0.0979,  786.78, 0.7174, 0.5554, 0.7649, 0.7825, 0.7174
0.1011,  813.01, 0.7075, 0.5689, 0.7455, 0.7795, 0.7075
0.1044,  839.23, 0.7084, 0.5620, 0.7535, 0.7364, 0.7084
0.1076,  865.46, 0.6824, 0.5870, 0.7125, 0.7187, 0.6824
0.1109,  891.68, 0.6542, 0.6047, 0.6681, 0.7170, 0.6542
0.1142,  917.91, 0.6711, 0.6314, 0.6898, 0.6598, 0.6711
0.1174,  944.14, 0.6903, 0.6458, 0.7143, 0.6134, 0.6903
0.1207,  970.36, 0.6824, 0.6038, 0.7190, 0.5931, 0.6824
0.1240,  996.59, 0.6830, 0.5664, 0.7391, 0.5499, 0.6830
0.1272, 1022.81, 0.6928, 0.5177, 0.7713, 0.5141, 0.6928
0.1305, 1049.04, 0.6882, 0.5154, 0.7639, 0.5099, 0.6882
0.1337, 1075.27, 0.6606, 0.5859, 0.7046, 0.4938, 0.6606
0.1370, 1101.49, 0.6271, 0.5929, 0.6573, 0.4586, 0.6271
0.1403, 1127.72, 0.6207, 0.5518, 0.6703, 0.4291, 0.6207
0.1435, 1153.94, 0.5987, 0.4881, 0.6565, 0.4673, 0.5987
0.1468, 1180.17, 0.5640, 0.4511, 0.6127, 0.4878, 0.5640
0.1500, 1206.40, 0.5633, 0.5106, 0.6024, 0.4035, 0.5633
0.1533, 1232.62, 0.5724, 0.5195, 0.6102, 0.3845, 0.5724
0.1566, 1258.85, 0.5563, 0.5213, 0.5836, 0.4271, 0.5563
0.1598, 1285.07, 0.5205, 0.5417, 0.5285, 0.4522, 0.5205
0.1631, 1311.30, 0.5173, 0.5642, 0.5184, 0.4346, 0.5173
0.1664, 1337.53, 0.5587, 0.5861, 0.5740, 0.3851, 0.5587
0.1696, 1363.75, 0.5643, 0.5831, 0.5847, 0.3704, 0.5643
0.1729, 1389.98, 0.5330, 0.5603, 0.5534, 0.3786, 0.5330
0.1761, 1416.20, 0.4833, 0.4913, 0.5029, 0.4268, 0.4833
0.1794, 1442.43, 0.4385, 0.3811, 0.4643, 0.4755, 0.4385
0.1827, 1468.66, 0.4287, 0.3734, 0.4547, 0.4356, 0.4287
0.1859, 1494.88, 0.4361, 0.4123, 0.4544, 0.4151, 0.4361
0.1892, 1521.11, 0.4459, 0.3949, 0.4703, 0.3643, 0.4459
0.1925, 1547.33, 0.4496, 0.4341, 0.4699, 0.3065, 0.4496
0.1957, 1573.56, 0.4506, 0.4304, 0.4722, 0.3349, 0.4506
0.1990, 1599.79, 0.4392, 0.3536, 0.4802, 0.3408, 0.4392
0.2022, 1626.01, 0.4073, 0.3156, 0.4469, 0.3039, 0.4073
0.2055, 1652.24, 0.3717, 0.3198, 0.3993, 0.2596, 0.3717
0.2088, 1678.46, 0.3794, 0.3104, 0.4138, 0.2697, 0.3794
0.2120, 1704.69, 0.4164, 0.2940, 0.4710, 0.2734, 0.4164
0.2153, 1730.92, 0.3841, 0.2695, 0.4380, 0.2400, 0.3841
0.2186, 1757.14, 0.3243, 0.2644, 0.3549, 0.2725, 0.3243
0.2218, 1783.37, 0.3282, 0.3018, 0.3443, 0.2908, 0.3282
0.2251, 1809.59, 0.3370, 0.3159, 0.3482, 0.3069, 0.3370
0.2283, 1835.82, 0.3272, 0.2643, 0.3491, 0.3242, 0.3272
0.2316, 1862.05, 0.3275, 0.2647, 0.3509, 0.3196, 0.3275
0.2349, 1888.27, 0.3292, 0.2999, 0.3418, 0.3367, 0.3292
0.2381, 1914.50, 0.3356, 0.3121, 0.3464, 0.3398, 0.3356
0.2414, 1940.72, 0.3288, 0.2994, 0.3411, 0.3206, 0.3288
0.2446, 1966.95, 0.2817, 0.2672, 0.2869, 0.2921, 0.2817
0.2479, 1993.18, 0.2568, 0.2097, 0.2728, 0.2819, 0.2568
0.2512, 2019.40, 0.2921, 0.2061, 0.3198, 0.2878, 0.2921
0.2544, 2045.63, 0.3046, 0.2850, 0.3174, 0.2460, 0.3046
0.2577, 2071.85, 0.2853, 0.3085, 0.2862, 0.2182, 0.2853
0.2610, 2098.08, 0.2874, 0.2728, 0.2978, 0.2566, 0.2874
0.2642, 2124.31, 0.2833, 0.2259, 0.3066, 0.2408, 0.2833
0.2675, 2150.53, 0.2471, 0.1893, 0.2725, 0.1955, 0.2471
0.2707, 2176.76, 0.2255, 0.1972, 0.2387, 0.2426, 0.2255
0.2740, 2202.98, 0.2343, 0.2325, 0.2378, 0.2637, 0.2343
0.2773, 2229.21, 0.2440, 0.2567, 0.2440, 0.2474, 0.2440
0.2805, 2255.44, 0.2340, 0.2294, 0.2371, 0.2301, 0.2340
