Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_-1EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 15:52:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9795, 1.0076, 0.9729, 0.9772, 0.9795
0.0065,   52.28, 0.9455, 0.9520, 0.9423, 0.9618, 0.9455
0.0098,   78.42, 0.9546, 0.8731, 0.9737, 0.9766, 0.9546
0.0130,  104.56, 0.9618, 0.8979, 0.9772, 0.9824, 0.9618
0.0163,  130.70, 0.9168, 0.9745, 0.8986, 0.9653, 0.9168
0.0195,  156.84, 0.8831, 0.9849, 0.8552, 0.8997, 0.8831
0.0228,  182.98, 0.8984, 0.9564, 0.8929, 0.8086, 0.8984
0.0260,  209.12, 0.8847, 0.9108, 0.8946, 0.7372, 0.8847
0.0293,  235.26, 0.8296, 0.8885, 0.8251, 0.7799, 0.8296
0.0325,  261.40, 0.7955, 0.8748, 0.7682, 0.8638, 0.7955
0.0358,  287.54, 0.7857, 0.8052, 0.7833, 0.8930, 0.7857
0.0390,  313.68, 0.7619, 0.7055, 0.7763, 0.8733, 0.7619
0.0423,  339.82, 0.7024, 0.7328, 0.6916, 0.7563, 0.7024
0.0455,  365.96, 0.7088, 0.7782, 0.6997, 0.6618, 0.7088
0.0488,  392.10, 0.7712, 0.6623, 0.8145, 0.6696, 0.7712
0.0520,  418.24, 0.7255, 0.5531, 0.7892, 0.6554, 0.7255
0.0553,  444.38, 0.6210, 0.5580, 0.6693, 0.6001, 0.6210
0.0585,  470.52, 0.6044, 0.3834, 0.6964, 0.5087, 0.6044
0.0618,  496.66, 0.6351, 0.2970, 0.7432, 0.4281, 0.6351
0.0650,  522.80, 0.6186, 0.5489, 0.6640, 0.3779, 0.6186
0.0683,  548.94, 0.5616, 0.7032, 0.5781, 0.2959, 0.5616
0.0715,  575.08, 0.5017, 0.5529, 0.5196, 0.4836, 0.5017
0.0748,  601.22, 0.4775, 0.3868, 0.5183, 0.5937, 0.4775
0.0780,  627.36, 0.4129, 0.1577, 0.5135, 0.2796, 0.4129
0.0813,  653.50, 0.2806, 0.2259, 0.3591, 0.0970, 0.2806
0.0845,  679.64, 0.4177, 0.6132, 0.4156, 0.2422, 0.4177
0.0878,  705.78, 0.5779, 0.8051, 0.6215, 0.4312, 0.5779
0.0910,  731.92, 0.4883, 0.5597, 0.5474, 0.4208, 0.4883
0.0943,  758.06, 0.3556, 0.6481, 0.3091, 0.3274, 0.3556
0.0975,  784.20, 0.3231, 0.9046, 0.2695, 0.5413, 0.3231
0.1008,  810.34, 0.2491, 0.4788, 0.2485, 0.6966, 0.2491
0.1040,  836.48, 0.1903, 0.1750, 0.2486, 0.6251, 0.1903
0.1073,  862.62, 0.1641, 0.1741, 0.2260, 0.6913, 0.1641
0.1105,  888.76, 0.2849, 0.3646, 0.2270, 0.8347, 0.2849
0.1138,  914.90, 0.4429, 0.5432, 0.4321, 0.7142, 0.4429
0.1170,  941.04, 0.3277, 0.2998, 0.3696, 0.6511, 0.3277
0.1203,  967.18, 0.1777, 0.4583, 0.2972, 0.6439, 0.1777
0.1235,  993.32, 0.2117, 0.3938, 0.3334, 0.4302, 0.2117
0.1268, 1019.45, 0.2645, 0.4493, 0.4515, 0.1559, 0.2645
0.1300, 1045.59, 0.1111, 0.6107, 0.3425, 0.4298, 0.1111
0.1333, 1071.73, 0.0438, 0.6333, 0.2507, 0.4094, 0.0438
0.1366, 1097.87, 0.1287, 0.7125, 0.1470, 0.3674, 0.1287
0.1398, 1124.01, 0.0902, 0.4388, 0.1071, 0.3991, 0.0902
0.1431, 1150.15, 0.1395, 0.2478, 0.2454, 0.4078, 0.1395
0.1463, 1176.29, 0.2793, 0.0196, 0.3640, 0.3371, 0.2793
0.1496, 1202.43, 0.2358, 0.3072, 0.3875, 0.1451, 0.2358
0.1528, 1228.57, 0.2015, 0.5738, 0.3795, 0.2179, 0.2015
0.1561, 1254.71, 0.2988, 0.2564, 0.3719, 0.1785, 0.2988
0.1593, 1280.85, 0.2397, 0.2399, 0.2644, 0.1989, 0.2397
0.1626, 1306.99, 0.1529, 0.3220, 0.1910, 0.2398, 0.1529
0.1658, 1333.13, 0.0837, 0.7873, 0.1688, 0.3600, 0.0837
0.1691, 1359.27, 0.0441, 1.0072, 0.2088, 0.6382, 0.0441
0.1723, 1385.41, 0.0649, 0.7685, 0.2158, 0.6779, 0.0649
0.1756, 1411.55, 0.0556, 0.7466, 0.1504, 0.3297, 0.0556
0.1788, 1437.69, 0.1056, 0.7648, 0.3767, 0.6328, 0.1056
