Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_-2EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:23:03,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.21, 1.0014, 0.9917, 1.0053, 0.9915, 1.0014
0.0065,   52.42, 0.9919, 0.9658, 1.0006, 0.9837, 0.9919
0.0098,   78.63, 0.9799, 0.9367, 0.9946, 0.9625, 0.9799
0.0130,  104.84, 0.9637, 0.9157, 0.9817, 0.9302, 0.9637
0.0163,  131.05, 0.9396, 0.8875, 0.9570, 0.9244, 0.9396
0.0196,  157.26, 0.9298, 0.9169, 0.9334, 0.9389, 0.9298
0.0228,  183.48, 0.9327, 0.9926, 0.9163, 0.9315, 0.9327
0.0261,  209.69, 0.9386, 0.9616, 0.9379, 0.8977, 0.9386
0.0293,  235.90, 0.9267, 0.8727, 0.9486, 0.9103, 0.9267
0.0326,  262.11, 0.9077, 0.8698, 0.9260, 0.8970, 0.9077
0.0359,  288.32, 0.8837, 0.9407, 0.8738, 0.8788, 0.8837
0.0391,  314.53, 0.8444, 0.9728, 0.8055, 0.9243, 0.8444
0.0424,  340.74, 0.8607, 0.9737, 0.8377, 0.8797, 0.8607
0.0456,  366.95, 0.9062, 0.9054, 0.9318, 0.7895, 0.9062
0.0489,  393.16, 0.8810, 0.8285, 0.9081, 0.7981, 0.8810
0.0522,  419.37, 0.8305, 0.8721, 0.8214, 0.8196, 0.8305
0.0554,  445.58, 0.7922, 0.7966, 0.7999, 0.7856, 0.7922
0.0587,  471.79, 0.7871, 0.7053, 0.8253, 0.6963, 0.7871
0.0619,  498.01, 0.8307, 0.8419, 0.8539, 0.6013, 0.8307
0.0652,  524.22, 0.8412, 0.9182, 0.8548, 0.5903, 0.8412
0.0685,  550.43, 0.8092, 0.7358, 0.8631, 0.6213, 0.8092
0.0717,  576.64, 0.7748, 0.4376, 0.8908, 0.6742, 0.7748
0.0750,  602.85, 0.7487, 0.4053, 0.9012, 0.6251, 0.7487
0.0782,  629.06, 0.6891, 0.4118, 0.7918, 0.5770, 0.6891
0.0815,  655.27, 0.6291, 0.6930, 0.6107, 0.6605, 0.6291
0.0848,  681.48, 0.6874, 0.7911, 0.6780, 0.7136, 0.6874
0.0880,  707.69, 0.7596, 0.6310, 0.8418, 0.7286, 0.7596
0.0913,  733.90, 0.7085, 0.5435, 0.7853, 0.6625, 0.7085
0.0945,  760.11, 0.5986, 0.5312, 0.6406, 0.6181, 0.5986
0.0978,  786.32, 0.5435, 0.4952, 0.6046, 0.6822, 0.5435
0.1011,  812.54, 0.5413, 0.3711, 0.6426, 0.6420, 0.5413
0.1043,  838.75, 0.6178, 0.2576, 0.7665, 0.4881, 0.6178
0.1076,  864.96, 0.6843, 0.3548, 0.8289, 0.3170, 0.6843
