Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_+1EV_Dist1_OFF_Focused.tiff
Run date,07-May-2025 11:32:46,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.63, 0.9995, 1.0028, 0.9985, 1.0000, 0.9995
0.0061,   49.25, 0.9938, 0.9969, 0.9932, 0.9915, 0.9938
0.0092,   73.88, 0.9849, 0.9836, 0.9860, 0.9800, 0.9849
0.0123,   98.51, 0.9723, 0.9789, 0.9704, 0.9756, 0.9723
0.0153,  123.13, 0.9588, 0.9721, 0.9536, 0.9761, 0.9588
0.0184,  147.76, 0.9502, 0.9510, 0.9492, 0.9623, 0.9502
0.0214,  172.39, 0.9457, 0.9461, 0.9454, 0.9552, 0.9457
0.0245,  197.01, 0.9403, 0.9565, 0.9353, 0.9576, 0.9403
0.0276,  221.64, 0.9472, 0.9448, 0.9525, 0.9174, 0.9472
0.0306,  246.27, 0.9525, 0.9267, 0.9683, 0.8884, 0.9525
0.0337,  270.89, 0.9293, 0.9354, 0.9314, 0.9064, 0.9293
0.0368,  295.52, 0.9011, 0.9263, 0.8920, 0.9323, 0.9011
0.0398,  320.15, 0.9016, 0.8731, 0.9084, 0.9319, 0.9016
0.0429,  344.78, 0.9253, 0.8717, 0.9455, 0.8943, 0.9253
0.0459,  369.40, 0.9074, 0.9139, 0.9101, 0.8886, 0.9074
0.0490,  394.03, 0.8717, 0.9143, 0.8604, 0.8916, 0.8717
0.0521,  418.66, 0.8685, 0.8975, 0.8683, 0.8245, 0.8685
0.0551,  443.28, 0.8633, 0.8923, 0.8666, 0.8066, 0.8633
0.0582,  467.91, 0.8486, 0.8734, 0.8477, 0.8504, 0.8486
0.0613,  492.54, 0.8443, 0.8190, 0.8579, 0.8391, 0.8443
0.0643,  517.16, 0.8380, 0.7778, 0.8620, 0.8274, 0.8380
0.0674,  541.79, 0.8222, 0.8388, 0.8233, 0.8246, 0.8222
0.0704,  566.42, 0.8131, 0.9292, 0.7867, 0.8100, 0.8131
0.0735,  591.04, 0.7938, 0.8315, 0.7887, 0.7998, 0.7938
0.0766,  615.67, 0.7699, 0.6592, 0.8104, 0.7428, 0.7699
0.0796,  640.30, 0.7523, 0.6469, 0.7991, 0.6734, 0.7523
0.0827,  664.92, 0.7289, 0.6231, 0.7700, 0.7009, 0.7289
0.0858,  689.55, 0.7514, 0.6056, 0.7992, 0.7174, 0.7514
0.0888,  714.18, 0.7800, 0.6938, 0.8196, 0.6668, 0.7800
0.0919,  738.80, 0.7588, 0.7681, 0.7725, 0.6661, 0.7588
0.0950,  763.43, 0.7372, 0.8185, 0.7233, 0.7057, 0.7372
0.0980,  788.06, 0.7425, 0.7984, 0.7343, 0.7176, 0.7425
0.1011,  812.68, 0.7301, 0.6966, 0.7461, 0.7207, 0.7301
0.1041,  837.31, 0.6981, 0.6971, 0.7023, 0.7126, 0.6981
0.1072,  861.94, 0.6773, 0.7007, 0.6780, 0.6567, 0.6773
0.1103,  886.56, 0.6754, 0.6268, 0.6996, 0.5997, 0.6754
0.1133,  911.19, 0.6810, 0.6264, 0.7106, 0.5657, 0.6810
0.1164,  935.82, 0.6732, 0.6533, 0.6966, 0.5361, 0.6732
0.1195,  960.44, 0.6477, 0.6341, 0.6716, 0.5275, 0.6477
0.1225,  985.07, 0.6423, 0.5994, 0.6795, 0.5000, 0.6423
0.1256, 1009.70, 0.6719, 0.6236, 0.7137, 0.4851, 0.6719
0.1286, 1034.33, 0.6620, 0.6457, 0.6858, 0.5541, 0.6620
0.1317, 1058.95, 0.6114, 0.5519, 0.6377, 0.5739, 0.6114
0.1348, 1083.58, 0.6035, 0.4935, 0.6525, 0.4710, 0.6035
0.1378, 1108.21, 0.6047, 0.5387, 0.6476, 0.4151, 0.6047
0.1409, 1132.83, 0.5724, 0.5758, 0.5882, 0.4700, 0.5724
0.1440, 1157.46, 0.5621, 0.5519, 0.5809, 0.4943, 0.5621
0.1470, 1182.09, 0.5643, 0.4233, 0.6229, 0.4665, 0.5643
0.1501, 1206.71, 0.5589, 0.3371, 0.6383, 0.4274, 0.5589
0.1532, 1231.34, 0.5606, 0.4154, 0.6203, 0.4150, 0.5606
0.1562, 1255.97, 0.5688, 0.5287, 0.5996, 0.4187, 0.5688
0.1593, 1280.59, 0.5616, 0.5605, 0.5841, 0.3773, 0.5616
0.1623, 1305.22, 0.5135, 0.4796, 0.5454, 0.3456, 0.5135
0.1654, 1329.85, 0.4911, 0.4394, 0.5289, 0.3723, 0.4911
0.1685, 1354.47, 0.5185, 0.4911, 0.5585, 0.3867, 0.5185
0.1715, 1379.10, 0.5131, 0.5320, 0.5498, 0.3787, 0.5131
0.1746, 1403.73, 0.4888, 0.4780, 0.5318, 0.3471, 0.4888
0.1777, 1428.35, 0.4636, 0.3591, 0.5135, 0.3619, 0.4636
0.1807, 1452.98, 0.4173, 0.3344, 0.4450, 0.4264, 0.4173
0.1838, 1477.61, 0.4172, 0.3658, 0.4394, 0.3927, 0.4172
0.1868, 1502.23, 0.4385, 0.2819, 0.5012, 0.3054, 0.4385
0.1899, 1526.86, 0.4229, 0.2344, 0.4896, 0.3046, 0.4229
0.1930, 1551.49, 0.4044, 0.3169, 0.4413, 0.3355, 0.4044
0.1960, 1576.11, 0.4044, 0.3841, 0.4288, 0.3271, 0.4044
0.1991, 1600.74, 0.4061, 0.3978, 0.4348, 0.3455, 0.4061
