Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_100ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 15:39:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0022, 1.0024, 1.0019, 1.0042, 1.0022
0.0065,   52.45, 0.9972, 0.9988, 0.9965, 1.0001, 0.9972
0.0098,   78.68, 0.9829, 0.9847, 0.9823, 0.9838, 0.9829
0.0130,  104.90, 0.9699, 0.9720, 0.9692, 0.9719, 0.9699
0.0163,  131.13, 0.9598, 0.9611, 0.9593, 0.9635, 0.9598
0.0196,  157.35, 0.9527, 0.9456, 0.9550, 0.9545, 0.9527
0.0228,  183.58, 0.9472, 0.9319, 0.9523, 0.9452, 0.9472
0.0261,  209.80, 0.9413, 0.9213, 0.9486, 0.9335, 0.9413
0.0294,  236.03, 0.9361, 0.9126, 0.9447, 0.9265, 0.9361
0.0326,  262.26, 0.9233, 0.9040, 0.9306, 0.9152, 0.9233
0.0359,  288.48, 0.9086, 0.8910, 0.9155, 0.9015, 0.9086
0.0391,  314.71, 0.8987, 0.8767, 0.9064, 0.8971, 0.8987
0.0424,  340.93, 0.8984, 0.8729, 0.9073, 0.8938, 0.8984
0.0457,  367.16, 0.8954, 0.8635, 0.9065, 0.8874, 0.8954
0.0489,  393.38, 0.8754, 0.8420, 0.8863, 0.8764, 0.8754
0.0522,  419.61, 0.8583, 0.8335, 0.8669, 0.8598, 0.8583
0.0555,  445.84, 0.8513, 0.8436, 0.8561, 0.8434, 0.8513
0.0587,  472.06, 0.8468, 0.8397, 0.8530, 0.8328, 0.8468
0.0620,  498.29, 0.8307, 0.7844, 0.8495, 0.8082, 0.8307
0.0652,  524.51, 0.8186, 0.7537, 0.8442, 0.7724, 0.8186
0.0685,  550.74, 0.8162, 0.7756, 0.8364, 0.7510, 0.8162
0.0718,  576.96, 0.8056, 0.7774, 0.8226, 0.7448, 0.8056
0.0750,  603.19, 0.7937, 0.7647, 0.8108, 0.7386, 0.7937
0.0783,  629.41, 0.7730, 0.7518, 0.7885, 0.7070, 0.7730
0.0815,  655.64, 0.7406, 0.7260, 0.7550, 0.6633, 0.7406
0.0848,  681.87, 0.7447, 0.7202, 0.7647, 0.6482, 0.7447
0.0881,  708.09, 0.7676, 0.7239, 0.7959, 0.6594, 0.7676
0.0913,  734.32, 0.7601, 0.7277, 0.7858, 0.6624, 0.7601
0.0946,  760.54, 0.7448, 0.7240, 0.7680, 0.6486, 0.7448
0.0979,  786.77, 0.7335, 0.6917, 0.7605, 0.6380, 0.7335
0.1011,  812.99, 0.7209, 0.6812, 0.7455, 0.6346, 0.7209
0.1044,  839.22, 0.7065, 0.6700, 0.7299, 0.6270, 0.7065
0.1076,  865.45, 0.6918, 0.6548, 0.7159, 0.6128, 0.6918
0.1109,  891.67, 0.6865, 0.6497, 0.7126, 0.5906, 0.6865
0.1142,  917.90, 0.6801, 0.6560, 0.7039, 0.5537, 0.6801
0.1174,  944.12, 0.6649, 0.6826, 0.6777, 0.5212, 0.6649
0.1207,  970.35, 0.6558, 0.6649, 0.6734, 0.5070, 0.6558
0.1240,  996.57, 0.6566, 0.6207, 0.6869, 0.5184, 0.6566
0.1272, 1022.80, 0.6409, 0.5879, 0.6736, 0.5362, 0.6409
0.1305, 1049.02, 0.6217, 0.5857, 0.6470, 0.5530, 0.6217
0.1337, 1075.25, 0.6181, 0.6099, 0.6337, 0.5531, 0.6181
0.1370, 1101.48, 0.5962, 0.5800, 0.6137, 0.5203, 0.5962
0.1403, 1127.70, 0.5806, 0.5465, 0.6043, 0.4967, 0.5806
0.1435, 1153.93, 0.5952, 0.5575, 0.6229, 0.4834, 0.5952
0.1468, 1180.15, 0.5973, 0.5472, 0.6304, 0.4686, 0.5973
0.1500, 1206.38, 0.5761, 0.5154, 0.6114, 0.4464, 0.5761
0.1533, 1232.60, 0.5587, 0.5249, 0.5861, 0.4219, 0.5587
0.1566, 1258.83, 0.5541, 0.5478, 0.5740, 0.4236, 0.5541
0.1598, 1285.05, 0.5354, 0.5267, 0.5578, 0.4254, 0.5354
0.1631, 1311.28, 0.5229, 0.4891, 0.5553, 0.4024, 0.5229
0.1664, 1337.51, 0.5456, 0.4909, 0.5857, 0.3897, 0.5456
0.1696, 1363.73, 0.5412, 0.4847, 0.5814, 0.3796, 0.5412
0.1729, 1389.96, 0.4953, 0.4232, 0.5392, 0.3466, 0.4953
0.1761, 1416.18, 0.4797, 0.4082, 0.5195, 0.3498, 0.4797
0.1794, 1442.41, 0.4944, 0.4525, 0.5229, 0.3738, 0.4944
0.1827, 1468.63, 0.4916, 0.4389, 0.5238, 0.3672, 0.4916
0.1859, 1494.86, 0.4605, 0.3940, 0.4966, 0.3330, 0.4605
0.1892, 1521.09, 0.4366, 0.3802, 0.4695, 0.3147, 0.4366
0.1925, 1547.31, 0.4441, 0.3929, 0.4774, 0.3174, 0.4441
0.1957, 1573.54, 0.4353, 0.3940, 0.4669, 0.2985, 0.4353
0.1990, 1599.76, 0.4120, 0.3612, 0.4440, 0.2937, 0.4120
0.2022, 1625.99, 0.4063, 0.3419, 0.4381, 0.3097, 0.4063
0.2055, 1652.21, 0.4049, 0.3628, 0.4303, 0.3007, 0.4049
0.2088, 1678.44, 0.4093, 0.3790, 0.4322, 0.2998, 0.4093
0.2120, 1704.66, 0.4071, 0.3648, 0.4336, 0.3048, 0.4071
0.2153, 1730.89, 0.3816, 0.3400, 0.4086, 0.2762, 0.3816
0.2185, 1757.12, 0.3583, 0.3143, 0.3863, 0.2482, 0.3583
0.2218, 1783.34, 0.3600, 0.3025, 0.3911, 0.2553, 0.3600
0.2251, 1809.57, 0.3658, 0.3090, 0.3959, 0.2671, 0.3658
0.2283, 1835.79, 0.3563, 0.3007, 0.3871, 0.2596, 0.3563
0.2316, 1862.02, 0.3408, 0.2708, 0.3777, 0.2401, 0.3408
0.2349, 1888.24, 0.3215, 0.2404, 0.3603, 0.2200, 0.3215
0.2381, 1914.47, 0.3106, 0.2374, 0.3446, 0.2106, 0.3106
0.2414, 1940.70, 0.3085, 0.2595, 0.3355, 0.2080, 0.3085
0.2446, 1966.92, 0.2983, 0.2568, 0.3242, 0.2089, 0.2983
0.2479, 1993.15, 0.2925, 0.2412, 0.3213, 0.2134, 0.2925
0.2512, 2019.37, 0.2951, 0.2376, 0.3238, 0.2179, 0.2951
0.2544, 2045.60, 0.2882, 0.2196, 0.3180, 0.2140, 0.2882
0.2577, 2071.82, 0.2738, 0.2097, 0.3021, 0.2020, 0.2738
0.2610, 2098.05, 0.2594, 0.2034, 0.2863, 0.1936, 0.2594
0.2642, 2124.27, 0.2533, 0.1895, 0.2819, 0.1895, 0.2533
0.2675, 2150.50, 0.2510, 0.1873, 0.2785, 0.1845, 0.2510
0.2707, 2176.73, 0.2412, 0.1866, 0.2658, 0.1769, 0.2412
0.2740, 2202.95, 0.2358, 0.1879, 0.2590, 0.1700, 0.2358
0.2773, 2229.18, 0.2345, 0.1905, 0.2564, 0.1687, 0.2345
0.2805, 2255.40, 0.2268, 0.1802, 0.2473, 0.1760, 0.2268
0.2838, 2281.63, 0.2149, 0.1579, 0.2367, 0.1787, 0.2149
0.2870, 2307.85, 0.2029, 0.1465, 0.2243, 0.1687, 0.2029
0.2903, 2334.08, 0.1977, 0.1499, 0.2170, 0.1624, 0.1977
0.2936, 2360.30, 0.2002, 0.1526, 0.2195, 0.1623, 0.2002
0.2968, 2386.53, 0.2005, 0.1547, 0.2185, 0.1646, 0.2005
0.3001, 2412.76, 0.1952, 0.1552, 0.2111, 0.1625, 0.1952
0.3034, 2438.98, 0.1857, 0.1523, 0.1995, 0.1562, 0.1857
0.3066, 2465.21, 0.1730, 0.1427, 0.1854, 0.1526, 0.1730
0.3099, 2491.43, 0.1664, 0.1326, 0.1797, 0.1494, 0.1664
0.3131, 2517.66, 0.1643, 0.1315, 0.1771, 0.1454, 0.1643
0.3164, 2543.88, 0.1560, 0.1265, 0.1677, 0.1364, 0.1560
0.3197, 2570.11, 0.1518, 0.1204, 0.1641, 0.1311, 0.1518
0.3229, 2596.34, 0.1520, 0.1233, 0.1630, 0.1341, 0.1520
0.3262, 2622.56, 0.1473, 0.1232, 0.1564, 0.1328, 0.1473
0.3295, 2648.79, 0.1424, 0.1179, 0.1513, 0.1288, 0.1424
0.3327, 2675.01, 0.1381, 0.1151, 0.1465, 0.1267, 0.1381
0.3360, 2701.24, 0.1351, 0.1137, 0.1428, 0.1250, 0.1351
0.3392, 2727.46, 0.1317, 0.1103, 0.1394, 0.1220, 0.1317
0.3425, 2753.69, 0.1273, 0.1071, 0.1344, 0.1193, 0.1273
0.3458, 2779.91, 0.1244, 0.1055, 0.1309, 0.1187, 0.1244
0.3490, 2806.14, 0.1227, 0.1044, 0.1289, 0.1173, 0.1227
0.3523, 2832.37, 0.1211, 0.1048, 0.1268, 0.1145, 0.1211
0.3555, 2858.59, 0.1189, 0.1050, 0.1241, 0.1113, 0.1189
0.3588, 2884.82, 0.1167, 0.1048, 0.1213, 0.1081, 0.1167
0.3621, 2911.04, 0.1144, 0.1040, 0.1187, 0.1050, 0.1144
0.3653, 2937.27, 0.1120, 0.1028, 0.1160, 0.1024, 0.1120
0.3686, 2963.49, 0.1094, 0.1011, 0.1131, 0.1000, 0.1094
0.3719, 2989.72, 0.1069, 0.0995, 0.1103, 0.0970, 0.1069
0.3751, 3015.95, 0.1049, 0.0977, 0.1083, 0.0938, 0.1049
0.3784, 3042.17, 0.1029, 0.0955, 0.1064, 0.0917, 0.1029
0.3816, 3068.40, 0.0999, 0.0932, 0.1033, 0.0884, 0.0999
0.3849, 3094.62, 0.0964, 0.0912, 0.0994, 0.0833, 0.0964
0.3882, 3120.85, 0.0946, 0.0919, 0.0969, 0.0807, 0.0946
0.3914, 3147.07, 0.0933, 0.0906, 0.0957, 0.0786, 0.0933
0.3947, 3173.30, 0.0900, 0.0845, 0.0933, 0.0748, 0.0900
0.3980, 3199.52, 0.0864, 0.0801, 0.0897, 0.0736, 0.0864
0.4012, 3225.75, 0.0837, 0.0798, 0.0861, 0.0720, 0.0837
0.4045, 3251.98, 0.0821, 0.0800, 0.0840, 0.0703, 0.0821
0.4077, 3278.20, 0.0822, 0.0803, 0.0841, 0.0708, 0.0822
0.4110, 3304.43, 0.0806, 0.0785, 0.0827, 0.0694, 0.0806
0.4143, 3330.65, 0.0737, 0.0710, 0.0757, 0.0637, 0.0737
0.4175, 3356.88, 0.0698, 0.0658, 0.0721, 0.0596, 0.0698
0.4208, 3383.10, 0.0725, 0.0679, 0.0752, 0.0593, 0.0725
0.4240, 3409.33, 0.0712, 0.0668, 0.0739, 0.0572, 0.0712
0.4273, 3435.55, 0.0649, 0.0597, 0.0677, 0.0537, 0.0649
0.4306, 3461.78, 0.0570, 0.0521, 0.0597, 0.0460, 0.0570
0.4338, 3488.01, 0.0508, 0.0479, 0.0531, 0.0389, 0.0508
0.4371, 3514.23, 0.0491, 0.0471, 0.0506, 0.0424, 0.0491
0.4404, 3540.46, 0.0470, 0.0456, 0.0477, 0.0472, 0.0470
0.4436, 3566.68, 0.0463, 0.0460, 0.0465, 0.0470, 0.0463
0.4469, 3592.91, 0.0479, 0.0500, 0.0480, 0.0433, 0.0479
0.4501, 3619.13, 0.0492, 0.0496, 0.0503, 0.0378, 0.0492
0.4534, 3645.36, 0.0459, 0.0396, 0.0494, 0.0311, 0.0459
0.4567, 3671.59, 0.0396, 0.0330, 0.0432, 0.0291, 0.0396
0.4599, 3697.81, 0.0406, 0.0354, 0.0430, 0.0375, 0.0406
0.4632, 3724.04, 0.0402, 0.0359, 0.0420, 0.0398, 0.0402
0.4665, 3750.26, 0.0346, 0.0330, 0.0358, 0.0333, 0.0346
0.4697, 3776.49, 0.0313, 0.0305, 0.0325, 0.0268, 0.0313
0.4730, 3802.71, 0.0271, 0.0284, 0.0283, 0.0189, 0.0271
0.4762, 3828.94, 0.0230, 0.0275, 0.0234, 0.0152, 0.0230
0.4795, 3855.16, 0.0245, 0.0302, 0.0240, 0.0210, 0.0245
0.4828, 3881.39, 0.0257, 0.0325, 0.0248, 0.0233, 0.0257
0.4860, 3907.62, 0.0205, 0.0252, 0.0202, 0.0180, 0.0205
0.4893, 3933.84, 0.0156, 0.0197, 0.0156, 0.0145, 0.0156
0.4925, 3960.07, 0.0193, 0.0296, 0.0176, 0.0165, 0.0193
0.4958, 3986.29, 0.0211, 0.0332, 0.0184, 0.0186, 0.0211
0.4991, 4012.52, 0.0215, 0.0305, 0.0190, 0.0215, 0.0215
0.5023, 4038.74, 0.0247, 0.0311, 0.0233, 0.0205, 0.0247
0.5056, 4064.97, 0.0229, 0.0311, 0.0221, 0.0115, 0.0229
