Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_-2EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:52:08,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.11, 0.8554, 0.8181, 0.8629, 0.8882, 0.8554
0.0065,   52.22, 0.6036, 0.5850, 0.6159, 0.5673, 0.6036
0.0097,   78.33, 0.2781, 0.1663, 0.3166, 0.2719, 0.2781
0.0130,  104.44, 0.0381, 0.3174, 0.1089, 0.1697, 0.0381
0.0162,  130.56, 0.0684, 0.2344, 0.1230, 0.1874, 0.0684
0.0195,  156.67, 0.1281, 0.2746, 0.2696, 0.2452, 0.1281
0.0227,  182.78, 0.1265, 0.3456, 0.2470, 0.3043, 0.1265
0.0260,  208.89, 0.1144, 0.4742, 0.0984, 0.2493, 0.1144
0.0292,  235.00, 0.0821, 0.4368, 0.0105, 0.1136, 0.0821
0.0325,  261.11, 0.0871, 0.2493, 0.0932, 0.1827, 0.0871
0.0357,  287.22, 0.1545, 0.2618, 0.1601, 0.0861, 0.1545
0.0390,  313.33, 0.1158, 0.1458, 0.1743, 0.1017, 0.1158
0.0422,  339.44, 0.1496, 0.3862, 0.3050, 0.1801, 0.1496
0.0455,  365.56, 0.2941, 0.4340, 0.5304, 0.3058, 0.2941
0.0487,  391.67, 0.4385, 0.1785, 0.6216, 0.3314, 0.4385
0.0520,  417.78, 0.3379, 0.7058, 0.3940, 0.2879, 0.3379
0.0552,  443.89, 0.1508, 0.3020, 0.2323, 0.2235, 0.1508
0.0585,  470.00, 0.1264, 0.4264, 0.3268, 0.4948, 0.1264
0.0617,  496.11, 0.2403, 0.5245, 0.5277, 0.6478, 0.2403
0.0650,  522.22, 0.2376, 0.0948, 0.3981, 0.5750, 0.2376
0.0682,  548.33, 0.1471, 0.4959, 0.3479, 0.2949, 0.1471
0.0714,  574.44, 0.0729, 1.0274, 0.1875, 0.3098, 0.0729
0.0747,  600.56, 0.1249, 1.0812, 0.1804, 0.3635, 0.1249
0.0779,  626.67, 0.0561, 0.5641, 0.1693, 0.7079, 0.0561
0.0812,  652.78, 0.1163, 0.6518, 0.3747, 0.8415, 0.1163
0.0844,  678.89, 0.1303, 0.0674, 0.2274, 0.6774, 0.1303
0.0877,  705.00, 0.3991, 0.4458, 0.6444, 0.7757, 0.3991
0.0909,  731.11, 0.5884, 0.3880, 0.9086, 0.5996, 0.5884
0.0942,  757.22, 0.3381, 0.4300, 0.5709, 0.0707, 0.3381
0.0974,  783.33, 0.1471, 0.2114, 0.1991, 0.4378, 0.1471
