Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:00:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0006, 1.0007, 1.0006, 1.0005, 1.0006
0.0065,   52.45, 0.9947, 0.9939, 0.9951, 0.9935, 0.9947
0.0098,   78.68, 0.9818, 0.9787, 0.9824, 0.9852, 0.9818
0.0130,  104.90, 0.9657, 0.9624, 0.9659, 0.9747, 0.9657
0.0163,  131.13, 0.9555, 0.9509, 0.9566, 0.9606, 0.9555
0.0196,  157.35, 0.9494, 0.9408, 0.9515, 0.9581, 0.9494
0.0228,  183.58, 0.9420, 0.9325, 0.9437, 0.9588, 0.9420
0.0261,  209.80, 0.9366, 0.9260, 0.9385, 0.9541, 0.9366
0.0294,  236.03, 0.9329, 0.9167, 0.9366, 0.9504, 0.9329
0.0326,  262.26, 0.9251, 0.9015, 0.9322, 0.9336, 0.9251
0.0359,  288.48, 0.9121, 0.8850, 0.9217, 0.9075, 0.9121
0.0391,  314.71, 0.9014, 0.8859, 0.9069, 0.9076, 0.9014
0.0424,  340.93, 0.8981, 0.8869, 0.9021, 0.9114, 0.8981
0.0457,  367.16, 0.8918, 0.8583, 0.9048, 0.8808, 0.8918
0.0489,  393.38, 0.8695, 0.8240, 0.8871, 0.8468, 0.8695
0.0522,  419.61, 0.8531, 0.8196, 0.8667, 0.8375, 0.8531
0.0555,  445.84, 0.8494, 0.8282, 0.8597, 0.8420, 0.8494
0.0587,  472.06, 0.8484, 0.8188, 0.8622, 0.8505, 0.8484
0.0620,  498.29, 0.8475, 0.7922, 0.8697, 0.8373, 0.8475
0.0652,  524.51, 0.8355, 0.7721, 0.8609, 0.8057, 0.8355
0.0685,  550.74, 0.8077, 0.7595, 0.8259, 0.8040, 0.8077
0.0718,  576.96, 0.7810, 0.7395, 0.7954, 0.7997, 0.7810
0.0750,  603.19, 0.7694, 0.7145, 0.7884, 0.7802, 0.7694
0.0783,  629.41, 0.7505, 0.6873, 0.7729, 0.7540, 0.7505
0.0815,  655.64, 0.7164, 0.6616, 0.7385, 0.7090, 0.7164
0.0848,  681.87, 0.7201, 0.6659, 0.7441, 0.7103, 0.7201
0.0881,  708.09, 0.7392, 0.6703, 0.7673, 0.7293, 0.7392
0.0913,  734.32, 0.7243, 0.6492, 0.7518, 0.7269, 0.7243
0.0946,  760.54, 0.7031, 0.6335, 0.7255, 0.7297, 0.7031
0.0979,  786.77, 0.6965, 0.6275, 0.7189, 0.7113, 0.6965
0.1011,  812.99, 0.7000, 0.6243, 0.7286, 0.6734, 0.7000
0.1044,  839.22, 0.6952, 0.5967, 0.7322, 0.6536, 0.6952
0.1076,  865.45, 0.6836, 0.5664, 0.7260, 0.6449, 0.6836
0.1109,  891.67, 0.6799, 0.5765, 0.7193, 0.6429, 0.6799
0.1142,  917.90, 0.6685, 0.5917, 0.7002, 0.6394, 0.6685
0.1174,  944.12, 0.6436, 0.5852, 0.6689, 0.6287, 0.6436
0.1207,  970.35, 0.6390, 0.5868, 0.6643, 0.6122, 0.6390
0.1240,  996.57, 0.6464, 0.5944, 0.6735, 0.6017, 0.6464
0.1272, 1022.80, 0.6322, 0.5658, 0.6629, 0.5972, 0.6322
0.1305, 1049.02, 0.6294, 0.5524, 0.6679, 0.5685, 0.6294
0.1337, 1075.25, 0.6291, 0.5581, 0.6688, 0.5565, 0.6291
0.1370, 1101.48, 0.6012, 0.5196, 0.6376, 0.5737, 0.6012
0.1403, 1127.70, 0.5815, 0.4909, 0.6164, 0.5773, 0.5815
0.1435, 1153.93, 0.5712, 0.4702, 0.6089, 0.5596, 0.5712
0.1468, 1180.15, 0.5607, 0.4466, 0.6038, 0.5224, 0.5607
0.1500, 1206.38, 0.5526, 0.4510, 0.5960, 0.4899, 0.5526
0.1533, 1232.60, 0.5390, 0.4385, 0.5827, 0.4764, 0.5390
0.1566, 1258.83, 0.5393, 0.4442, 0.5812, 0.4631, 0.5393
0.1598, 1285.05, 0.5375, 0.4693, 0.5725, 0.4634, 0.5375
0.1631, 1311.28, 0.5268, 0.4647, 0.5590, 0.4690, 0.5268
0.1664, 1337.51, 0.5450, 0.4806, 0.5805, 0.4527, 0.5450
0.1696, 1363.73, 0.5372, 0.4824, 0.5733, 0.4187, 0.5372
0.1729, 1389.96, 0.4860, 0.4416, 0.5151, 0.4147, 0.4860
0.1761, 1416.18, 0.4595, 0.4052, 0.4838, 0.4559, 0.4595
0.1794, 1442.41, 0.4572, 0.3994, 0.4804, 0.4750, 0.4572
0.1827, 1468.63, 0.4573, 0.4104, 0.4823, 0.4465, 0.4573
0.1859, 1494.86, 0.4460, 0.3832, 0.4786, 0.4125, 0.4460
0.1892, 1521.09, 0.4337, 0.3421, 0.4727, 0.4057, 0.4337
0.1925, 1547.31, 0.4334, 0.3339, 0.4729, 0.4080, 0.4334
0.1957, 1573.54, 0.4247, 0.3369, 0.4614, 0.3979, 0.4247
0.1990, 1599.76, 0.4068, 0.3264, 0.4410, 0.3850, 0.4068
0.2022, 1625.99, 0.3962, 0.3218, 0.4259, 0.3830, 0.3962
0.2055, 1652.21, 0.3947, 0.3374, 0.4184, 0.3765, 0.3947
0.2088, 1678.44, 0.4006, 0.3528, 0.4233, 0.3639, 0.4006
0.2120, 1704.66, 0.4014, 0.3681, 0.4192, 0.3681, 0.4014
0.2153, 1730.89, 0.3772, 0.3701, 0.3860, 0.3636, 0.3772
0.2185, 1757.12, 0.3478, 0.3273, 0.3613, 0.3511, 0.3478
0.2218, 1783.34, 0.3374, 0.2903, 0.3586, 0.3445, 0.3374
0.2251, 1809.57, 0.3394, 0.2953, 0.3590, 0.3350, 0.3394
0.2283, 1835.79, 0.3409, 0.3018, 0.3593, 0.3247, 0.3409
0.2316, 1862.02, 0.3325, 0.2824, 0.3547, 0.3079, 0.3325
0.2349, 1888.24, 0.3205, 0.2521, 0.3479, 0.2950, 0.3205
0.2381, 1914.47, 0.3081, 0.2400, 0.3352, 0.2737, 0.3081
0.2414, 1940.69, 0.2967, 0.2391, 0.3218, 0.2520, 0.2967
0.2446, 1966.92, 0.2971, 0.2348, 0.3245, 0.2590, 0.2971
0.2479, 1993.15, 0.2952, 0.2314, 0.3228, 0.2658, 0.2952
0.2512, 2019.37, 0.2730, 0.2198, 0.2967, 0.2529, 0.2730
0.2544, 2045.60, 0.2562, 0.2049, 0.2782, 0.2400, 0.2562
0.2577, 2071.82, 0.2602, 0.2065, 0.2819, 0.2434, 0.2602
0.2610, 2098.05, 0.2560, 0.1997, 0.2777, 0.2433, 0.2560
0.2642, 2124.27, 0.2457, 0.1893, 0.2663, 0.2381, 0.2457
0.2675, 2150.50, 0.2436, 0.1868, 0.2639, 0.2333, 0.2436
0.2707, 2176.73, 0.2339, 0.1772, 0.2552, 0.2198, 0.2339
0.2740, 2202.95, 0.2208, 0.1707, 0.2398, 0.2129, 0.2208
0.2773, 2229.18, 0.2181, 0.1677, 0.2365, 0.2102, 0.2181
0.2805, 2255.40, 0.2204, 0.1651, 0.2409, 0.2019, 0.2204
0.2838, 2281.63, 0.2218, 0.1645, 0.2440, 0.1944, 0.2218
0.2870, 2307.85, 0.2169, 0.1653, 0.2376, 0.1868, 0.2169
0.2903, 2334.08, 0.2065, 0.1599, 0.2257, 0.1784, 0.2065
0.2936, 2360.30, 0.1959, 0.1495, 0.2138, 0.1753, 0.1959
0.2968, 2386.53, 0.1939, 0.1498, 0.2097, 0.1784, 0.1939
0.3001, 2412.76, 0.1903, 0.1481, 0.2058, 0.1723, 0.1903
0.3034, 2438.98, 0.1806, 0.1365, 0.1970, 0.1613, 0.1806
0.3066, 2465.21, 0.1769, 0.1295, 0.1941, 0.1612, 0.1769
0.3099, 2491.43, 0.1762, 0.1309, 0.1924, 0.1642, 0.1762
0.3131, 2517.66, 0.1743, 0.1333, 0.1888, 0.1637, 0.1743
0.3164, 2543.88, 0.1687, 0.1273, 0.1830, 0.1583, 0.1687
0.3197, 2570.11, 0.1622, 0.1203, 0.1768, 0.1459, 0.1622
0.3229, 2596.34, 0.1603, 0.1209, 0.1751, 0.1347, 0.1603
0.3262, 2622.56, 0.1593, 0.1232, 0.1735, 0.1317, 0.1593
0.3295, 2648.79, 0.1512, 0.1162, 0.1648, 0.1280, 0.1512
0.3327, 2675.01, 0.1440, 0.1069, 0.1579, 0.1206, 0.1440
0.3360, 2701.24, 0.1436, 0.1083, 0.1567, 0.1204, 0.1436
0.3392, 2727.46, 0.1430, 0.1100, 0.1551, 0.1220, 0.1430
0.3425, 2753.69, 0.1405, 0.1088, 0.1521, 0.1184, 0.1405
0.3458, 2779.91, 0.1377, 0.1080, 0.1488, 0.1156, 0.1377
