Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_-2EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 16:54:03,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.10, 0.7321, 1.3389, 0.6173, 0.7148, 0.7321
0.0065,   52.21, 0.6653, 0.7407, 0.6721, 0.5322, 0.6653
0.0097,   78.31, 0.3147, 0.3038, 0.3585, 0.3219, 0.3147
0.0130,  104.42, 0.0921, 0.2705, 0.1626, 0.2845, 0.0921
0.0162,  130.52, 0.1604, 0.6753, 0.2155, 0.1047, 0.1604
0.0195,  156.63, 0.1226, 1.4225, 0.2287, 0.6612, 0.1226
0.0227,  182.73, 0.2424, 1.7693, 0.6308, 0.5827, 0.2424
0.0260,  208.84, 0.3630, 0.5584, 0.5541, 0.9439, 0.3630
0.0292,  234.94, 0.2515, 0.5260, 0.3422, 1.1472, 0.2515
0.0325,  261.05, 0.1585, 1.7264, 0.5958, 0.6479, 0.1585
0.0357,  287.15, 0.4589, 1.3671, 0.8695, 1.2943, 0.4589
0.0390,  313.26, 0.4848, 0.3655, 0.5311, 1.1881, 0.4848
0.0422,  339.36, 0.4983, 1.1646, 0.4528, 0.7179, 0.4983
0.0455,  365.47, 0.3999, 2.1673, 0.6160, 0.2366, 0.3999
0.0487,  391.57, 0.0912, 3.2880, 0.4983, 0.5248, 0.0912
0.0519,  417.67, 0.1526, 2.2137, 0.3236, 0.8882, 0.1526
0.0552,  443.78, 0.1807, 1.0279, 0.3531, 2.1187, 0.1807
0.0584,  469.88, 0.2417, 0.9423, 0.3966, 1.9401, 0.2417
0.0617,  495.99, 0.0722, 0.7036, 0.0794, 1.4837, 0.0722
0.0649,  522.09, 0.3444, 1.2626, 0.4413, 1.8333, 0.3444
0.0682,  548.20, 0.3248, 1.1894, 0.7517, 1.7356, 0.3248
0.0714,  574.30, 0.4641, 2.8230, 0.0730, 1.3973, 0.4641
0.0747,  600.41, 0.3799, 4.2215, 0.4457, 0.8212, 0.3799
0.0779,  626.51, 0.7853, 3.2678, 0.8646, 0.8757, 0.7853
0.0812,  652.62, 0.8974, 3.9597, 0.3997, 0.6555, 0.8974
0.0844,  678.72, 0.4411, 1.3893, 0.5245, 1.7127, 0.4411
0.0877,  704.83, 0.5329, 3.3156, 1.3538, 1.7101, 0.5329
0.0909,  730.93, 0.2023, 1.5707, 0.5349, 0.1133, 0.2023
0.0942,  757.03, 0.3703, 2.1594, 0.3621, 1.2844, 0.3703
0.0974,  783.14, 0.4662, 2.0027, 0.4088, 0.3815, 0.4662
0.1007,  809.24, 0.1000, 2.3089, 0.4170, 2.0643, 0.1000
0.1039,  835.35, 0.9792, 3.6271, 0.9755, 2.1927, 0.9792
0.1071,  861.45, 1.7750, 5.4660, 1.4030, 1.0460, 1.7750
0.1104,  887.56, 0.9300, 4.1367, 0.2528, 2.1089, 0.9300
0.1136,  913.66, 0.2211, 1.2242, 0.6622, 2.0547, 0.2211
0.1169,  939.77, 0.9919, 2.0885, 0.6808, 2.4234, 0.9919
0.1201,  965.87, 1.3854, 2.0874, 1.4384, 2.0071, 1.3854
0.1234,  991.98, 1.0978, 1.5243, 1.3152, 1.8670, 1.0978
0.1266, 1018.08, 1.3805, 4.5204, 0.9543, 1.5845, 1.3805
0.1299, 1044.19, 1.2124, 2.8470, 0.9083, 1.2168, 1.2124
0.1331, 1070.29, 0.6037, 3.4294, 0.7164, 0.3652, 0.6037
0.1364, 1096.40, 0.5769, 5.4305, 0.5064, 0.9418, 0.5769
0.1396, 1122.50, 0.5816, 2.2188, 1.0376, 0.8056, 0.5816
0.1429, 1148.60, 0.1934, 3.4574, 0.6960, 1.1423, 0.1934
0.1461, 1174.71, 0.9888, 3.6249, 1.1228, 0.7994, 0.9888
0.1494, 1200.81, 0.5092, 2.1874, 0.6123, 0.9203, 0.5092
0.1526, 1226.92, 0.9839, 1.3177, 1.6237, 2.0964, 0.9839
0.1558, 1253.02, 1.5122, 3.5865, 2.7628, 2.2090, 1.5122
0.1591, 1279.13, 1.5222, 3.4617, 2.5870, 1.3371, 1.5222
