Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-3EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 16:57:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.18, 0.9659, 0.9695, 0.9644, 0.9699, 0.9659
0.0065,   52.35, 0.8581, 0.8668, 0.8542, 0.8718, 0.8581
0.0098,   78.53, 0.7078, 0.7387, 0.6952, 0.7442, 0.7078
0.0130,  104.71, 0.5328, 0.5746, 0.5148, 0.5886, 0.5328
0.0163,  130.89, 0.3560, 0.3571, 0.3516, 0.3975, 0.3560
0.0195,  157.06, 0.1961, 0.1704, 0.2000, 0.2350, 0.1961
0.0228,  183.24, 0.0743, 0.0694, 0.0728, 0.1140, 0.0743
0.0260,  209.42, 0.0331, 0.0444, 0.0297, 0.0350, 0.0331
0.0293,  235.59, 0.0721, 0.0810, 0.0676, 0.0952, 0.0721
0.0326,  261.77, 0.1080, 0.0987, 0.1142, 0.0804, 0.1080
0.0358,  287.95, 0.1005, 0.0883, 0.1126, 0.0522, 0.1005
0.0391,  314.13, 0.0652, 0.1284, 0.0572, 0.0738, 0.0652
0.0423,  340.30, 0.0330, 0.1099, 0.0202, 0.0445, 0.0330
0.0456,  366.48, 0.0318, 0.0254, 0.0501, 0.0347, 0.0318
0.0488,  392.66, 0.0450, 0.0054, 0.0660, 0.0318, 0.0450
0.0521,  418.83, 0.0524, 0.0233, 0.0651, 0.0304, 0.0524
0.0553,  445.01, 0.0506, 0.0915, 0.0410, 0.0376, 0.0506
0.0586,  471.19, 0.0456, 0.1174, 0.0282, 0.0331, 0.0456
0.0619,  497.37, 0.0478, 0.1099, 0.0373, 0.0638, 0.0478
0.0651,  523.54, 0.0349, 0.0687, 0.0266, 0.0863, 0.0349
0.0684,  549.72, 0.0016, 0.0301, 0.0169, 0.0660, 0.0016
0.0716,  575.90, 0.0179, 0.0736, 0.0242, 0.0719, 0.0179
0.0749,  602.08, 0.0344, 0.0571, 0.0350, 0.0157, 0.0344
0.0781,  628.25, 0.0568, 0.0687, 0.0660, 0.0637, 0.0568
0.0814,  654.43, 0.0311, 0.0240, 0.0517, 0.0934, 0.0311
0.0847,  680.61, 0.0391, 0.1205, 0.0275, 0.1310, 0.0391
0.0879,  706.78, 0.0743, 0.1742, 0.0591, 0.0950, 0.0743
0.0912,  732.96, 0.0414, 0.1521, 0.0139, 0.0058, 0.0414
0.0944,  759.14, 0.0349, 0.0422, 0.0453, 0.0817, 0.0349
0.0977,  785.32, 0.0563, 0.0830, 0.0585, 0.0738, 0.0563
0.1009,  811.49, 0.0583, 0.0799, 0.0771, 0.0897, 0.0583
0.1042,  837.67, 0.0315, 0.1121, 0.0364, 0.0913, 0.0315
0.1074,  863.85, 0.0395, 0.1025, 0.0315, 0.0304, 0.0395
0.1107,  890.02, 0.0508, 0.1036, 0.0590, 0.0783, 0.0508
0.1140,  916.20, 0.0648, 0.1087, 0.0809, 0.0395, 0.0648
0.1172,  942.38, 0.0472, 0.1187, 0.0363, 0.0432, 0.0472
0.1205,  968.56, 0.0129, 0.1344, 0.0243, 0.0489, 0.0129
0.1237,  994.73, 0.0251, 0.1463, 0.0307, 0.0471, 0.0251
0.1270, 1020.91, 0.0383, 0.0542, 0.0416, 0.0906, 0.0383
0.1302, 1047.09, 0.0574, 0.1314, 0.0506, 0.1252, 0.0574
0.1335, 1073.26, 0.0288, 0.0361, 0.0437, 0.0778, 0.0288
0.1367, 1099.44, 0.0721, 0.0462, 0.0851, 0.0250, 0.0721
0.1400, 1125.62, 0.0525, 0.0676, 0.0571, 0.0655, 0.0525
0.1433, 1151.80, 0.0122, 0.1093, 0.0489, 0.0939, 0.0122
0.1465, 1177.97, 0.0288, 0.1955, 0.0821, 0.0870, 0.0288
0.1498, 1204.15, 0.0191, 0.1365, 0.0545, 0.0204, 0.0191
0.1530, 1230.33, 0.0310, 0.0606, 0.0257, 0.0389, 0.0310
0.1563, 1256.50, 0.0599, 0.0630, 0.0870, 0.0255, 0.0599
0.1595, 1282.68, 0.0628, 0.0590, 0.0826, 0.0163, 0.0628
0.1628, 1308.86, 0.0440, 0.0176, 0.0494, 0.1121, 0.0440
0.1660, 1335.04, 0.0083, 0.0953, 0.0262, 0.0518, 0.0083
