Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_-1EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 16:18:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.20, 0.9896, 0.9858, 0.9907, 0.9900, 0.9896
0.0065,   52.41, 0.9471, 0.9338, 0.9510, 0.9478, 0.9471
0.0098,   78.61, 0.8734, 0.8495, 0.8801, 0.8778, 0.8734
0.0130,  104.81, 0.7755, 0.7535, 0.7796, 0.8009, 0.7755
0.0163,  131.01, 0.6640, 0.6555, 0.6608, 0.7207, 0.6640
0.0196,  157.22, 0.5495, 0.5521, 0.5416, 0.6194, 0.5495
0.0228,  183.42, 0.4349, 0.4342, 0.4279, 0.5057, 0.4349
0.0261,  209.62, 0.3263, 0.3126, 0.3226, 0.4014, 0.3263
0.0293,  235.83, 0.2258, 0.2066, 0.2235, 0.3023, 0.2258
0.0326,  262.03, 0.1335, 0.1271, 0.1273, 0.2179, 0.1335
0.0358,  288.23, 0.0601, 0.0636, 0.0546, 0.1467, 0.0601
0.0391,  314.43, 0.0350, 0.0239, 0.0444, 0.0855, 0.0350
0.0424,  340.64, 0.0548, 0.0495, 0.0643, 0.0329, 0.0548
0.0456,  366.84, 0.0837, 0.0695, 0.0944, 0.0336, 0.0837
0.0489,  393.04, 0.1047, 0.0929, 0.1148, 0.0413, 0.1047
0.0521,  419.25, 0.1073, 0.1264, 0.1065, 0.0621, 0.1073
0.0554,  445.45, 0.0992, 0.1196, 0.0953, 0.0873, 0.0992
0.0587,  471.65, 0.1004, 0.0776, 0.1104, 0.0745, 0.1004
0.0619,  497.85, 0.0920, 0.0651, 0.1056, 0.0477, 0.0920
0.0652,  524.06, 0.0633, 0.0814, 0.0631, 0.0488, 0.0633
0.0684,  550.26, 0.0317, 0.0590, 0.0316, 0.0692, 0.0317
0.0717,  576.46, 0.0061, 0.0252, 0.0141, 0.0504, 0.0061
0.0750,  602.67, 0.0095, 0.0059, 0.0156, 0.0129, 0.0095
0.0782,  628.87, 0.0184, 0.0107, 0.0163, 0.0605, 0.0184
0.0815,  655.07, 0.0249, 0.0386, 0.0187, 0.0931, 0.0249
0.0847,  681.27, 0.0268, 0.0811, 0.0091, 0.0752, 0.0268
0.0880,  707.48, 0.0383, 0.0830, 0.0227, 0.0664, 0.0383
0.0913,  733.68, 0.0649, 0.0764, 0.0629, 0.0616, 0.0649
0.0945,  759.88, 0.0814, 0.0734, 0.0922, 0.0504, 0.0814
0.0978,  786.08, 0.0697, 0.0815, 0.0849, 0.0449, 0.0697
0.1010,  812.29, 0.0505, 0.0753, 0.0765, 0.0384, 0.0505
0.1043,  838.49, 0.0298, 0.0883, 0.0625, 0.0396, 0.0298
0.1075,  864.69, 0.0233, 0.0677, 0.0423, 0.0431, 0.0233
0.1108,  890.90, 0.0324, 0.0692, 0.0357, 0.0155, 0.0324
0.1141,  917.10, 0.0348, 0.1119, 0.0365, 0.0323, 0.0348
0.1173,  943.30, 0.0236, 0.1117, 0.0329, 0.0301, 0.0236
0.1206,  969.50, 0.0055, 0.0853, 0.0358, 0.0388, 0.0055
0.1238,  995.71, 0.0225, 0.0798, 0.0587, 0.0435, 0.0225
0.1271, 1021.91, 0.0205, 0.0895, 0.0542, 0.0503, 0.0205
0.1304, 1048.11, 0.0317, 0.0851, 0.0536, 0.0437, 0.0317
0.1336, 1074.32, 0.0428, 0.0888, 0.0707, 0.0258, 0.0428
0.1369, 1100.52, 0.0376, 0.0726, 0.0650, 0.0114, 0.0376
0.1401, 1126.72, 0.0344, 0.0520, 0.0654, 0.0279, 0.0344
0.1434, 1152.92, 0.0451, 0.0184, 0.0680, 0.0086, 0.0451
0.1467, 1179.13, 0.0402, 0.0331, 0.0501, 0.0613, 0.0402
0.1499, 1205.33, 0.0444, 0.0922, 0.0450, 0.0632, 0.0444
0.1532, 1231.53, 0.0380, 0.1388, 0.0221, 0.0485, 0.0380
0.1564, 1257.74, 0.0191, 0.1420, 0.0293, 0.0120, 0.0191
0.1597, 1283.94, 0.0182, 0.0808, 0.0304, 0.0454, 0.0182
0.1630, 1310.14, 0.0063, 0.0217, 0.0175, 0.0632, 0.0063
0.1662, 1336.34, 0.0087, 0.0063, 0.0188, 0.0494, 0.0087
0.1695, 1362.55, 0.0077, 0.0394, 0.0040, 0.0109, 0.0077
0.1727, 1388.75, 0.0162, 0.0591, 0.0306, 0.0573, 0.0162
0.1760, 1414.95, 0.0278, 0.0720, 0.0470, 0.0897, 0.0278
0.1792, 1441.16, 0.0219, 0.0416, 0.0356, 0.0811, 0.0219
0.1825, 1467.36, 0.0219, 0.0230, 0.0324, 0.0790, 0.0219
0.1858, 1493.56, 0.0294, 0.0342, 0.0330, 0.0590, 0.0294
0.1890, 1519.76, 0.0296, 0.0405, 0.0383, 0.0368, 0.0296
0.1923, 1545.97, 0.0287, 0.0387, 0.0389, 0.0466, 0.0287
