Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_+1EV_Dist1_ON_Focused.tiff
Run date,07-May-2025 11:32:46,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.59, 0.9986, 1.0018, 0.9983, 0.9959, 0.9986
0.0061,   49.18, 0.9815, 1.0087, 0.9732, 0.9979, 0.9815
0.0092,   73.77, 0.9382, 1.0112, 0.9114, 1.0196, 0.9382
0.0122,   98.36, 0.8933, 0.9461, 0.8693, 1.0086, 0.8933
0.0153,  122.95, 0.8729, 0.8237, 0.8777, 0.9757, 0.8729
0.0184,  147.54, 0.8964, 0.8144, 0.9200, 0.8961, 0.8964
0.0214,  172.13, 0.9194, 0.9319, 0.9295, 0.8077, 0.9194
0.0245,  196.72, 0.8879, 0.9002, 0.8921, 0.8340, 0.8879
0.0275,  221.31, 0.8394, 0.8554, 0.8396, 0.8719, 0.8394
0.0306,  245.90, 0.8332, 0.9152, 0.8203, 0.8739, 0.8332
0.0336,  270.49, 0.8439, 0.7269, 0.8877, 0.8505, 0.8439
0.0367,  295.08, 0.8286, 0.5483, 0.9188, 0.8017, 0.8286
0.0398,  319.66, 0.8440, 0.6537, 0.9109, 0.8563, 0.8440
0.0428,  344.25, 0.8947, 0.6925, 0.9807, 0.8093, 0.8947
0.0459,  368.84, 0.9157, 0.6505, 1.0327, 0.5586, 0.9157
0.0489,  393.43, 0.8710, 0.6852, 0.9764, 0.4732, 0.8710
0.0520,  418.02, 0.7847, 0.6985, 0.8513, 0.5333, 0.7847
0.0551,  442.61, 0.7443, 0.6725, 0.8012, 0.5574, 0.7443
0.0581,  467.20, 0.8024, 0.8135, 0.8380, 0.5789, 0.8024
0.0612,  491.79, 0.8506, 1.0712, 0.8222, 0.6295, 0.8506
0.0642,  516.38, 0.8938, 1.0434, 0.8909, 0.5530, 0.8938
0.0673,  540.97, 0.9169, 0.8764, 0.9875, 0.5298, 0.9169
0.0703,  565.56, 0.8028, 0.9051, 0.8266, 0.6361, 0.8028
0.0734,  590.15, 0.6897, 1.0861, 0.6071, 0.6592, 0.6897
0.0765,  614.74, 0.7011, 0.9270, 0.6473, 0.7148, 0.7011
0.0795,  639.33, 0.6087, 0.6182, 0.5934, 0.8512, 0.6087
0.0826,  663.92, 0.5184, 0.6993, 0.4603, 0.6383, 0.5184
0.0856,  688.51, 0.6092, 0.8419, 0.6301, 0.3360, 0.6092
0.0887,  713.10, 0.6851, 0.9271, 0.7482, 0.3011, 0.6851
0.0918,  737.69, 0.7519, 0.8433, 0.8236, 0.1713, 0.7519
0.0948,  762.28, 0.7910, 0.6983, 0.9240, 0.5763, 0.7910
0.0979,  786.87, 0.6732, 0.6486, 0.7540, 0.4420, 0.6732
0.1009,  811.46, 0.5060, 0.5171, 0.5366, 0.4489, 0.5060
0.1040,  836.05, 0.4982, 0.7739, 0.4753, 0.5255, 0.4982
0.1070,  860.64, 0.6072, 1.0278, 0.5169, 0.3763, 0.6072
0.1101,  885.23, 0.5892, 1.0127, 0.5381, 0.3127, 0.5892
0.1132,  909.81, 0.5166, 1.0990, 0.4003, 0.3095, 0.5166
0.1162,  934.40, 0.5829, 1.0767, 0.4790, 0.3920, 0.5829
0.1193,  958.99, 0.6252, 0.8389, 0.5960, 0.4343, 0.6252
0.1223,  983.58, 0.6127, 0.5709, 0.6524, 0.4440, 0.6127
0.1254, 1008.17, 0.5998, 0.3770, 0.6946, 0.3239, 0.5998
0.1285, 1032.76, 0.3623, 0.2243, 0.4344, 0.2974, 0.3623
0.1315, 1057.35, 0.2611, 0.1102, 0.3391, 0.4967, 0.2611
0.1346, 1081.94, 0.3573, 0.2310, 0.4687, 0.5406, 0.3573
0.1376, 1106.53, 0.4253, 0.2591, 0.5079, 0.4495, 0.4253
0.1407, 1131.12, 0.5426, 0.6560, 0.5634, 0.3054, 0.5426
0.1437, 1155.71, 0.4755, 0.7757, 0.4408, 0.2241, 0.4755
0.1468, 1180.30, 0.2196, 0.3969, 0.2365, 0.3181, 0.2196
0.1499, 1204.89, 0.0446, 0.2516, 0.0867, 0.4591, 0.0446
0.1529, 1229.48, 0.0865, 0.2211, 0.2195, 0.4495, 0.0865
0.1560, 1254.07, 0.3555, 0.1516, 0.5703, 0.3752, 0.3555
0.1590, 1278.66, 0.4044, 0.3935, 0.4890, 0.3659, 0.4044
0.1621, 1303.25, 0.2656, 0.4185, 0.2856, 0.1759, 0.2656
0.1652, 1327.84, 0.2975, 0.3167, 0.3571, 0.0969, 0.2975
0.1682, 1352.43, 0.4281, 0.5407, 0.4672, 0.3004, 0.4281
0.1713, 1377.02, 0.4291, 0.8730, 0.3800, 0.2706, 0.4291
0.1743, 1401.61, 0.4065, 0.6037, 0.4128, 0.0792, 0.4065
0.1774, 1426.20, 0.4370, 0.3312, 0.5180, 0.1680, 0.4370
0.1804, 1450.79, 0.4661, 0.4629, 0.5251, 0.2933, 0.4661
0.1835, 1475.38, 0.3457, 0.2531, 0.4204, 0.2519, 0.3457
0.1866, 1499.96, 0.1432, 0.0887, 0.1774, 0.1939, 0.1432
0.1896, 1524.55, 0.1802, 0.1171, 0.2045, 0.2617, 0.1802
0.1927, 1549.14, 0.1589, 0.1092, 0.1730, 0.1850, 0.1589
0.1957, 1573.73, 0.1328, 0.1564, 0.1347, 0.1131, 0.1328
0.1988, 1598.32, 0.0846, 0.1740, 0.1405, 0.1258, 0.0846
0.2019, 1622.91, 0.1251, 0.2221, 0.1519, 0.0365, 0.1251
0.2049, 1647.50, 0.2878, 0.1359, 0.3806, 0.1434, 0.2878
0.2080, 1672.09, 0.2311, 0.1399, 0.2884, 0.2298, 0.2311
0.2110, 1696.68, 0.1214, 0.0707, 0.1710, 0.2023, 0.1214
0.2141, 1721.27, 0.2599, 0.1426, 0.3621, 0.0134, 0.2599
0.2171, 1745.86, 0.4502, 0.1306, 0.5815, 0.2248, 0.4502
0.2202, 1770.45, 0.5222, 0.3302, 0.6164, 0.3372, 0.5222
0.2233, 1795.04, 0.5147, 0.5762, 0.5245, 0.4663, 0.5147
0.2263, 1819.63, 0.4920, 0.5950, 0.4687, 0.4906, 0.4920
0.2294, 1844.22, 0.4345, 0.5161, 0.4158, 0.4311, 0.4345
0.2324, 1868.81, 0.4666, 0.5008, 0.4585, 0.4696, 0.4666
0.2355, 1893.40, 0.3647, 0.3675, 0.3527, 0.4898, 0.3647
0.2386, 1917.99, 0.2206, 0.3709, 0.1714, 0.3300, 0.2206
0.2416, 1942.58, 0.2940, 0.4447, 0.2515, 0.3144, 0.2940
0.2447, 1967.17, 0.2339, 0.4033, 0.2077, 0.1640, 0.2339
0.2477, 1991.76, 0.2098, 0.4319, 0.1876, 0.0905, 0.2098
0.2508, 2016.35, 0.3089, 0.5648, 0.2919, 0.2038, 0.3089
0.2538, 2040.94, 0.4225, 0.7480, 0.3982, 0.2063, 0.4225
0.2569, 2065.53, 0.3313, 0.6008, 0.3195, 0.2672, 0.3313
0.2600, 2090.11, 0.1609, 0.2202, 0.2039, 0.2815, 0.1609
0.2630, 2114.70, 0.0537, 0.3515, 0.0948, 0.1965, 0.0537
0.2661, 2139.29, 0.1049, 0.4508, 0.0217, 0.2267, 0.1049
0.2691, 2163.88, 0.2407, 0.5635, 0.1511, 0.3354, 0.2407
0.2722, 2188.47, 0.3475, 0.6397, 0.2759, 0.3456, 0.3475
0.2753, 2213.06, 0.3060, 0.5316, 0.2617, 0.2503, 0.3060
0.2783, 2237.65, 0.1103, 0.2047, 0.0870, 0.1947, 0.1103
0.2814, 2262.24, 0.2307, 0.2580, 0.2247, 0.2535, 0.2307
0.2844, 2286.83, 0.3954, 0.6176, 0.3491, 0.2368, 0.3954
0.2875, 2311.42, 0.5293, 0.8827, 0.4710, 0.1727, 0.5293
0.2905, 2336.01, 0.5193, 1.0097, 0.4280, 0.2404, 0.5193
0.2936, 2360.60, 0.3896, 0.9367, 0.2816, 0.3714, 0.3896
0.2967, 2385.19, 0.2827, 0.6771, 0.2908, 0.5430, 0.2827
0.2997, 2409.78, 0.3545, 0.3314, 0.4713, 0.6135, 0.3545
0.3028, 2434.37, 0.5271, 0.0642, 0.6695, 0.6612, 0.5271
0.3058, 2458.96, 0.6253, 0.1984, 0.7618, 0.7201, 0.6253
0.3089, 2483.55, 0.5919, 0.3143, 0.6955, 0.6261, 0.5919
0.3120, 2508.14, 0.4548, 0.3103, 0.5166, 0.4995, 0.4548
0.3150, 2532.73, 0.2477, 0.1966, 0.2710, 0.3466, 0.2477
0.3181, 2557.32, 0.1070, 0.0993, 0.1077, 0.2007, 0.1070
0.3211, 2581.91, 0.1276, 0.1436, 0.1251, 0.2024, 0.1276
0.3242, 2606.50, 0.1088, 0.1751, 0.0910, 0.2007, 0.1088
0.3272, 2631.09, 0.0563, 0.1639, 0.0296, 0.1686, 0.0563
0.3303, 2655.68, 0.0671, 0.1885, 0.0987, 0.1581, 0.0671
0.3334, 2680.26, 0.0829, 0.2573, 0.1667, 0.1741, 0.0829
0.3364, 2704.85, 0.1171, 0.3296, 0.2311, 0.2065, 0.1171
0.3395, 2729.44, 0.1738, 0.3262, 0.2759, 0.2455, 0.1738
0.3425, 2754.03, 0.2515, 0.2924, 0.3266, 0.3109, 0.2515
0.3456, 2778.62, 0.3550, 0.3028, 0.4151, 0.3933, 0.3550
0.3487, 2803.21, 0.4262, 0.2981, 0.4806, 0.4345, 0.4262
0.3517, 2827.80, 0.4335, 0.2580, 0.4878, 0.4202, 0.4335
0.3548, 2852.39, 0.3936, 0.2256, 0.4447, 0.3759, 0.3936
0.3578, 2876.98, 0.3372, 0.2188, 0.3770, 0.3239, 0.3372
0.3609, 2901.57, 0.2837, 0.2231, 0.3080, 0.2760, 0.2837
0.3640, 2926.16, 0.2477, 0.2371, 0.2567, 0.2468, 0.2477
0.3670, 2950.75, 0.2396, 0.2749, 0.2351, 0.2424, 0.2396
0.3701, 2975.34, 0.2523, 0.3206, 0.2376, 0.2557, 0.2523
0.3731, 2999.93, 0.2662, 0.3475, 0.2457, 0.2773, 0.2662
0.3762, 3024.52, 0.2547, 0.3372, 0.2309, 0.2857, 0.2547
0.3792, 3049.11, 0.2129, 0.2959, 0.1857, 0.2787, 0.2129
0.3823, 3073.70, 0.1505, 0.2346, 0.1261, 0.2473, 0.1505
0.3854, 3098.29, 0.1237, 0.1760, 0.1343, 0.1895, 0.1237
0.3884, 3122.88, 0.1432, 0.1378, 0.1829, 0.1487, 0.1432
0.3915, 3147.47, 0.1433, 0.1040, 0.1991, 0.1391, 0.1433
0.3945, 3172.06, 0.0929, 0.1330, 0.1509, 0.1158, 0.0929
0.3976, 3196.65, 0.0770, 0.2614, 0.0583, 0.0807, 0.0770
0.4007, 3221.24, 0.2397, 0.4281, 0.2028, 0.1182, 0.2397
0.4037, 3245.83, 0.3656, 0.5318, 0.3353, 0.2180, 0.3656
0.4068, 3270.41, 0.4409, 0.5563, 0.4190, 0.3371, 0.4409
0.4098, 3295.00, 0.4378, 0.4958, 0.4298, 0.3605, 0.4378
0.4129, 3319.59, 0.3581, 0.4050, 0.3575, 0.2982, 0.3581
0.4159, 3344.18, 0.2481, 0.3519, 0.2484, 0.2123, 0.2481
0.4190, 3368.77, 0.1085, 0.2952, 0.1372, 0.1280, 0.1085
0.4221, 3393.36, 0.0889, 0.2582, 0.1668, 0.1637, 0.0889
0.4251, 3417.95, 0.1734, 0.2582, 0.2201, 0.2434, 0.1734
0.4282, 3442.54, 0.2059, 0.2174, 0.2408, 0.2502, 0.2059
0.4312, 3467.13, 0.2267, 0.1757, 0.2566, 0.2820, 0.2267
0.4343, 3491.72, 0.2269, 0.1493, 0.2455, 0.3129, 0.2269
0.4374, 3516.31, 0.2053, 0.1854, 0.2017, 0.3079, 0.2053
0.4404, 3540.90, 0.1588, 0.2091, 0.1329, 0.2856, 0.1588
0.4435, 3565.49, 0.1191, 0.1868, 0.0893, 0.2783, 0.1191
0.4465, 3590.08, 0.1681, 0.2218, 0.1599, 0.3192, 0.1681
0.4496, 3614.67, 0.1934, 0.2898, 0.1829, 0.3046, 0.1934
0.4526, 3639.26, 0.1203, 0.2419, 0.1056, 0.1931, 0.1203
0.4557, 3663.85, 0.0967, 0.2307, 0.0781, 0.0835, 0.0967
0.4588, 3688.44, 0.0421, 0.1624, 0.0225, 0.1132, 0.0421
0.4618, 3713.03, 0.0575, 0.0529, 0.0767, 0.2169, 0.0575
0.4649, 3737.62, 0.1576, 0.0904, 0.1653, 0.3806, 0.1576
0.4679, 3762.21, 0.3264, 0.2669, 0.3308, 0.5537, 0.3264
0.4710, 3786.80, 0.4441, 0.3733, 0.4570, 0.6127, 0.4441
0.4741, 3811.39, 0.4411, 0.3771, 0.4660, 0.5234, 0.4411
0.4771, 3835.98, 0.4304, 0.3729, 0.4696, 0.4209, 0.4304
0.4802, 3860.57, 0.4493, 0.3645, 0.5002, 0.3592, 0.4493
0.4832, 3885.15, 0.4129, 0.3265, 0.4648, 0.2945, 0.4129
0.4863, 3909.74, 0.2749, 0.1858, 0.3226, 0.2394, 0.2749
0.4893, 3934.33, 0.2068, 0.1422, 0.2482, 0.1638, 0.2068
0.4924, 3958.92, 0.2189, 0.2235, 0.2475, 0.1370, 0.2189
0.4955, 3983.51, 0.2103, 0.2264, 0.2332, 0.1281, 0.2103
0.4985, 4008.10, 0.1888, 0.1955, 0.2125, 0.0805, 0.1888
0.5016, 4032.69, 0.2795, 0.2920, 0.2882, 0.2201, 0.2795
0.5046, 4057.28, 0.4166, 0.3855, 0.4306, 0.3727, 0.4166
0.5077, 4081.87, 0.3721, 0.2586, 0.4143, 0.3438, 0.3721
0.5108, 4106.46, 0.2454, 0.1627, 0.3057, 0.2385, 0.2454
0.5138, 4131.05, 0.2337, 0.2204, 0.2823, 0.2512, 0.2337
0.5169, 4155.64, 0.1497, 0.2059, 0.1770, 0.2194, 0.1497
