Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:11:13,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.11, 0.9393, 0.8936, 0.9295, 1.2513, 0.9393
0.0065,   52.21, 0.7955, 0.8474, 0.7765, 0.9427, 0.7955
0.0097,   78.32, 0.6960, 0.6288, 0.7351, 0.6606, 0.6960
0.0130,  104.43, 0.6258, 0.8913, 0.6010, 1.2006, 0.6258
0.0162,  130.53, 0.5302, 0.6234, 0.4802, 1.8834, 0.5302
0.0195,  156.64, 0.1948, 1.3860, 0.5998, 0.8836, 0.1948
0.0227,  182.75, 0.4634, 2.7512, 0.5723, 1.8803, 0.4634
0.0260,  208.85, 0.4739, 1.5126, 0.4202, 1.8272, 0.4739
0.0292,  234.96, 0.4747, 0.5940, 0.6159, 1.2629, 0.4747
0.0325,  261.07, 0.5654, 0.8273, 0.5789, 0.3571, 0.5654
0.0357,  287.17, 0.4896, 2.2175, 0.0613, 1.1319, 0.4896
0.0390,  313.28, 0.1511, 2.3970, 0.7902, 1.3895, 0.1511
0.0422,  339.39, 0.1730, 1.0005, 0.6731, 1.1142, 0.1730
0.0455,  365.49, 0.6974, 1.7627, 0.4137, 1.4314, 0.6974
0.0487,  391.60, 1.6969, 3.4381, 1.3595, 3.4692, 1.6969
0.0520,  417.71, 1.0037, 1.5857, 1.3197, 4.9715, 1.0037
0.0552,  443.81, 0.6166, 4.0884, 1.0087, 2.0148, 0.6166
0.0584,  469.92, 1.0496, 5.6951, 0.5099, 2.2391, 1.0496
0.0617,  496.03, 1.0401, 2.5778, 1.3060, 3.4249, 1.0401
0.0649,  522.13, 0.4173, 1.3360, 0.4927, 3.1511, 0.4173
0.0682,  548.24, 0.4745, 2.0511, 1.3320, 2.2239, 0.4745
0.0714,  574.34, 0.5739, 2.3519, 1.9007, 6.0932, 0.5739
0.0747,  600.45, 0.2466, 3.1892, 1.6671, 5.5901, 0.2466
