Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_0EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 16:14:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.20, 0.9887, 0.9985, 0.9863, 0.9861, 0.9887
0.0065,   52.39, 0.9393, 0.9509, 0.9368, 0.9317, 0.9393
0.0098,   78.59, 0.8536, 0.8534, 0.8537, 0.8561, 0.8536
0.0130,  104.79, 0.7471, 0.7595, 0.7387, 0.7994, 0.7471
0.0163,  130.99, 0.6312, 0.6586, 0.6128, 0.7392, 0.6312
0.0196,  157.18, 0.5252, 0.5426, 0.5084, 0.6436, 0.5252
0.0228,  183.38, 0.4306, 0.4294, 0.4232, 0.5130, 0.4306
0.0261,  209.58, 0.3287, 0.2950, 0.3338, 0.3832, 0.3287
0.0293,  235.78, 0.2197, 0.1694, 0.2290, 0.2834, 0.2197
0.0326,  261.97, 0.1219, 0.1006, 0.1220, 0.2100, 0.1219
0.0358,  288.17, 0.0572, 0.0792, 0.0494, 0.1462, 0.0572
0.0391,  314.37, 0.0500, 0.0796, 0.0613, 0.0715, 0.0500
0.0424,  340.56, 0.0333, 0.1344, 0.0751, 0.0310, 0.0333
0.0456,  366.76, 0.0483, 0.1087, 0.0548, 0.0810, 0.0483
0.0489,  392.96, 0.0885, 0.1029, 0.0848, 0.0943, 0.0885
0.0521,  419.16, 0.1122, 0.1400, 0.1061, 0.1099, 0.1122
0.0554,  445.35, 0.1375, 0.1097, 0.1543, 0.1015, 0.1375
0.0587,  471.55, 0.1419, 0.1185, 0.1620, 0.0963, 0.1419
0.0619,  497.75, 0.0940, 0.1595, 0.0788, 0.1011, 0.0940
0.0652,  523.95, 0.0307, 0.0636, 0.0157, 0.1475, 0.0307
0.0684,  550.14, 0.0069, 0.1375, 0.0200, 0.1493, 0.0069
0.0717,  576.34, 0.0237, 0.1582, 0.0298, 0.1000, 0.0237
0.0749,  602.54, 0.0435, 0.1108, 0.0495, 0.0674, 0.0435
0.0782,  628.74, 0.0359, 0.0974, 0.0607, 0.0539, 0.0359
0.0815,  654.93, 0.0415, 0.1164, 0.0766, 0.0689, 0.0415
0.0847,  681.13, 0.0929, 0.1367, 0.1395, 0.0420, 0.0929
0.0880,  707.33, 0.1053, 0.2433, 0.1764, 0.0777, 0.1053
0.0912,  733.52, 0.0526, 0.3116, 0.0916, 0.0809, 0.0526
0.0945,  759.72, 0.0596, 0.2611, 0.0798, 0.1079, 0.0596
0.0978,  785.92, 0.0518, 0.1165, 0.0543, 0.1552, 0.0518
0.1010,  812.12, 0.0567, 0.0749, 0.1142, 0.2895, 0.0567
0.1043,  838.31, 0.0414, 0.1121, 0.1045, 0.2269, 0.0414
0.1075,  864.51, 0.0324, 0.0429, 0.0401, 0.0417, 0.0324
0.1108,  890.71, 0.0269, 0.1194, 0.0742, 0.1217, 0.0269
0.1140,  916.91, 0.0480, 0.0734, 0.0914, 0.2294, 0.0480
0.1173,  943.10, 0.0596, 0.0072, 0.0731, 0.1939, 0.0596
0.1206,  969.30, 0.0575, 0.0453, 0.0580, 0.0980, 0.0575
0.1238,  995.50, 0.0755, 0.1089, 0.0734, 0.0824, 0.0755
0.1271, 1021.69, 0.0887, 0.0696, 0.1026, 0.1338, 0.0887
0.1303, 1047.89, 0.0528, 0.0671, 0.0540, 0.1320, 0.0528
0.1336, 1074.09, 0.0275, 0.2732, 0.0513, 0.0917, 0.0275
0.1369, 1100.29, 0.0046, 0.3539, 0.1060, 0.0455, 0.0046
0.1401, 1126.48, 0.0296, 0.1378, 0.0626, 0.1106, 0.0296
0.1434, 1152.68, 0.0330, 0.0324, 0.0370, 0.1646, 0.0330
0.1466, 1178.88, 0.0145, 0.0625, 0.0304, 0.1005, 0.0145
0.1499, 1205.08, 0.0225, 0.0919, 0.0140, 0.0153, 0.0225
0.1531, 1231.27, 0.0305, 0.2108, 0.0429, 0.0203, 0.0305
0.1564, 1257.47, 0.0637, 0.2366, 0.0649, 0.0656, 0.0637
0.1597, 1283.67, 0.0268, 0.2397, 0.0409, 0.1201, 0.0268
0.1629, 1309.86, 0.0071, 0.2409, 0.0574, 0.0854, 0.0071
0.1662, 1336.06, 0.0767, 0.2696, 0.0563, 0.0728, 0.0767
0.1694, 1362.26, 0.1336, 0.3497, 0.1187, 0.1322, 0.1336
0.1727, 1388.46, 0.1233, 0.2427, 0.0986, 0.0739, 0.1233
0.1760, 1414.65, 0.1028, 0.1635, 0.0944, 0.1912, 0.1028
0.1792, 1440.85, 0.0456, 0.1590, 0.0443, 0.3051, 0.0456
0.1825, 1467.05, 0.0133, 0.1802, 0.0215, 0.1817, 0.0133
0.1857, 1493.25, 0.0292, 0.1393, 0.0588, 0.0574, 0.0292
0.1890, 1519.44, 0.0402, 0.1940, 0.1042, 0.0486, 0.0402
0.1922, 1545.64, 0.0605, 0.1242, 0.1183, 0.0955, 0.0605
0.1955, 1571.84, 0.0473, 0.0790, 0.0528, 0.0782, 0.0473
0.1988, 1598.03, 0.0939, 0.2477, 0.0726, 0.1088, 0.0939
0.2020, 1624.23, 0.0616, 0.3527, 0.0334, 0.1032, 0.0616
0.2053, 1650.43, 0.0415, 0.3858, 0.1579, 0.1643, 0.0415
0.2085, 1676.63, 0.0450, 0.3729, 0.1233, 0.0628, 0.0450
0.2118, 1702.82, 0.0771, 0.3768, 0.0756, 0.1950, 0.0771
0.2151, 1729.02, 0.0861, 0.2834, 0.0904, 0.2109, 0.0861
0.2183, 1755.22, 0.0947, 0.2341, 0.1252, 0.0394, 0.0947
0.2216, 1781.42, 0.1180, 0.1653, 0.1420, 0.1193, 0.1180
0.2248, 1807.61, 0.1111, 0.0627, 0.1074, 0.2816, 0.1111
0.2281, 1833.81, 0.0743, 0.0393, 0.0710, 0.2234, 0.0743
0.2313, 1860.01, 0.0640, 0.1502, 0.0488, 0.0663, 0.0640
0.2346, 1886.21, 0.0876, 0.1415, 0.0746, 0.1581, 0.0876
0.2379, 1912.40, 0.0918, 0.0654, 0.0995, 0.1425, 0.0918
0.2411, 1938.60, 0.1074, 0.1896, 0.0962, 0.1240, 0.1074
0.2444, 1964.80, 0.0570, 0.0503, 0.0546, 0.1141, 0.0570
0.2476, 1990.99, 0.0227, 0.1642, 0.0353, 0.1330, 0.0227
0.2509, 2017.19, 0.0267, 0.1871, 0.0321, 0.0480, 0.0267
0.2542, 2043.39, 0.0286, 0.1553, 0.0204, 0.1959, 0.0286
0.2574, 2069.59, 0.0756, 0.2827, 0.0489, 0.1398, 0.0756
0.2607, 2095.78, 0.0875, 0.2944, 0.0879, 0.0528, 0.0875
0.2639, 2121.98, 0.1108, 0.0519, 0.1640, 0.0946, 0.1108
0.2672, 2148.18, 0.1232, 0.1626, 0.1842, 0.1462, 0.1232
0.2704, 2174.38, 0.0402, 0.1305, 0.0963, 0.1947, 0.0402
0.2737, 2200.57, 0.1416, 0.1680, 0.1431, 0.2115, 0.1416
0.2770, 2226.77, 0.1162, 0.1115, 0.1178, 0.2325, 0.1162
0.2802, 2252.97, 0.0744, 0.1985, 0.0417, 0.1694, 0.0744
0.2835, 2279.16, 0.0548, 0.1790, 0.0293, 0.0873, 0.0548
0.2867, 2305.36, 0.0334, 0.1110, 0.0421, 0.1631, 0.0334
0.2900, 2331.56, 0.0218, 0.0580, 0.0085, 0.1360, 0.0218
0.2933, 2357.76, 0.0595, 0.0930, 0.0449, 0.1558, 0.0595
0.2965, 2383.95, 0.0618, 0.0588, 0.0616, 0.1584, 0.0618
0.2998, 2410.15, 0.0995, 0.0800, 0.1088, 0.1286, 0.0995
0.3030, 2436.35, 0.1215, 0.0811, 0.1409, 0.1356, 0.1215
0.3063, 2462.55, 0.0682, 0.0920, 0.1079, 0.1232, 0.0682
0.3095, 2488.74, 0.0664, 0.1914, 0.1041, 0.0920, 0.0664
0.3128, 2514.94, 0.0865, 0.1615, 0.1383, 0.1108, 0.0865
0.3161, 2541.14, 0.0439, 0.1757, 0.0923, 0.1708, 0.0439
0.3193, 2567.33, 0.0712, 0.2137, 0.0841, 0.1698, 0.0712
0.3226, 2593.53, 0.1001, 0.1364, 0.1240, 0.1117, 0.1001
0.3258, 2619.73, 0.0654, 0.0368, 0.0970, 0.1050, 0.0654
0.3291, 2645.93, 0.0050, 0.0833, 0.0238, 0.1000, 0.0050
0.3324, 2672.12, 0.0599, 0.1767, 0.0356, 0.0993, 0.0599
0.3356, 2698.32, 0.0949, 0.2651, 0.0539, 0.1071, 0.0949
0.3389, 2724.52, 0.1323, 0.2610, 0.1019, 0.1262, 0.1323
0.3421, 2750.72, 0.1633, 0.2194, 0.1639, 0.1774, 0.1633
0.3454, 2776.91, 0.1411, 0.2088, 0.1352, 0.0735, 0.1411
0.3486, 2803.11, 0.0636, 0.1924, 0.0307, 0.0552, 0.0636
0.3519, 2829.31, 0.0707, 0.0944, 0.0922, 0.0688, 0.0707
0.3552, 2855.51, 0.1074, 0.0738, 0.1366, 0.0846, 0.1074
0.3584, 2881.70, 0.0129, 0.0796, 0.0480, 0.1419, 0.0129
0.3617, 2907.90, 0.1263, 0.2098, 0.1045, 0.1236, 0.1263
0.3649, 2934.10, 0.1412, 0.1804, 0.1538, 0.0338, 0.1412
0.3682, 2960.29, 0.0879, 0.1039, 0.1140, 0.1218, 0.0879
0.3715, 2986.49, 0.0715, 0.1436, 0.0960, 0.1680, 0.0715
0.3747, 3012.69, 0.0474, 0.1921, 0.0397, 0.1677, 0.0474
0.3780, 3038.89, 0.1074, 0.2292, 0.0814, 0.1755, 0.1074
0.3812, 3065.08, 0.1451, 0.2563, 0.1218, 0.1781, 0.1451
0.3845, 3091.28, 0.1542, 0.2420, 0.1343, 0.1866, 0.1542
0.3877, 3117.48, 0.1244, 0.1537, 0.1145, 0.1728, 0.1244
0.3910, 3143.68, 0.0854, 0.0579, 0.0911, 0.1119, 0.0854
0.3943, 3169.87, 0.1128, 0.0546, 0.1309, 0.1022, 0.1128
0.3975, 3196.07, 0.1649, 0.0966, 0.1860, 0.1531, 0.1649
0.4008, 3222.27, 0.1270, 0.0922, 0.1379, 0.1583, 0.1270
0.4040, 3248.46, 0.0803, 0.1098, 0.0822, 0.0708, 0.0803
0.4073, 3274.66, 0.0733, 0.1118, 0.0689, 0.0207, 0.0733
0.4106, 3300.86, 0.0817, 0.0956, 0.0848, 0.0551, 0.0817
0.4138, 3327.06, 0.1582, 0.1850, 0.1598, 0.1184, 0.1582
0.4171, 3353.25, 0.1590, 0.2037, 0.1580, 0.1232, 0.1590
0.4203, 3379.45, 0.1529, 0.1727, 0.1609, 0.0759, 0.1529
0.4236, 3405.65, 0.0841, 0.0746, 0.0955, 0.0579, 0.0841
0.4268, 3431.85, 0.0247, 0.0640, 0.0236, 0.0660, 0.0247
0.4301, 3458.04, 0.0830, 0.1313, 0.0871, 0.0730, 0.0830
0.4334, 3484.24, 0.0906, 0.1570, 0.0912, 0.0744, 0.0906
0.4366, 3510.44, 0.0265, 0.1177, 0.0317, 0.1482, 0.0265
0.4399, 3536.63, 0.0987, 0.0520, 0.1092, 0.2623, 0.0987
0.4431, 3562.83, 0.1984, 0.1450, 0.2062, 0.2785, 0.1984
0.4464, 3589.03, 0.2289, 0.1773, 0.2440, 0.2281, 0.2289
0.4497, 3615.23, 0.2017, 0.1426, 0.2217, 0.1832, 0.2017
0.4529, 3641.42, 0.1561, 0.1422, 0.1652, 0.1260, 0.1561
0.4562, 3667.62, 0.1190, 0.1370, 0.1263, 0.1198, 0.1190
0.4594, 3693.82, 0.0510, 0.0515, 0.0590, 0.0744, 0.0510
0.4627, 3720.02, 0.0476, 0.0452, 0.0623, 0.0335, 0.0476
0.4659, 3746.21, 0.0734, 0.0280, 0.1045, 0.0334, 0.0734
0.4692, 3772.41, 0.0825, 0.0896, 0.0994, 0.0242, 0.0825
0.4725, 3798.61, 0.0924, 0.1084, 0.0973, 0.0438, 0.0924
0.4757, 3824.81, 0.1337, 0.1424, 0.1398, 0.0886, 0.1337
0.4790, 3851.00, 0.0982, 0.1127, 0.1037, 0.0638, 0.0982
0.4822, 3877.20, 0.0741, 0.1074, 0.0760, 0.0273, 0.0741
0.4855, 3903.40, 0.0814, 0.0975, 0.0850, 0.0944, 0.0814
0.4888, 3929.59, 0.0878, 0.0792, 0.0961, 0.1357, 0.0878
0.4920, 3955.79, 0.1063, 0.0731, 0.1202, 0.1507, 0.1063
0.4953, 3981.99, 0.0611, 0.0218, 0.0781, 0.0745, 0.0611
0.4985, 4008.19, 0.0580, 0.0782, 0.0579, 0.0393, 0.0580
0.5018, 4034.38, 0.1330, 0.1241, 0.1405, 0.0932, 0.1330
0.5050, 4060.58, 0.1373, 0.1171, 0.1556, 0.0628, 0.1373
0.5083, 4086.78, 0.0816, 0.1252, 0.0827, 0.0724, 0.0816
0.5116, 4112.98, 0.0967, 0.0891, 0.0979, 0.1581, 0.0967
0.5148, 4139.17, 0.1213, 0.0831, 0.1387, 0.1229, 0.1213
0.5181, 4165.37, 0.1722, 0.1214, 0.1905, 0.1382, 0.1722
0.5213, 4191.57, 0.2344, 0.1555, 0.2585, 0.2349, 0.2344
0.5246, 4217.76, 0.2487, 0.1509, 0.2741, 0.2774, 0.2487
0.5279, 4243.96, 0.2408, 0.1522, 0.2695, 0.2318, 0.2408
0.5311, 4270.16, 0.2632, 0.2279, 0.2851, 0.1586, 0.2632
0.5344, 4296.36, 0.2245, 0.2318, 0.2358, 0.1604, 0.2245
0.5376, 4322.55, 0.1325, 0.1325, 0.1396, 0.1961, 0.1325
0.5409, 4348.75, 0.0429, 0.0255, 0.0452, 0.1714, 0.0429
0.5441, 4374.95, 0.0173, 0.0513, 0.0064, 0.0966, 0.0173
0.5474, 4401.15, 0.0438, 0.0866, 0.0351, 0.0570, 0.0438
0.5507, 4427.34, 0.0957, 0.1257, 0.0971, 0.0589, 0.0957
0.5539, 4453.54, 0.1319, 0.1858, 0.1251, 0.0833, 0.1319
0.5572, 4479.74, 0.1155, 0.2059, 0.0950, 0.1162, 0.1155
0.5604, 4505.93, 0.1257, 0.2901, 0.0873, 0.1183, 0.1257
0.5637, 4532.13, 0.1254, 0.2644, 0.1073, 0.0971, 0.1254
0.5670, 4558.33, 0.1260, 0.1229, 0.1364, 0.1047, 0.1260
0.5702, 4584.53, 0.0989, 0.1175, 0.0945, 0.0956, 0.0989
0.5735, 4610.72, 0.0049, 0.0925, 0.0332, 0.0150, 0.0049
0.5767, 4636.92, 0.0654, 0.1131, 0.1068, 0.0367, 0.0654
0.5800, 4663.12, 0.0654, 0.0974, 0.1145, 0.0479, 0.0654
0.5832, 4689.32, 0.1016, 0.0884, 0.1315, 0.1157, 0.1016
0.5865, 4715.51, 0.1628, 0.1593, 0.1664, 0.2055, 0.1628
0.5898, 4741.71, 0.2059, 0.1741, 0.2112, 0.2503, 0.2059
0.5930, 4767.91, 0.2109, 0.1940, 0.2184, 0.1989, 0.2109
0.5963, 4794.10, 0.1528, 0.1928, 0.1675, 0.0785, 0.1528
0.5995, 4820.30, 0.0600, 0.1154, 0.0981, 0.1203, 0.0600
0.6028, 4846.50, 0.0850, 0.0555, 0.0990, 0.1003, 0.0850
0.6061, 4872.70, 0.0962, 0.1515, 0.0853, 0.0782, 0.0962
0.6093, 4898.89, 0.1615, 0.2499, 0.1391, 0.1967, 0.1615
0.6126, 4925.09, 0.2850, 0.4028, 0.2578, 0.2443, 0.2850
0.6158, 4951.29, 0.2544, 0.4325, 0.2171, 0.1380, 0.2544
