Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:28:02,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.13, 1.0055, 0.9824, 1.0155, 0.9684, 1.0055
0.0065,   52.25, 0.9510, 0.8575, 0.9812, 0.9072, 0.9510
0.0097,   78.38, 0.8967, 0.8517, 0.9228, 0.7880, 0.8967
0.0130,  104.51, 0.8593, 0.8889, 0.8684, 0.7420, 0.8593
0.0162,  130.64, 0.7436, 0.7248, 0.7679, 0.6663, 0.7436
0.0195,  156.76, 0.6188, 0.6284, 0.6538, 0.5124, 0.6188
0.0227,  182.89, 0.4536, 0.4458, 0.5076, 0.4690, 0.4536
0.0260,  209.02, 0.2534, 0.2891, 0.2869, 0.2910, 0.2534
0.0292,  235.14, 0.0716, 0.1949, 0.0329, 0.5113, 0.0716
0.0325,  261.27, 0.0700, 0.3095, 0.1867, 0.4764, 0.0700
0.0357,  287.40, 0.2033, 0.2213, 0.3185, 0.2718, 0.2033
0.0390,  313.52, 0.4214, 0.5181, 0.6668, 0.4950, 0.4214
0.0422,  339.65, 0.4405, 0.7740, 0.5601, 0.1736, 0.4405
0.0455,  365.78, 0.1226, 0.4171, 0.1133, 0.2458, 0.1226
0.0487,  391.91, 0.0876, 0.5793, 0.1461, 0.1482, 0.0876
0.0520,  418.03, 0.3321, 0.9483, 0.3192, 0.2190, 0.3321
0.0552,  444.16, 0.4935, 1.8625, 0.1961, 0.3190, 0.4935
0.0585,  470.29, 0.3395, 1.2080, 0.1720, 0.6566, 0.3395
0.0617,  496.41, 0.1338, 0.5342, 0.1304, 0.8913, 0.1338
0.0650,  522.54, 0.1470, 1.1802, 0.1621, 0.6557, 0.1470
0.0682,  548.67, 0.1233, 0.3745, 0.2110, 0.8284, 0.1233
