Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_0EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:00:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0011, 1.0001, 1.0014, 1.0012, 1.0011
0.0065,   52.45, 0.9942, 0.9924, 0.9946, 0.9957, 0.9942
0.0098,   78.68, 0.9806, 0.9796, 0.9805, 0.9852, 0.9806
0.0130,  104.90, 0.9681, 0.9634, 0.9693, 0.9721, 0.9681
0.0163,  131.13, 0.9595, 0.9452, 0.9639, 0.9608, 0.9595
0.0196,  157.35, 0.9564, 0.9458, 0.9598, 0.9579, 0.9564
0.0228,  183.58, 0.9497, 0.9491, 0.9495, 0.9586, 0.9497
0.0261,  209.80, 0.9384, 0.9292, 0.9402, 0.9562, 0.9384
0.0294,  236.03, 0.9344, 0.9117, 0.9410, 0.9452, 0.9344
0.0326,  262.26, 0.9291, 0.9041, 0.9375, 0.9285, 0.9291
0.0359,  288.48, 0.9176, 0.8961, 0.9255, 0.9139, 0.9176
0.0391,  314.71, 0.9070, 0.8950, 0.9112, 0.9123, 0.9070
0.0424,  340.93, 0.9051, 0.9006, 0.9073, 0.9091, 0.9051
0.0457,  367.16, 0.8994, 0.8858, 0.9073, 0.8769, 0.8994
0.0489,  393.38, 0.8775, 0.8374, 0.8942, 0.8541, 0.8775
0.0522,  419.61, 0.8602, 0.7961, 0.8820, 0.8623, 0.8602
0.0555,  445.83, 0.8535, 0.7940, 0.8737, 0.8566, 0.8535
0.0587,  472.06, 0.8523, 0.7892, 0.8739, 0.8580, 0.8523
0.0620,  498.28, 0.8438, 0.7709, 0.8662, 0.8714, 0.8438
0.0652,  524.51, 0.8337, 0.7965, 0.8478, 0.8339, 0.8337
0.0685,  550.74, 0.8224, 0.8096, 0.8326, 0.7964, 0.8224
