Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_-3EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 16:28:02,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.10, 0.7889, 0.8294, 0.8057, 0.8179, 0.7889
0.0065,   52.21, 0.4376, 0.6511, 0.5042, 0.4358, 0.4376
0.0097,   78.31, 0.1556, 0.6371, 0.3195, 0.3233, 0.1556
0.0130,  104.42, 0.2119, 0.4794, 0.2334, 0.2831, 0.2119
0.0162,  130.52, 0.2131, 0.1627, 0.1832, 0.2748, 0.2131
0.0195,  156.62, 0.2814, 0.3063, 0.3054, 0.4493, 0.2814
0.0227,  182.73, 0.4005, 0.3274, 0.3985, 0.5779, 0.4005
0.0260,  208.83, 0.3577, 0.4423, 0.3899, 0.6380, 0.3577
0.0292,  234.94, 0.2393, 0.3955, 0.2923, 0.5949, 0.2393
0.0325,  261.04, 0.2025, 0.2885, 0.1225, 0.4295, 0.2025
0.0357,  287.14, 0.2704, 0.4015, 0.0888, 0.2395, 0.2704
0.0390,  313.25, 0.3339, 0.2977, 0.2379, 0.2150, 0.3339
0.0422,  339.35, 0.3041, 0.2733, 0.2759, 0.3401, 0.3041
0.0455,  365.45, 0.4172, 0.2215, 0.3317, 0.3251, 0.4172
0.0487,  391.56, 0.4827, 0.4834, 0.4432, 0.2777, 0.4827
0.0519,  417.66, 0.4145, 0.5004, 0.4173, 0.2857, 0.4145
0.0552,  443.77, 0.4154, 0.6204, 0.4537, 0.3251, 0.4154
0.0584,  469.87, 0.5067, 0.8764, 0.6169, 0.5271, 0.5067
0.0617,  495.97, 0.8289, 0.5827, 0.6991, 0.7075, 0.8289
0.0649,  522.08, 1.3126, 0.4211, 0.9357, 0.8431, 1.3126
0.0682,  548.18, 1.5065, 0.8591, 1.1132, 0.8633, 1.5065
0.0714,  574.29, 1.1164, 0.7737, 0.8431, 0.7802, 1.1164
0.0747,  600.39, 0.2919, 0.6614, 0.3887, 0.7180, 0.2919
0.0779,  626.49, 0.6104, 0.9899, 0.5881, 0.5708, 0.6104
0.0812,  652.60, 1.1306, 1.2051, 0.7083, 0.3105, 1.1306
0.0844,  678.70, 1.1405, 0.9895, 0.5443, 0.1964, 1.1405
0.0877,  704.81, 0.7579, 0.2128, 0.3741, 0.3146, 0.7579
0.0909,  730.91, 0.2050, 0.9224, 0.3390, 0.4790, 0.2050
0.0942,  757.01, 0.5823, 1.7891, 0.2654, 0.4395, 0.5823
0.0974,  783.12, 1.0734, 1.9199, 0.1526, 0.3365, 1.0734
0.1006,  809.22, 1.2316, 1.7304, 0.1311, 0.4501, 1.2316
0.1039,  835.32, 1.1987, 1.8794, 0.1466, 0.4093, 1.1987
0.1071,  861.43, 0.9578, 1.8775, 0.1428, 0.1794, 0.9578
0.1104,  887.53, 0.7289, 1.6829, 0.1444, 0.0445, 0.7289
0.1136,  913.64, 1.0076, 1.7577, 0.1677, 0.1890, 1.0076
0.1169,  939.74, 0.9998, 1.5248, 0.1691, 0.3853, 0.9998
0.1201,  965.84, 0.5105, 0.8794, 0.0922, 0.6470, 0.5105
0.1234,  991.95, 0.4664, 0.9057, 0.2574, 0.7732, 0.4664
0.1266, 1018.05, 1.2179, 0.4687, 0.6201, 0.6361, 1.2179
0.1299, 1044.16, 1.4698, 1.1103, 0.7378, 0.5640, 1.4698
0.1331, 1070.26, 1.8972, 2.6810, 0.4858, 0.8541, 1.8972
0.1364, 1096.36, 2.5503, 3.0224, 0.3891, 1.0888, 2.5503
0.1396, 1122.47, 2.1230, 2.2653, 0.4587, 0.9743, 2.1230
0.1429, 1148.57, 1.1623, 1.8757, 0.2128, 0.6142, 1.1623
0.1461, 1174.68, 1.3990, 1.9228, 0.0872, 0.4520, 1.3990
0.1494, 1200.78, 1.3801, 1.9476, 0.1050, 0.6202, 1.3801
0.1526, 1226.88, 0.5997, 1.5083, 0.2736, 0.7500, 0.5997
0.1558, 1252.99, 0.8090, 0.4243, 0.6345, 0.6159, 0.8090
0.1591, 1279.09, 1.8998, 1.0371, 0.8535, 0.3487, 1.8998
0.1623, 1305.20, 2.3542, 1.3308, 0.9705, 0.2699, 2.3542
0.1656, 1331.30, 2.0070, 1.1360, 0.9404, 0.2885, 2.0070
0.1688, 1357.40, 1.1473, 1.0142, 0.5997, 0.2619, 1.1473
