Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_0EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 16:14:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.21, 0.9842, 0.9836, 0.9841, 0.9864, 0.9842
0.0065,   52.42, 0.9284, 0.9234, 0.9289, 0.9382, 0.9284
0.0098,   78.62, 0.8425, 0.8350, 0.8428, 0.8609, 0.8425
0.0130,  104.83, 0.7440, 0.7388, 0.7425, 0.7736, 0.7440
0.0163,  131.04, 0.6417, 0.6385, 0.6378, 0.6903, 0.6417
0.0196,  157.25, 0.5382, 0.5327, 0.5332, 0.6046, 0.5382
0.0228,  183.45, 0.4290, 0.4141, 0.4254, 0.5088, 0.4290
0.0261,  209.66, 0.3209, 0.3054, 0.3162, 0.4114, 0.3209
0.0293,  235.87, 0.2229, 0.2133, 0.2166, 0.3123, 0.2229
0.0326,  262.08, 0.1349, 0.1209, 0.1309, 0.2176, 0.1349
0.0359,  288.29, 0.0572, 0.0425, 0.0548, 0.1306, 0.0572
0.0391,  314.49, 0.0079, 0.0254, 0.0071, 0.0594, 0.0079
0.0424,  340.70, 0.0532, 0.0666, 0.0546, 0.0206, 0.0532
0.0456,  366.91, 0.0918, 0.0916, 0.0971, 0.0467, 0.0918
0.0489,  393.12, 0.1084, 0.0982, 0.1161, 0.0675, 0.1084
0.0522,  419.32, 0.1115, 0.1082, 0.1146, 0.0920, 0.1115
0.0554,  445.53, 0.0961, 0.0992, 0.0941, 0.1073, 0.0961
0.0587,  471.74, 0.0661, 0.0676, 0.0617, 0.1061, 0.0661
0.0619,  497.95, 0.0429, 0.0498, 0.0358, 0.0954, 0.0429
0.0652,  524.16, 0.0373, 0.0482, 0.0320, 0.0862, 0.0373
0.0685,  550.36, 0.0420, 0.0543, 0.0401, 0.0894, 0.0420
0.0717,  576.57, 0.0265, 0.0424, 0.0222, 0.0798, 0.0265
0.0750,  602.78, 0.0005, 0.0302, 0.0061, 0.0410, 0.0005
0.0782,  628.99, 0.0167, 0.0394, 0.0186, 0.0240, 0.0167
0.0815,  655.19, 0.0288, 0.0374, 0.0259, 0.0519, 0.0288
0.0848,  681.40, 0.0422, 0.0591, 0.0376, 0.0446, 0.0422
0.0880,  707.61, 0.0518, 0.0744, 0.0478, 0.0290, 0.0518
0.0913,  733.82, 0.0621, 0.0806, 0.0588, 0.0451, 0.0621
0.0945,  760.03, 0.0697, 0.0692, 0.0719, 0.0623, 0.0697
0.0978,  786.23, 0.0690, 0.0534, 0.0753, 0.0594, 0.0690
0.1010,  812.44, 0.0548, 0.0588, 0.0571, 0.0763, 0.0548
0.1043,  838.65, 0.0311, 0.0379, 0.0313, 0.0774, 0.0311
0.1076,  864.86, 0.0139, 0.0163, 0.0111, 0.0478, 0.0139
0.1108,  891.06, 0.0085, 0.0074, 0.0093, 0.0121, 0.0085
0.1141,  917.27, 0.0138, 0.0347, 0.0109, 0.0190, 0.0138
