Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_-2EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 16:08:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.13, 0.9781, 0.8981, 1.0035, 0.9093, 0.9781
0.0065,   52.25, 0.9258, 0.6956, 0.9903, 0.8228, 0.9258
0.0097,   78.38, 0.8267, 0.5731, 0.9367, 0.6765, 0.8267
0.0130,  104.51, 0.5952, 0.7459, 0.6733, 0.6704, 0.5952
0.0162,  130.63, 0.4872, 0.4239, 0.5686, 0.5668, 0.4872
0.0195,  156.76, 0.4699, 0.8086, 0.6649, 0.5806, 0.4699
0.0227,  182.89, 0.5872, 1.1307, 0.7973, 0.1317, 0.5872
0.0260,  209.01, 0.5248, 0.4786, 0.8101, 0.7250, 0.5248
0.0292,  235.14, 0.4136, 0.5397, 0.6437, 0.2841, 0.4136
0.0325,  261.27, 0.3591, 0.1699, 0.4365, 0.4570, 0.3591
0.0357,  287.39, 0.3712, 1.0670, 0.2983, 0.4672, 0.3712
0.0390,  313.52, 0.6462, 1.3127, 0.6109, 0.6906, 0.6462
0.0422,  339.65, 0.6243, 0.8984, 0.6862, 0.8981, 0.6243
0.0455,  365.77, 0.4798, 1.3225, 0.7798, 0.4327, 0.4798
0.0487,  391.90, 0.4527, 0.9681, 0.5428, 0.1383, 0.4527
0.0520,  418.02, 0.3996, 1.1632, 0.2876, 0.2538, 0.3996
0.0552,  444.15, 0.2335, 1.5929, 0.1830, 0.2215, 0.2335
0.0585,  470.28, 0.4883, 1.6903, 0.3326, 0.3183, 0.4883
0.0617,  496.40, 0.6858, 0.7475, 0.7724, 0.9302, 0.6858
0.0650,  522.53, 0.4965, 0.8006, 0.5501, 1.3493, 0.4965
0.0682,  548.66, 0.3019, 1.1453, 0.2718, 1.0722, 0.3019
0.0715,  574.78, 0.2188, 2.3453, 0.7718, 1.0823, 0.2188
0.0747,  600.91, 0.6749, 2.1556, 1.3943, 0.3642, 0.6749
0.0780,  627.04, 0.3449, 2.0062, 0.9185, 0.7025, 0.3449
0.0812,  653.16, 0.1002, 0.7000, 0.0623, 0.4576, 0.1002
0.0845,  679.29, 0.4236, 1.5078, 0.2534, 0.5295, 0.4236
