Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_+1EV_Dist1_OFF_Defocus2.tiff
Run date,07-May-2025 11:37:26,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.55, 0.9285, 0.9292, 0.9273, 0.9376, 0.9285
0.0061,   49.09, 0.7320, 0.7250, 0.7321, 0.7504, 0.7320
0.0092,   73.64, 0.4771, 0.4715, 0.4765, 0.4995, 0.4771
0.0122,   98.18, 0.2182, 0.2168, 0.2156, 0.2484, 0.2182
0.0153,  122.73, 0.0175, 0.0141, 0.0180, 0.0497, 0.0175
0.0183,  147.28, 0.0868, 0.1072, 0.0831, 0.0739, 0.0868
0.0214,  171.82, 0.1087, 0.1236, 0.1036, 0.1256, 0.1087
0.0244,  196.37, 0.0647, 0.0950, 0.0539, 0.1194, 0.0647
0.0275,  220.92, 0.0117, 0.0584, 0.0148, 0.0656, 0.0117
0.0305,  245.46, 0.0438, 0.0353, 0.0588, 0.0165, 0.0438
0.0336,  270.01, 0.0706, 0.0712, 0.0891, 0.0151, 0.0706
0.0366,  294.55, 0.0559, 0.0396, 0.0688, 0.0413, 0.0559
0.0397,  319.10, 0.0200, 0.0187, 0.0230, 0.0816, 0.0200
0.0427,  343.65, 0.0264, 0.0311, 0.0391, 0.1023, 0.0264
0.0458,  368.19, 0.0627, 0.0466, 0.0861, 0.0773, 0.0627
0.0488,  392.74, 0.0819, 0.0814, 0.0946, 0.0392, 0.0819
0.0519,  417.29, 0.0635, 0.1170, 0.0650, 0.0930, 0.0635
0.0550,  441.83, 0.0200, 0.0716, 0.0353, 0.1100, 0.0200
0.0580,  466.38, 0.0092, 0.0469, 0.0118, 0.0686, 0.0092
