Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_-2EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 15:53:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9918, 0.9919, 0.9912, 0.9963, 0.9918
0.0065,   52.28, 0.9360, 0.9327, 0.9354, 0.9508, 0.9360
0.0098,   78.43, 0.8356, 0.8224, 0.8351, 0.8782, 0.8356
0.0130,  104.57, 0.7175, 0.7106, 0.7131, 0.7796, 0.7175
0.0163,  130.71, 0.5923, 0.5646, 0.5937, 0.6622, 0.5923
0.0195,  156.85, 0.4780, 0.4229, 0.4905, 0.5589, 0.4780
0.0228,  183.00, 0.3697, 0.3277, 0.3757, 0.4645, 0.3697
0.0260,  209.14, 0.2618, 0.3031, 0.2398, 0.3654, 0.2618
0.0293,  235.28, 0.1963, 0.2232, 0.1898, 0.1974, 0.1963
0.0325,  261.42, 0.1217, 0.0339, 0.1560, 0.0381, 0.1217
0.0358,  287.57, 0.0340, 0.0551, 0.0297, 0.0254, 0.0340
0.0390,  313.71, 0.0709, 0.2128, 0.0512, 0.0406, 0.0709
0.0423,  339.85, 0.1288, 0.4483, 0.0502, 0.0737, 0.1288
0.0455,  365.99, 0.1292, 0.5551, 0.0823, 0.1734, 0.1292
0.0488,  392.13, 0.1143, 0.3961, 0.1483, 0.3110, 0.1143
0.0520,  418.28, 0.0903, 0.1387, 0.1539, 0.2819, 0.0903
0.0553,  444.42, 0.1052, 0.1006, 0.1803, 0.1873, 0.1052
0.0585,  470.56, 0.0995, 0.1501, 0.0948, 0.2141, 0.0995
0.0618,  496.70, 0.1012, 0.2749, 0.1095, 0.2413, 0.1012
0.0650,  522.85, 0.1225, 0.3308, 0.1441, 0.1639, 0.1225
0.0683,  548.99, 0.1210, 0.2409, 0.1363, 0.1308, 0.1210
0.0715,  575.13, 0.0677, 0.3344, 0.0147, 0.0699, 0.0677
0.0748,  601.27, 0.0684, 0.3342, 0.1108, 0.3231, 0.0684
0.0780,  627.41, 0.0637, 0.3950, 0.0542, 0.2630, 0.0637
0.0813,  653.56, 0.0747, 0.2423, 0.1661, 0.0221, 0.0747
0.0845,  679.70, 0.0279, 0.1322, 0.0635, 0.1180, 0.0279
