Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_-1EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:40:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.10, 0.8532, 0.6678, 0.9039, 0.7948, 0.8532
0.0065,   52.21, 0.5627, 0.5222, 0.5796, 0.6730, 0.5627
0.0097,   78.31, 0.2413, 0.3964, 0.2057, 0.4773, 0.2413
0.0130,  104.42, 0.0695, 0.5374, 0.0635, 0.2690, 0.0695
0.0162,  130.52, 0.0054, 0.5513, 0.1523, 0.2802, 0.0054
0.0195,  156.63, 0.0629, 0.2499, 0.1135, 0.1566, 0.0629
0.0227,  182.73, 0.0687, 0.2537, 0.0286, 0.1977, 0.0687
0.0260,  208.84, 0.1389, 0.8318, 0.2982, 0.2631, 0.1389
0.0292,  234.94, 0.0880, 0.9541, 0.3410, 0.4425, 0.0880
0.0325,  261.05, 0.1000, 0.8413, 0.1166, 0.2369, 0.1000
0.0357,  287.15, 0.3118, 0.8813, 0.2953, 0.7345, 0.3118
0.0390,  313.25, 0.2872, 0.8410, 0.2587, 0.4666, 0.2872
0.0422,  339.36, 0.1523, 0.3779, 0.2887, 0.4039, 0.1523
0.0455,  365.46, 0.2379, 0.2588, 0.3922, 0.8089, 0.2379
0.0487,  391.57, 0.2072, 0.5962, 0.3490, 0.3639, 0.2072
0.0519,  417.67, 0.4928, 0.5949, 0.5395, 0.4095, 0.4928
0.0552,  443.78, 0.3473, 0.4889, 0.3619, 0.1191, 0.3473
0.0584,  469.88, 0.1551, 0.3163, 0.2627, 0.3490, 0.1551
0.0617,  495.99, 0.2595, 0.4573, 0.4920, 0.3916, 0.2595
0.0649,  522.09, 0.3390, 0.6449, 0.6616, 0.9373, 0.3390
0.0682,  548.20, 0.3214, 0.4389, 0.6584, 1.2572, 0.3214
0.0714,  574.30, 0.2461, 0.8892, 0.4665, 1.0639, 0.2461
0.0747,  600.40, 0.3875, 0.7071, 0.5984, 0.9858, 0.3875
0.0779,  626.51, 0.5052, 0.4041, 0.8648, 0.9805, 0.5052
0.0812,  652.61, 0.3559, 0.2555, 0.6266, 1.0895, 0.3559
0.0844,  678.72, 0.1479, 0.4096, 0.2574, 0.9148, 0.1479
0.0877,  704.82, 0.5160, 0.9659, 0.7879, 0.1601, 0.5160
0.0909,  730.93, 0.6274, 2.2825, 0.6060, 0.5936, 0.6274
0.0942,  757.03, 0.5509, 2.3981, 0.6238, 1.8066, 0.5509
0.0974,  783.14, 0.4858, 1.1359, 1.0936, 1.7799, 0.4858
0.1007,  809.24, 0.3179, 1.0165, 0.7746, 1.0465, 0.3179
0.1039,  835.35, 0.5028, 1.0696, 0.9238, 0.2784, 0.5028
0.1071,  861.45, 0.7033, 1.5383, 1.2903, 0.2857, 0.7033
0.1104,  887.55, 0.6299, 1.7440, 1.2710, 1.0462, 0.6299
0.1136,  913.66, 0.3085, 2.0018, 0.8568, 1.0693, 0.3085
0.1169,  939.76, 0.4382, 1.3373, 0.9640, 0.7025, 0.4382
