Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_-2EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 16:47:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9627, 0.9722, 0.9577, 0.9841, 0.9627
0.0065,   52.28, 0.8559, 0.8588, 0.8514, 0.8923, 0.8559
0.0098,   78.42, 0.6998, 0.6800, 0.7048, 0.7217, 0.6998
0.0130,  104.55, 0.5128, 0.4753, 0.5223, 0.5413, 0.5128
0.0163,  130.69, 0.3393, 0.3074, 0.3440, 0.3881, 0.3393
0.0195,  156.83, 0.1927, 0.1798, 0.1924, 0.2417, 0.1927
0.0228,  182.97, 0.0597, 0.0696, 0.0562, 0.1137, 0.0597
0.0260,  209.11, 0.0650, 0.0436, 0.0995, 0.0525, 0.0650
0.0293,  235.25, 0.1002, 0.0894, 0.1087, 0.0994, 0.1002
0.0325,  261.38, 0.0839, 0.1505, 0.0740, 0.1226, 0.0839
0.0358,  287.52, 0.0781, 0.1435, 0.0835, 0.1230, 0.0781
0.0390,  313.66, 0.0586, 0.0561, 0.0648, 0.1085, 0.0586
0.0423,  339.80, 0.0538, 0.2171, 0.0267, 0.0857, 0.0538
0.0455,  365.94, 0.0901, 0.2429, 0.0625, 0.0685, 0.0901
0.0488,  392.08, 0.0589, 0.1692, 0.0437, 0.1483, 0.0589
0.0520,  418.22, 0.0671, 0.1231, 0.0775, 0.2433, 0.0671
0.0553,  444.35, 0.0885, 0.1336, 0.1352, 0.1556, 0.0885
0.0585,  470.49, 0.0847, 0.0964, 0.1420, 0.2117, 0.0847
0.0618,  496.63, 0.0789, 0.0844, 0.1027, 0.1306, 0.0789
0.0650,  522.77, 0.0606, 0.2250, 0.1227, 0.1510, 0.0606
0.0683,  548.91, 0.0218, 0.2061, 0.0956, 0.0624, 0.0218
0.0715,  575.05, 0.1088, 0.2911, 0.1406, 0.2519, 0.1088
0.0748,  601.19, 0.1738, 0.2544, 0.2103, 0.3192, 0.1738
0.0780,  627.32, 0.1308, 0.1466, 0.1684, 0.2549, 0.1308
0.0813,  653.46, 0.0849, 0.2736, 0.1015, 0.2465, 0.0849
0.0845,  679.60, 0.0521, 0.3488, 0.0700, 0.1896, 0.0521
0.0878,  705.74, 0.0813, 0.1384, 0.1397, 0.1216, 0.0813
0.0910,  731.88, 0.0755, 0.3261, 0.1477, 0.1590, 0.0755
0.0943,  758.02, 0.1609, 0.6949, 0.3590, 0.4094, 0.1609
0.0975,  784.15, 0.1246, 0.4532, 0.2303, 0.3099, 0.1246
0.1008,  810.29, 0.1055, 0.2403, 0.2393, 0.3592, 0.1055
0.1040,  836.43, 0.0364, 0.2839, 0.1454, 0.2719, 0.0364
0.1073,  862.57, 0.1190, 0.2737, 0.1406, 0.1147, 0.1190
0.1105,  888.71, 0.1325, 0.4584, 0.3133, 0.1635, 0.1325
0.1138,  914.85, 0.1284, 0.6152, 0.2918, 0.2029, 0.1284
0.1170,  940.99, 0.1810, 0.6567, 0.0885, 0.1586, 0.1810
0.1203,  967.12, 0.0745, 0.7622, 0.1042, 0.1816, 0.0745
0.1235,  993.26, 0.1400, 0.4108, 0.1748, 0.1433, 0.1400
0.1268, 1019.40, 0.1844, 0.1941, 0.2270, 0.0362, 0.1844
0.1300, 1045.54, 0.1748, 0.2601, 0.2219, 0.0402, 0.1748
0.1333, 1071.68, 0.2086, 0.2361, 0.2431, 0.1945, 0.2086
0.1365, 1097.82, 0.2463, 0.1764, 0.3392, 0.3182, 0.2463
0.1398, 1123.95, 0.2548, 0.1516, 0.4115, 0.2800, 0.2548
0.1430, 1150.09, 0.2279, 0.3800, 0.4381, 0.2022, 0.2279
0.1463, 1176.23, 0.0660, 0.4770, 0.2421, 0.1669, 0.0660
0.1495, 1202.37, 0.0518, 0.4358, 0.0526, 0.1910, 0.0518
0.1528, 1228.51, 0.2081, 0.2639, 0.2281, 0.1719, 0.2081
0.1561, 1254.65, 0.2554, 0.1774, 0.3407, 0.1464, 0.2554
0.1593, 1280.79, 0.1561, 0.2359, 0.2469, 0.1201, 0.1561
0.1626, 1306.92, 0.1064, 0.5545, 0.2511, 0.2524, 0.1064
0.1658, 1333.06, 0.1550, 0.8343, 0.1973, 0.2056, 0.1550
0.1691, 1359.20, 0.0969, 0.6417, 0.1684, 0.2922, 0.0969
0.1723, 1385.34, 0.2668, 0.8161, 0.3173, 0.5028, 0.2668
0.1756, 1411.48, 0.1515, 0.6026, 0.1462, 0.2930, 0.1515
0.1788, 1437.62, 0.0368, 0.0380, 0.0740, 0.4109, 0.0368
0.1821, 1463.76, 0.0115, 0.2470, 0.0722, 0.4543, 0.0115
0.1853, 1489.89, 0.0502, 0.3244, 0.1671, 0.1535, 0.0502
0.1886, 1516.03, 0.1576, 0.5111, 0.4077, 0.3921, 0.1576
0.1918, 1542.17, 0.2522, 0.3076, 0.4567, 0.2182, 0.2522
0.1951, 1568.31, 0.1477, 0.2110, 0.2784, 0.1317, 0.1477
0.1983, 1594.45, 0.1077, 0.6703, 0.3348, 0.3278, 0.1077
0.2016, 1620.59, 0.2085, 0.7856, 0.4420, 0.3730, 0.2085
0.2048, 1646.72, 0.0697, 0.7281, 0.3137, 0.0939, 0.0697
0.2081, 1672.86, 0.3095, 0.4898, 0.4241, 0.3351, 0.3095
0.2113, 1699.00, 0.2974, 0.1878, 0.4475, 0.3085, 0.2974
0.2146, 1725.14, 0.2545, 0.8106, 0.2791, 0.0407, 0.2545
0.2178, 1751.28, 0.0581, 0.7021, 0.1630, 0.3026, 0.0581
0.2211, 1777.42, 0.1818, 0.1747, 0.2402, 0.3057, 0.1818
0.2243, 1803.56, 0.2774, 0.3584, 0.2684, 0.2381, 0.2774
0.2276, 1829.69, 0.2451, 0.0534, 0.3365, 0.0930, 0.2451
0.2308, 1855.83, 0.1802, 0.0499, 0.2529, 0.1906, 0.1802
0.2341, 1881.97, 0.1206, 0.2218, 0.1121, 0.1544, 0.1206
0.2373, 1908.11, 0.2756, 0.4299, 0.3060, 0.5562, 0.2756
0.2406, 1934.25, 0.3447, 0.6613, 0.3232, 0.7172, 0.3447
0.2438, 1960.39, 0.1754, 0.6151, 0.0797, 0.3703, 0.1754
0.2471, 1986.52, 0.1622, 0.1103, 0.2499, 0.3442, 0.1622
0.2503, 2012.66, 0.2723, 0.3492, 0.3380, 0.5764, 0.2723
0.2536, 2038.80, 0.2237, 0.4526, 0.3240, 0.5743, 0.2237
0.2568, 2064.94, 0.1190, 0.3675, 0.1681, 0.5585, 0.1190
0.2601, 2091.08, 0.0783, 0.1101, 0.0803, 0.3476, 0.0783
0.2633, 2117.22, 0.1457, 0.2684, 0.0746, 0.5171, 0.1457
0.2666, 2143.36, 0.2940, 0.7574, 0.1367, 0.5317, 0.2940
0.2698, 2169.49, 0.2947, 0.7438, 0.1868, 0.3305, 0.2947
0.2731, 2195.63, 0.0568, 0.2166, 0.0589, 0.2928, 0.0568
0.2763, 2221.77, 0.2692, 0.4619, 0.2749, 0.5364, 0.2692
0.2796, 2247.91, 0.4567, 0.6743, 0.4594, 0.7434, 0.4567
0.2828, 2274.05, 0.2683, 0.4790, 0.2594, 0.4868, 0.2683
0.2861, 2300.19, 0.1730, 0.1663, 0.2052, 0.1864, 0.1730
0.2893, 2326.33, 0.2688, 0.1551, 0.2979, 0.3564, 0.2688
0.2926, 2352.46, 0.3810, 0.5220, 0.3635, 0.4412, 0.3810
0.2958, 2378.60, 0.5142, 0.8774, 0.4424, 0.5644, 0.5142
0.2991, 2404.74, 0.6256, 0.9298, 0.5611, 0.4565, 0.6256
0.3023, 2430.88, 0.4436, 0.7842, 0.3712, 0.1962, 0.4436
0.3056, 2457.02, 0.2039, 0.4920, 0.1266, 0.2760, 0.2039
0.3089, 2483.16, 0.1389, 0.2926, 0.0791, 0.3746, 0.1389
0.3121, 2509.29, 0.0896, 0.1992, 0.1354, 0.0923, 0.0896
0.3154, 2535.43, 0.0416, 0.3912, 0.0721, 0.1357, 0.0416
0.3186, 2561.57, 0.0944, 0.1880, 0.1540, 0.3115, 0.0944
