Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-1EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:40:34,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.22, 1.0012, 1.0013, 1.0015, 0.9985, 1.0012
0.0065,   52.45, 0.9952, 0.9949, 0.9957, 0.9922, 0.9952
0.0098,   78.67, 0.9812, 0.9827, 0.9807, 0.9833, 0.9812
0.0130,  104.90, 0.9654, 0.9709, 0.9633, 0.9717, 0.9654
0.0163,  131.12, 0.9533, 0.9601, 0.9508, 0.9600, 0.9533
0.0196,  157.34, 0.9462, 0.9477, 0.9459, 0.9469, 0.9462
0.0228,  183.57, 0.9441, 0.9429, 0.9468, 0.9255, 0.9441
0.0261,  209.79, 0.9425, 0.9504, 0.9446, 0.9086, 0.9425
0.0294,  236.02, 0.9351, 0.9458, 0.9355, 0.9138, 0.9351
0.0326,  262.24, 0.9206, 0.9273, 0.9200, 0.9193, 0.9206
0.0359,  288.46, 0.9033, 0.9026, 0.9042, 0.9061, 0.9033
0.0391,  314.69, 0.8949, 0.8753, 0.9025, 0.8860, 0.8949
0.0424,  340.91, 0.8990, 0.8734, 0.9116, 0.8596, 0.8990
0.0457,  367.14, 0.8959, 0.8756, 0.9096, 0.8338, 0.8959
0.0489,  393.36, 0.8749, 0.8567, 0.8862, 0.8319, 0.8749
0.0522,  419.58, 0.8584, 0.8236, 0.8734, 0.8275, 0.8584
0.0554,  445.81, 0.8502, 0.8109, 0.8690, 0.7966, 0.8502
0.0587,  472.03, 0.8461, 0.8316, 0.8595, 0.7777, 0.8461
0.0620,  498.26, 0.8349, 0.8104, 0.8510, 0.7756, 0.8349
0.0652,  524.48, 0.8131, 0.7692, 0.8337, 0.7670, 0.8131
0.0685,  550.70, 0.8056, 0.7670, 0.8260, 0.7461, 0.8056
0.0718,  576.93, 0.7986, 0.7580, 0.8204, 0.7408, 0.7986
0.0750,  603.15, 0.7750, 0.7323, 0.7942, 0.7561, 0.7750
0.0783,  629.38, 0.7452, 0.6915, 0.7646, 0.7479, 0.7452
0.0815,  655.60, 0.7073, 0.6517, 0.7267, 0.7003, 0.7073
0.0848,  681.82, 0.7153, 0.6983, 0.7275, 0.6682, 0.7153
0.0881,  708.05, 0.7431, 0.7132, 0.7622, 0.6884, 0.7431
0.0913,  734.27, 0.7273, 0.6240, 0.7655, 0.7038, 0.7273
0.0946,  760.49, 0.7061, 0.5761, 0.7491, 0.6989, 0.7061
0.0979,  786.72, 0.6943, 0.5960, 0.7276, 0.6919, 0.6943
0.1011,  812.94, 0.6813, 0.6297, 0.6997, 0.6901, 0.6813
0.1044,  839.17, 0.6792, 0.6780, 0.6862, 0.6565, 0.6792
0.1076,  865.39, 0.6659, 0.6751, 0.6754, 0.6159, 0.6659
0.1109,  891.61, 0.6387, 0.6456, 0.6496, 0.6279, 0.6387
