Imatest,24.2.6, Master, SFR
File,car_55.0 mm_6400ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:00:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.21, 1.0018, 0.9980, 1.0020, 1.0097, 1.0018
0.0065,   52.42, 0.9967, 1.0066, 0.9924, 1.0142, 0.9967
0.0098,   78.64, 0.9790, 1.0001, 0.9717, 0.9981, 0.9790
0.0130,  104.85, 0.9602, 0.9542, 0.9598, 0.9818, 0.9602
0.0163,  131.06, 0.9523, 0.8832, 0.9670, 0.9877, 0.9523
0.0196,  157.27, 0.9383, 0.8137, 0.9665, 0.9809, 0.9383
0.0228,  183.48, 0.9239, 0.8979, 0.9252, 0.9805, 0.9239
0.0261,  209.69, 0.9316, 0.9645, 0.9149, 1.0219, 0.9316
0.0293,  235.91, 0.9396, 0.8714, 0.9523, 1.0047, 0.9396
0.0326,  262.12, 0.9031, 0.8737, 0.9070, 0.9412, 0.9031
0.0359,  288.33, 0.8459, 0.8761, 0.8309, 0.9297, 0.8459
0.0391,  314.54, 0.8399, 0.8809, 0.8249, 0.9274, 0.8399
0.0424,  340.75, 0.8966, 1.0435, 0.8604, 0.8924, 0.8966
0.0456,  366.96, 0.9484, 1.0992, 0.9220, 0.8246, 0.9484
0.0489,  393.18, 0.9364, 1.0163, 0.9345, 0.7844, 0.9364
0.0522,  419.39, 0.8708, 0.9931, 0.8510, 0.8116, 0.8708
0.0554,  445.60, 0.8424, 0.9230, 0.8350, 0.7631, 0.8424
0.0587,  471.81, 0.9041, 0.9100, 0.9329, 0.6330, 0.9041
0.0619,  498.02, 0.9220, 0.9965, 0.9414, 0.6939, 0.9220
0.0652,  524.23, 0.8591, 0.9492, 0.8829, 0.7860, 0.8591
0.0685,  550.45, 0.7752, 0.8547, 0.8077, 0.9223, 0.7752
0.0717,  576.66, 0.7294, 0.7324, 0.7288, 1.0540, 0.7294
0.0750,  602.87, 0.8194, 0.6266, 0.8682, 0.8428, 0.8194
0.0782,  629.08, 0.8741, 0.5253, 1.0027, 0.5480, 0.8741
0.0815,  655.29, 0.7678, 0.6705, 0.8278, 0.5434, 0.7678
0.0848,  681.51, 0.6544, 0.7604, 0.6374, 0.5873, 0.6544
0.0880,  707.72, 0.6465, 0.6430, 0.6666, 0.5576, 0.6465
0.0913,  733.93, 0.7176, 0.5515, 0.7934, 0.5750, 0.7176
0.0945,  760.14, 0.7192, 0.5151, 0.8073, 0.5933, 0.7192
0.0978,  786.35, 0.6391, 0.4812, 0.7064, 0.6685, 0.6391
0.1011,  812.56, 0.5969, 0.7246, 0.5982, 0.7904, 0.5969
0.1043,  838.78, 0.5460, 0.8815, 0.4534, 0.7910, 0.5460
0.1076,  864.99, 0.5260, 0.7605, 0.4606, 0.6297, 0.5260
0.1108,  891.20, 0.5931, 0.7297, 0.5665, 0.6703, 0.5931
0.1141,  917.41, 0.5854, 0.7495, 0.5277, 0.8169, 0.5854
0.1174,  943.62, 0.4946, 0.7453, 0.3954, 0.8608, 0.4946
0.1206,  969.83, 0.4504, 0.8416, 0.3237, 0.8746, 0.4504
0.1239,  996.05, 0.4353, 0.8967, 0.3098, 0.7652, 0.4353
0.1271, 1022.26, 0.4433, 0.6596, 0.4058, 0.4122, 0.4433
0.1304, 1048.47, 0.4720, 0.2945, 0.5470, 0.3641, 0.4720
0.1337, 1074.68, 0.5174, 0.2191, 0.5973, 0.5910, 0.5174
0.1369, 1100.89, 0.5394, 0.2820, 0.6069, 0.7270, 0.5394
0.1402, 1127.10, 0.5226, 0.3159, 0.5699, 0.6194, 0.5226
0.1434, 1153.32, 0.5124, 0.5304, 0.5265, 0.3462, 0.5124
0.1467, 1179.53, 0.5986, 0.7404, 0.6141, 0.2154, 0.5986
0.1500, 1205.74, 0.6655, 0.8687, 0.6436, 0.3819, 0.6655
0.1532, 1231.95, 0.6307, 0.8544, 0.5909, 0.6998, 0.6307
0.1565, 1258.16, 0.5497, 0.7135, 0.5329, 0.7469, 0.5497
0.1597, 1284.38, 0.4289, 0.6920, 0.3797, 0.4546, 0.4289
0.1630, 1310.59, 0.4789, 0.7913, 0.4326, 0.1805, 0.4789
0.1663, 1336.80, 0.6177, 0.6493, 0.6841, 0.1562, 0.6177
0.1695, 1363.01, 0.5515, 0.5182, 0.6557, 0.2625, 0.5515
0.1728, 1389.22, 0.4973, 0.6106, 0.4773, 0.5542, 0.4973
0.1760, 1415.43, 0.5850, 0.9294, 0.4984, 0.6844, 0.5850
0.1793, 1441.65, 0.5661, 0.8273, 0.5036, 0.5923, 0.5661
0.1826, 1467.86, 0.5173, 0.7677, 0.4474, 0.6463, 0.5173
0.1858, 1494.07, 0.5207, 0.6138, 0.4827, 0.7349, 0.5207
0.1891, 1520.28, 0.4916, 0.5081, 0.4936, 0.5602, 0.4916
0.1923, 1546.49, 0.5279, 0.7457, 0.5018, 0.4196, 0.5279
0.1956, 1572.70, 0.5700, 0.8585, 0.5165, 0.4575, 0.5700
0.1989, 1598.92, 0.4945, 0.8006, 0.4326, 0.3436, 0.4945
0.2021, 1625.13, 0.4114, 0.5041, 0.4097, 0.3227, 0.4114
0.2054, 1651.34, 0.4955, 0.1577, 0.6137, 0.2649, 0.4955
0.2087, 1677.55, 0.6531, 0.5227, 0.7384, 0.2554, 0.6531
0.2119, 1703.76, 0.6699, 0.9165, 0.6468, 0.4304, 0.6699
0.2152, 1729.97, 0.5508, 0.8456, 0.4769, 0.5578, 0.5508
0.2184, 1756.19, 0.4740, 0.7429, 0.4081, 0.5113, 0.4740
0.2217, 1782.40, 0.3953, 0.7638, 0.3290, 0.3891, 0.3953
0.2250, 1808.61, 0.2929, 0.5692, 0.2292, 0.2574, 0.2929
0.2282, 1834.82, 0.2906, 0.3932, 0.2745, 0.1930, 0.2906
0.2315, 1861.03, 0.3186, 0.3835, 0.3242, 0.1376, 0.3186
0.2347, 1887.25, 0.3588, 0.4803, 0.3514, 0.1572, 0.3588
0.2380, 1913.46, 0.3802, 0.6371, 0.3302, 0.2229, 0.3802
0.2413, 1939.67, 0.3819, 0.6009, 0.3696, 0.1932, 0.3819
0.2445, 1965.88, 0.3535, 0.3942, 0.3933, 0.0750, 0.3535
0.2478, 1992.09, 0.2960, 0.2763, 0.3273, 0.1322, 0.2960
0.2510, 2018.30, 0.2333, 0.1366, 0.2751, 0.1116, 0.2333
0.2543, 2044.52, 0.2033, 0.1658, 0.2498, 0.1222, 0.2033
0.2576, 2070.73, 0.2432, 0.3280, 0.2436, 0.2258, 0.2432
0.2608, 2096.94, 0.2464, 0.3488, 0.2323, 0.2368, 0.2464
0.2641, 2123.15, 0.2583, 0.3059, 0.2633, 0.2195, 0.2583
0.2673, 2149.36, 0.2530, 0.2754, 0.2660, 0.2375, 0.2530
0.2706, 2175.57, 0.1612, 0.1777, 0.1692, 0.2433, 0.1612
0.2739, 2201.79, 0.1023, 0.1941, 0.0933, 0.2449, 0.1023
0.2771, 2228.00, 0.1578, 0.3365, 0.1382, 0.2633, 0.1578
0.2804, 2254.21, 0.2261, 0.3327, 0.2167, 0.1982, 0.2261
0.2836, 2280.42, 0.2091, 0.2493, 0.2145, 0.1331, 0.2091
0.2869, 2306.63, 0.1463, 0.2012, 0.1471, 0.1681, 0.1463
0.2902, 2332.84, 0.0958, 0.1470, 0.0956, 0.1738, 0.0958
0.2934, 2359.06, 0.0963, 0.0976, 0.1084, 0.1266, 0.0963
0.2967, 2385.27, 0.1233, 0.1315, 0.1324, 0.1533, 0.1233
0.2999, 2411.48, 0.1320, 0.2119, 0.1230, 0.1722, 0.1320
0.3032, 2437.69, 0.1248, 0.2888, 0.0997, 0.1644, 0.1248
0.3065, 2463.90, 0.0984, 0.2664, 0.0663, 0.1472, 0.0984
0.3097, 2490.12, 0.0807, 0.1984, 0.0587, 0.1002, 0.0807
0.3130, 2516.33, 0.0715, 0.1387, 0.0587, 0.1094, 0.0715
0.3162, 2542.54, 0.0881, 0.1158, 0.0780, 0.1527, 0.0881
0.3195, 2568.75, 0.0950, 0.1303, 0.0842, 0.1497, 0.0950
0.3228, 2594.96, 0.0788, 0.1287, 0.0782, 0.1110, 0.0788
0.3260, 2621.17, 0.0831, 0.1322, 0.0872, 0.0891, 0.0831
0.3293, 2647.39, 0.0686, 0.1019, 0.0680, 0.0830, 0.0686
0.3325, 2673.60, 0.0385, 0.0592, 0.0430, 0.0587, 0.0385
0.3358, 2699.81, 0.0475, 0.0973, 0.0461, 0.0774, 0.0475
0.3391, 2726.02, 0.0626, 0.1187, 0.0563, 0.0966, 0.0626
0.3423, 2752.23, 0.0557, 0.1066, 0.0475, 0.1072, 0.0557
0.3456, 2778.44, 0.0656, 0.1236, 0.0484, 0.1383, 0.0656
0.3488, 2804.66, 0.0781, 0.1457, 0.0574, 0.1533, 0.0781
0.3521, 2830.87, 0.0780, 0.1509, 0.0569, 0.1500, 0.0780
0.3554, 2857.08, 0.0845, 0.1621, 0.0621, 0.1507, 0.0845
0.3586, 2883.29, 0.0901, 0.1664, 0.0671, 0.1520, 0.0901
0.3619, 2909.50, 0.0933, 0.1654, 0.0715, 0.1539, 0.0933
0.3651, 2935.71, 0.0998, 0.1709, 0.0782, 0.1604, 0.0998
0.3684, 2961.93, 0.1057, 0.1747, 0.0840, 0.1672, 0.1057
0.3717, 2988.14, 0.1124, 0.1753, 0.0918, 0.1748, 0.1124
0.3749, 3014.35, 0.1149, 0.1687, 0.0960, 0.1791, 0.1149
0.3782, 3040.56, 0.1205, 0.1647, 0.1036, 0.1863, 0.1205
0.3814, 3066.77, 0.1278, 0.1691, 0.1114, 0.1957, 0.1278
0.3847, 3092.99, 0.1313, 0.1752, 0.1137, 0.1987, 0.1313
0.3880, 3119.20, 0.1399, 0.1810, 0.1231, 0.2051, 0.1399
0.3912, 3145.41, 0.1410, 0.1859, 0.1247, 0.1939, 0.1410
0.3945, 3171.62, 0.1474, 0.1967, 0.1309, 0.1857, 0.1474
0.3977, 3197.83, 0.1715, 0.2124, 0.1582, 0.2017, 0.1715
0.4010, 3224.04, 0.1839, 0.2239, 0.1723, 0.1997, 0.1839
0.4043, 3250.26, 0.1823, 0.2264, 0.1705, 0.1976, 0.1823
0.4075, 3276.47, 0.1674, 0.2108, 0.1558, 0.1954, 0.1674
0.4108, 3302.68, 0.1539, 0.1878, 0.1467, 0.1783, 0.1539
0.4140, 3328.89, 0.1552, 0.1792, 0.1553, 0.1670, 0.1552
0.4173, 3355.10, 0.1344, 0.1534, 0.1355, 0.1482, 0.1344
0.4206, 3381.31, 0.1027, 0.1230, 0.1002, 0.1360, 0.1027
0.4238, 3407.53, 0.1038, 0.1295, 0.1013, 0.1527, 0.1038
0.4271, 3433.74, 0.1043, 0.1366, 0.1039, 0.1629, 0.1043
0.4303, 3459.95, 0.0946, 0.1351, 0.0968, 0.1530, 0.0946
0.4336, 3486.16, 0.1166, 0.1612, 0.1212, 0.1339, 0.1166
0.4369, 3512.37, 0.1590, 0.2054, 0.1645, 0.1090, 0.1590
0.4401, 3538.58, 0.1408, 0.1806, 0.1464, 0.0765, 0.1408
0.4434, 3564.80, 0.0722, 0.0831, 0.0811, 0.0781, 0.0722
0.4466, 3591.01, 0.0959, 0.0539, 0.1068, 0.1327, 0.0959
0.4499, 3617.22, 0.1194, 0.0842, 0.1345, 0.1355, 0.1194
0.4532, 3643.43, 0.0825, 0.0520, 0.1023, 0.1140, 0.0825
0.4564, 3669.64, 0.0564, 0.0209, 0.0766, 0.1026, 0.0564
0.4597, 3695.86, 0.0675, 0.0228, 0.0840, 0.1106, 0.0675
0.4629, 3722.07, 0.0920, 0.0872, 0.1013, 0.0784, 0.0920
0.4662, 3748.28, 0.1012, 0.1269, 0.1039, 0.0312, 0.1012
0.4695, 3774.49, 0.0665, 0.0707, 0.0748, 0.0259, 0.0665
0.4727, 3800.70, 0.0032, 0.0709, 0.0241, 0.0143, 0.0032
0.4760, 3826.91, 0.0369, 0.0595, 0.0449, 0.0544, 0.0369
0.4792, 3853.13, 0.0407, 0.0132, 0.0571, 0.0448, 0.0407
0.4825, 3879.34, 0.0534, 0.0774, 0.0564, 0.0733, 0.0534
0.4858, 3905.55, 0.0819, 0.1059, 0.0767, 0.1458, 0.0819
0.4890, 3931.76, 0.0581, 0.1131, 0.0509, 0.0924, 0.0581
0.4923, 3957.97, 0.0221, 0.1015, 0.0193, 0.0459, 0.0221
0.4955, 3984.18, 0.1196, 0.1067, 0.1318, 0.1321, 0.1196
0.4988, 4010.40, 0.1206, 0.0748, 0.1343, 0.1673, 0.1206
0.5021, 4036.61, 0.1002, 0.0263, 0.1110, 0.1940, 0.1002
0.5053, 4062.82, 0.1468, 0.0757, 0.1547, 0.2739, 0.1468
0.5086, 4089.03, 0.1567, 0.0880, 0.1713, 0.2634, 0.1567
0.5118, 4115.24, 0.1020, 0.1084, 0.1247, 0.1710, 0.1020
0.5151, 4141.45, 0.0844, 0.1265, 0.0973, 0.1262, 0.0844
0.5184, 4167.67, 0.0787, 0.1397, 0.0788, 0.0880, 0.0787
0.5216, 4193.88, 0.0473, 0.0965, 0.0513, 0.1163, 0.0473
