Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_+1EV_Dist1_OFF_Focused.tiff
Run date,07-May-2025 11:32:46,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.57, 1.0091, 1.0206, 1.0074, 0.9989, 1.0091
0.0061,   49.14, 1.0203, 1.0052, 1.0297, 0.9643, 1.0203
0.0092,   73.71, 0.9969, 0.9449, 1.0138, 0.9540, 0.9969
0.0122,   98.27, 0.9659, 0.9905, 0.9545, 1.0209, 0.9659
0.0153,  122.84, 0.9608, 1.0154, 0.9424, 1.0796, 0.9608
0.0183,  147.41, 0.9541, 0.9574, 0.9598, 1.0306, 0.9541
0.0214,  171.98, 0.9738, 1.0577, 0.9630, 0.9045, 0.9738
0.0244,  196.55, 1.0015, 1.1556, 0.9786, 0.8693, 1.0015
0.0275,  221.12, 0.9972, 1.0188, 1.0022, 0.9217, 0.9972
0.0306,  245.69, 0.9624, 0.9069, 0.9795, 0.9316, 0.9624
0.0336,  270.25, 0.8889, 0.8054, 0.9114, 0.9001, 0.8889
0.0367,  294.82, 0.8445, 0.7549, 0.8660, 0.8846, 0.8445
0.0397,  319.39, 0.8461, 0.6887, 0.8866, 0.8386, 0.8461
0.0428,  343.96, 0.9320, 0.5182, 1.0772, 0.5718, 0.9320
0.0458,  368.53, 1.0011, 0.5484, 1.1856, 0.4407, 1.0011
0.0489,  393.10, 0.8873, 0.8667, 0.9436, 0.6596, 0.8873
0.0519,  417.67, 0.8205, 1.3387, 0.7271, 0.7174, 0.8205
0.0550,  442.23, 0.8789, 1.4891, 0.7611, 0.6484, 0.8789
0.0581,  466.80, 0.9067, 1.4572, 0.7961, 0.7487, 0.9067
0.0611,  491.37, 0.8801, 1.4195, 0.7685, 0.8029, 0.8801
0.0642,  515.94, 0.7910, 0.9931, 0.7395, 0.8315, 0.7910
0.0672,  540.51, 0.7190, 0.8238, 0.6941, 0.9137, 0.7190
0.0703,  565.08, 0.7173, 0.9732, 0.6577, 0.7864, 0.7173
0.0733,  589.65, 0.7222, 0.9695, 0.6968, 0.4056, 0.7222
0.0764,  614.21, 0.7289, 0.8427, 0.7562, 0.2307, 0.7289
0.0795,  638.78, 0.6371, 0.8559, 0.5919, 0.5925, 0.6371
0.0825,  663.35, 0.6322, 0.8431, 0.5556, 0.9110, 0.6322
0.0856,  687.92, 0.8082, 0.8305, 0.8158, 0.7247, 0.8082
0.0886,  712.49, 0.8724, 0.9326, 0.9152, 0.3977, 0.8724
0.0917,  737.06, 0.7113, 0.8699, 0.7200, 0.4410, 0.7113
0.0947,  761.63, 0.4785, 0.7373, 0.4447, 0.7866, 0.4785
0.0978,  786.19, 0.4555, 0.5925, 0.5033, 0.7539, 0.4555
0.1008,  810.76, 0.6506, 0.5593, 0.8005, 0.3827, 0.6506
0.1039,  835.33, 0.7218, 0.4726, 0.9299, 0.2984, 0.7218
0.1070,  859.90, 0.6337, 0.2568, 0.8455, 0.2798, 0.6337
0.1100,  884.47, 0.6522, 0.1986, 0.8164, 0.1358, 0.6522
0.1131,  909.04, 0.7620, 0.4617, 0.9170, 0.2452, 0.7620
0.1161,  933.61, 0.7349, 0.2581, 0.9149, 0.3687, 0.7349
0.1192,  958.17, 0.6515, 0.0950, 0.8196, 0.5010, 0.6515
0.1222,  982.74, 0.6718, 0.3160, 0.7768, 0.6461, 0.6718
0.1253, 1007.31, 0.7067, 0.4341, 0.7846, 0.7113, 0.7067
0.1283, 1031.88, 0.5955, 0.4199, 0.6791, 0.4699, 0.5955
0.1314, 1056.45, 0.5966, 0.3213, 0.7948, 0.2046, 0.5966
0.1345, 1081.02, 0.6439, 0.3697, 0.9418, 0.1089, 0.6439
0.1375, 1105.59, 0.5514, 0.3338, 0.7436, 0.2633, 0.5514
0.1406, 1130.15, 0.4035, 0.1503, 0.5299, 0.4257, 0.4035
0.1436, 1154.72, 0.4261, 0.2535, 0.5108, 0.2730, 0.4261
0.1467, 1179.29, 0.4821, 0.6253, 0.4878, 0.2179, 0.4821
0.1497, 1203.86, 0.3917, 0.7397, 0.3522, 0.3153, 0.3917
0.1528, 1228.43, 0.3437, 0.4131, 0.3635, 0.3103, 0.3437
0.1558, 1253.00, 0.3497, 0.1655, 0.4271, 0.2524, 0.3497
0.1589, 1277.57, 0.3859, 0.2221, 0.4515, 0.1394, 0.3859
0.1620, 1302.13, 0.4334, 0.1156, 0.5360, 0.1858, 0.4334
0.1650, 1326.70, 0.4356, 0.2534, 0.5574, 0.1874, 0.4356
0.1681, 1351.27, 0.4434, 0.3936, 0.6058, 0.1900, 0.4434
0.1711, 1375.84, 0.4079, 0.3391, 0.6074, 0.2196, 0.4079
0.1742, 1400.41, 0.2953, 0.0888, 0.3591, 0.3064, 0.2953
0.1772, 1424.98, 0.2865, 0.4000, 0.2729, 0.1728, 0.2865
0.1803, 1449.55, 0.3092, 0.2449, 0.3709, 0.1689, 0.3092
0.1833, 1474.12, 0.2822, 0.2070, 0.3919, 0.2750, 0.2822
0.1864, 1498.68, 0.2894, 0.4151, 0.4337, 0.2595, 0.2894
0.1895, 1523.25, 0.1002, 0.3788, 0.1742, 0.2515, 0.1002
0.1925, 1547.82, 0.0873, 0.1130, 0.0962, 0.1500, 0.0873
0.1956, 1572.39, 0.0806, 0.0473, 0.1128, 0.0974, 0.0806
0.1986, 1596.96, 0.1893, 0.1568, 0.2137, 0.0376, 0.1893
0.2017, 1621.53, 0.1657, 0.3443, 0.1281, 0.1404, 0.1657
0.2047, 1646.10, 0.0988, 0.4433, 0.1338, 0.1172, 0.0988
0.2078, 1670.66, 0.1514, 0.3465, 0.1498, 0.1412, 0.1514
0.2108, 1695.23, 0.1298, 0.1177, 0.1233, 0.2493, 0.1298
0.2139, 1719.80, 0.0349, 0.0386, 0.0251, 0.4302, 0.0349
0.2170, 1744.37, 0.1071, 0.1556, 0.1292, 0.2450, 0.1071
0.2200, 1768.94, 0.3094, 0.3619, 0.3504, 0.1181, 0.3094
0.2231, 1793.51, 0.3950, 0.3256, 0.4605, 0.1094, 0.3950
0.2261, 1818.08, 0.2480, 0.2072, 0.3047, 0.1373, 0.2480
0.2292, 1842.64, 0.1094, 0.1739, 0.1264, 0.3194, 0.1094
0.2322, 1867.21, 0.1273, 0.2888, 0.1013, 0.3045, 0.1273
0.2353, 1891.78, 0.2102, 0.2702, 0.2582, 0.1511, 0.2102
0.2384, 1916.35, 0.3155, 0.4410, 0.3396, 0.1391, 0.3155
0.2414, 1940.92, 0.2124, 0.3305, 0.2302, 0.1800, 0.2124
0.2445, 1965.49, 0.1039, 0.1470, 0.1364, 0.0949, 0.1039
0.2475, 1990.06, 0.1044, 0.1723, 0.1497, 0.1838, 0.1044
0.2506, 2014.62, 0.1318, 0.1106, 0.1621, 0.1388, 0.1318
0.2536, 2039.19, 0.0611, 0.0916, 0.0625, 0.1073, 0.0611
0.2567, 2063.76, 0.0638, 0.1172, 0.0817, 0.0692, 0.0638
0.2597, 2088.33, 0.0631, 0.1133, 0.0691, 0.1263, 0.0631
0.2628, 2112.90, 0.1196, 0.1124, 0.1364, 0.1072, 0.1196
0.2659, 2137.47, 0.2507, 0.3585, 0.2531, 0.0442, 0.2507
0.2689, 2162.04, 0.2649, 0.4811, 0.2455, 0.0538, 0.2649
0.2720, 2186.60, 0.2724, 0.5215, 0.2277, 0.1777, 0.2724
0.2750, 2211.17, 0.2531, 0.3928, 0.2215, 0.2361, 0.2531
0.2781, 2235.74, 0.2023, 0.2368, 0.1963, 0.1968, 0.2023
0.2811, 2260.31, 0.1997, 0.2871, 0.1925, 0.1919, 0.1997
0.2842, 2284.88, 0.2173, 0.2986, 0.2101, 0.1959, 0.2173
0.2872, 2309.45, 0.1754, 0.2819, 0.1538, 0.2067, 0.1754
0.2903, 2334.02, 0.0952, 0.2531, 0.0781, 0.1346, 0.0952
0.2934, 2358.58, 0.1276, 0.2156, 0.1318, 0.0968, 0.1276
0.2964, 2383.15, 0.1104, 0.2017, 0.1085, 0.1304, 0.1104
0.2995, 2407.72, 0.1502, 0.2821, 0.1350, 0.1530, 0.1502
0.3025, 2432.29, 0.1815, 0.3493, 0.1661, 0.1508, 0.1815
0.3056, 2456.86, 0.1714, 0.2953, 0.1724, 0.1333, 0.1714
0.3086, 2481.43, 0.1462, 0.1848, 0.1645, 0.0606, 0.1462
0.3117, 2506.00, 0.1564, 0.1700, 0.1727, 0.0239, 0.1564
0.3147, 2530.56, 0.1425, 0.2178, 0.1469, 0.0361, 0.1425
0.3178, 2555.13, 0.1203, 0.2250, 0.1210, 0.0429, 0.1203
0.3209, 2579.70, 0.1329, 0.1987, 0.1357, 0.0926, 0.1329
0.3239, 2604.27, 0.0993, 0.1279, 0.1081, 0.0601, 0.0993
0.3270, 2628.84, 0.1059, 0.1189, 0.1110, 0.0469, 0.1059
0.3300, 2653.41, 0.1009, 0.1199, 0.1022, 0.0552, 0.1009
0.3331, 2677.98, 0.0876, 0.1585, 0.0763, 0.0574, 0.0876
0.3361, 2702.54, 0.0884, 0.1804, 0.0727, 0.1202, 0.0884
0.3392, 2727.11, 0.0968, 0.2036, 0.0796, 0.1269, 0.0968
0.3422, 2751.68, 0.1140, 0.2329, 0.0922, 0.1144, 0.1140
0.3453, 2776.25, 0.1147, 0.2469, 0.0922, 0.1183, 0.1147
0.3484, 2800.82, 0.1139, 0.2703, 0.0871, 0.1302, 0.1139
0.3514, 2825.39, 0.1109, 0.2911, 0.0766, 0.1421, 0.1109
0.3545, 2849.96, 0.1014, 0.2843, 0.0698, 0.1507, 0.1014
0.3575, 2874.52, 0.1024, 0.2794, 0.0775, 0.1655, 0.1024
0.3606, 2899.09, 0.1024, 0.2768, 0.0805, 0.1811, 0.1024
0.3636, 2923.66, 0.0983, 0.2674, 0.0834, 0.1816, 0.0983
0.3667, 2948.23, 0.0978, 0.2592, 0.0895, 0.1812, 0.0978
0.3698, 2972.80, 0.0957, 0.2427, 0.0924, 0.1877, 0.0957
0.3728, 2997.37, 0.0922, 0.2188, 0.0997, 0.1817, 0.0922
0.3759, 3021.94, 0.0906, 0.2015, 0.1057, 0.1666, 0.0906
0.3789, 3046.50, 0.0778, 0.1761, 0.0925, 0.1601, 0.0778
0.3820, 3071.07, 0.0698, 0.1267, 0.0951, 0.1420, 0.0698
0.3850, 3095.64, 0.0895, 0.1055, 0.1213, 0.1206, 0.0895
0.3881, 3120.21, 0.0787, 0.1049, 0.1077, 0.1247, 0.0787
0.3911, 3144.78, 0.0557, 0.0962, 0.0818, 0.1235, 0.0557
0.3942, 3169.35, 0.0602, 0.0807, 0.0890, 0.1077, 0.0602
0.3973, 3193.92, 0.0582, 0.0426, 0.0934, 0.0796, 0.0582
0.4003, 3218.48, 0.0458, 0.0671, 0.0775, 0.0743, 0.0458
0.4034, 3243.05, 0.0216, 0.0877, 0.0567, 0.0863, 0.0216
0.4064, 3267.62, 0.0452, 0.1012, 0.0802, 0.0827, 0.0452
0.4095, 3292.19, 0.0528, 0.0928, 0.0925, 0.0287, 0.0528
0.4125, 3316.76, 0.0348, 0.0946, 0.0680, 0.0472, 0.0348
0.4156, 3341.33, 0.0251, 0.1186, 0.0587, 0.0680, 0.0251
0.4186, 3365.90, 0.0785, 0.1317, 0.1142, 0.0562, 0.0785
0.4217, 3390.46, 0.1295, 0.1503, 0.1630, 0.0664, 0.1295
0.4248, 3415.03, 0.1140, 0.1520, 0.1474, 0.0169, 0.1140
0.4278, 3439.60, 0.0656, 0.1345, 0.1072, 0.0956, 0.0656
0.4309, 3464.17, 0.0700, 0.1504, 0.1093, 0.1046, 0.0700
0.4339, 3488.74, 0.1030, 0.1160, 0.1533, 0.0885, 0.1030
0.4370, 3513.31, 0.1467, 0.0619, 0.2022, 0.0505, 0.1467
0.4400, 3537.88, 0.1436, 0.0650, 0.1947, 0.0385, 0.1436
0.4431, 3562.44, 0.1223, 0.0601, 0.1707, 0.1028, 0.1223
0.4461, 3587.01, 0.1630, 0.1040, 0.2063, 0.0942, 0.1630
0.4492, 3611.58, 0.2433, 0.2254, 0.2781, 0.0420, 0.2433
0.4523, 3636.15, 0.2631, 0.2749, 0.2924, 0.0352, 0.2631
0.4553, 3660.72, 0.2512, 0.2385, 0.2817, 0.0471, 0.2512
0.4584, 3685.29, 0.2129, 0.1880, 0.2429, 0.0137, 0.2129
0.4614, 3709.86, 0.1438, 0.1340, 0.1691, 0.1021, 0.1438
0.4645, 3734.42, 0.0770, 0.0323, 0.1089, 0.0628, 0.0770
0.4675, 3758.99, 0.1021, 0.0708, 0.1310, 0.0817, 0.1021
0.4706, 3783.56, 0.1799, 0.1160, 0.2039, 0.1032, 0.1799
0.4736, 3808.13, 0.1957, 0.1972, 0.2082, 0.0771, 0.1957
0.4767, 3832.70, 0.1831, 0.2188, 0.1912, 0.0231, 0.1831
0.4798, 3857.27, 0.2194, 0.2608, 0.2293, 0.0830, 0.2194
0.4828, 3881.84, 0.1315, 0.1708, 0.1360, 0.0795, 0.1315
0.4859, 3906.40, 0.0374, 0.0679, 0.0308, 0.0476, 0.0374
0.4889, 3930.97, 0.1187, 0.1849, 0.1056, 0.1110, 0.1187
0.4920, 3955.54, 0.2017, 0.2706, 0.1966, 0.1242, 0.2017
0.4950, 3980.11, 0.1295, 0.2077, 0.1254, 0.0320, 0.1295
0.4981, 4004.68, 0.0442, 0.1314, 0.0393, 0.0303, 0.0442
0.5012, 4029.25, 0.0444, 0.1178, 0.0272, 0.0470, 0.0444
0.5042, 4053.82, 0.0745, 0.1157, 0.0673, 0.0571, 0.0745
0.5073, 4078.38, 0.1159, 0.1634, 0.1155, 0.0572, 0.1159
0.5103, 4102.95, 0.1040, 0.1667, 0.1046, 0.1088, 0.1040
0.5134, 4127.52, 0.0130, 0.1070, 0.0110, 0.0950, 0.0130
0.5164, 4152.09, 0.0461, 0.1296, 0.0356, 0.0442, 0.0461
0.5195, 4176.66, 0.0710, 0.1204, 0.0735, 0.0233, 0.0710
0.5225, 4201.23, 0.1100, 0.1855, 0.1120, 0.0317, 0.1100
0.5256, 4225.80, 0.1575, 0.3115, 0.1530, 0.0608, 0.1575
0.5287, 4250.37, 0.1502, 0.2858, 0.1564, 0.0680, 0.1502
0.5317, 4274.93, 0.0776, 0.2146, 0.0790, 0.0513, 0.0776
0.5348, 4299.50, 0.1302, 0.2765, 0.1076, 0.0136, 0.1302
0.5378, 4324.07, 0.1674, 0.3146, 0.1464, 0.0524, 0.1674
0.5409, 4348.64, 0.1955, 0.3003, 0.1908, 0.1062, 0.1955
0.5439, 4373.21, 0.2774, 0.3122, 0.2930, 0.1036, 0.2774
0.5470, 4397.78, 0.2657, 0.3370, 0.2746, 0.0241, 0.2657
0.5500, 4422.35, 0.1874, 0.3310, 0.1786, 0.0877, 0.1874
0.5531, 4446.91, 0.2223, 0.3304, 0.2152, 0.1440, 0.2223
0.5562, 4471.48, 0.2061, 0.2135, 0.2214, 0.1117, 0.2061
0.5592, 4496.05, 0.1626, 0.1429, 0.1872, 0.0315, 0.1626
0.5623, 4520.62, 0.2036, 0.1991, 0.2171, 0.0900, 0.2036
0.5653, 4545.19, 0.1239, 0.1256, 0.1337, 0.0441, 0.1239
0.5684, 4569.76, 0.1138, 0.1071, 0.1205, 0.1527, 0.1138
0.5714, 4594.33, 0.2051, 0.2245, 0.2165, 0.1153, 0.2051
0.5745, 4618.89, 0.1828, 0.1940, 0.1982, 0.0106, 0.1828
0.5775, 4643.46, 0.1115, 0.0804, 0.1349, 0.0282, 0.1115
0.5806, 4668.03, 0.0646, 0.0994, 0.0878, 0.0886, 0.0646
0.5837, 4692.60, 0.0285, 0.1319, 0.0550, 0.1385, 0.0285
0.5867, 4717.17, 0.0450, 0.1212, 0.0774, 0.1583, 0.0450
0.5898, 4741.74, 0.1110, 0.0982, 0.1341, 0.1428, 0.1110
0.5928, 4766.31, 0.1324, 0.0317, 0.1773, 0.0567, 0.1324
0.5959, 4790.87, 0.1557, 0.0720, 0.2010, 0.0759, 0.1557
0.5989, 4815.44, 0.1892, 0.1388, 0.2233, 0.0713, 0.1892
0.6020, 4840.01, 0.1793, 0.1146, 0.2193, 0.0673, 0.1793
0.6050, 4864.58, 0.1255, 0.0651, 0.1690, 0.0531, 0.1255
0.6081, 4889.15, 0.0941, 0.1192, 0.1039, 0.1110, 0.0941
0.6112, 4913.72, 0.0220, 0.0268, 0.0371, 0.0940, 0.0220
0.6142, 4938.29, 0.0152, 0.0757, 0.0333, 0.1125, 0.0152
0.6173, 4962.85, 0.0364, 0.0968, 0.0405, 0.1410, 0.0364
0.6203, 4987.42, 0.0296, 0.0668, 0.0406, 0.0833, 0.0296
0.6234, 5011.99, 0.0655, 0.0984, 0.0725, 0.0291, 0.0655
0.6264, 5036.56, 0.0640, 0.1415, 0.0744, 0.1123, 0.0640
0.6295, 5061.13, 0.0623, 0.1336, 0.0789, 0.1400, 0.0623
0.6325, 5085.70, 0.1963, 0.2965, 0.2092, 0.0271, 0.1963
0.6356, 5110.27, 0.1999, 0.3075, 0.2035, 0.0874, 0.1999
0.6387, 5134.83, 0.1313, 0.1924, 0.1468, 0.1401, 0.1313
0.6417, 5159.40, 0.1648, 0.2044, 0.1837, 0.1891, 0.1648
0.6448, 5183.97, 0.1467, 0.1546, 0.1707, 0.1669, 0.1467
0.6478, 5208.54, 0.0481, 0.1085, 0.0925, 0.1606, 0.0481
0.6509, 5233.11, 0.0169, 0.2110, 0.0641, 0.1769, 0.0169
0.6539, 5257.68, 0.0650, 0.1952, 0.1106, 0.1715, 0.0650
0.6570, 5282.25, 0.1037, 0.1484, 0.1421, 0.2497, 0.1037
0.6601, 5306.81, 0.1208, 0.1997, 0.1534, 0.2598, 0.1208
0.6631, 5331.38, 0.1178, 0.1958, 0.1760, 0.1482, 0.1178
0.6662, 5355.95, 0.0843, 0.1723, 0.1617, 0.1120, 0.0843
0.6692, 5380.52, 0.0710, 0.1609, 0.1466, 0.1301, 0.0710
0.6723, 5405.09, 0.1010, 0.0765, 0.1669, 0.1838, 0.1010
0.6753, 5429.66, 0.0816, 0.0838, 0.1487, 0.2246, 0.0816
0.6784, 5454.23, 0.0373, 0.2721, 0.1115, 0.2673, 0.0373
0.6814, 5478.79, 0.0352, 0.3762, 0.0978, 0.2796, 0.0352
0.6845, 5503.36, 0.0384, 0.3703, 0.0675, 0.2971, 0.0384
0.6876, 5527.93, 0.0518, 0.3501, 0.0522, 0.3366, 0.0518
0.6906, 5552.50, 0.0254, 0.3013, 0.0694, 0.3066, 0.0254
0.6937, 5577.07, 0.0583, 0.3748, 0.0385, 0.2742, 0.0583
0.6967, 5601.64, 0.1011, 0.4570, 0.0064, 0.2788, 0.1011
0.6998, 5626.21, 0.0981, 0.4530, 0.0162, 0.2972, 0.0981
0.7028, 5650.77, 0.0992, 0.4663, 0.0568, 0.3256, 0.0992
0.7059, 5675.34, 0.1061, 0.5031, 0.0627, 0.3353, 0.1061
0.7089, 5699.91, 0.1256, 0.5016, 0.0626, 0.3461, 0.1256
0.7120, 5724.48, 0.1562, 0.5056, 0.0979, 0.3690, 0.1562
0.7151, 5749.05, 0.1725, 0.5259, 0.1187, 0.3768, 0.1725
0.7181, 5773.62, 0.1659, 0.5111, 0.1175, 0.3766, 0.1659
0.7212, 5798.19, 0.1743, 0.5091, 0.1283, 0.3900, 0.1743
0.7242, 5822.75, 0.1914, 0.5158, 0.1501, 0.4069, 0.1914
0.7273, 5847.32, 0.2003, 0.5034, 0.1651, 0.4252, 0.2003
0.7303, 5871.89, 0.2078, 0.4854, 0.1786, 0.4427, 0.2078
0.7334, 5896.46, 0.2138, 0.4722, 0.1906, 0.4579, 0.2138
0.7364, 5921.03, 0.2192, 0.4488, 0.2015, 0.4736, 0.2192
0.7395, 5945.60, 0.2237, 0.4158, 0.2139, 0.4874, 0.2237
0.7426, 5970.17, 0.2151, 0.3948, 0.2065, 0.4922, 0.2151
0.7456, 5994.73, 0.2074, 0.3773, 0.2038, 0.4868, 0.2074
0.7487, 6019.30, 0.2213, 0.3649, 0.2236, 0.5005, 0.2213
0.7517, 6043.87, 0.2330, 0.3872, 0.2242, 0.5314, 0.2330
0.7548, 6068.44, 0.2329, 0.4105, 0.2186, 0.5405, 0.2329
0.7578, 6093.01, 0.2346, 0.3990, 0.2317, 0.5372, 0.2346
0.7609, 6117.58, 0.2396, 0.3614, 0.2483, 0.5633, 0.2396
0.7639, 6142.15, 0.2081, 0.2903, 0.2212, 0.5798, 0.2081
0.7670, 6166.71, 0.1869, 0.2158, 0.2020, 0.5692, 0.1869
0.7701, 6191.28, 0.2040, 0.2208, 0.2229, 0.5581, 0.2040
0.7731, 6215.85, 0.1964, 0.1912, 0.2077, 0.5731, 0.1964
0.7762, 6240.42, 0.1800, 0.0937, 0.1699, 0.6365, 0.1800
0.7792, 6264.99, 0.1838, 0.1215, 0.1602, 0.6589, 0.1838
0.7823, 6289.56, 0.1910, 0.1886, 0.1768, 0.6421, 0.1910
0.7853, 6314.13, 0.2370, 0.2687, 0.2390, 0.6021, 0.2370
0.7884, 6338.69, 0.2978, 0.3712, 0.3031, 0.5183, 0.2978
0.7915, 6363.26, 0.3059, 0.4938, 0.3286, 0.4599, 0.3059
0.7945, 6387.83, 0.2841, 0.5140, 0.3442, 0.3964, 0.2841
0.7976, 6412.40, 0.3220, 0.3706, 0.3850, 0.4228, 0.3220
0.8006, 6436.97, 0.3884, 0.4382, 0.4296, 0.4691, 0.3884
0.8037, 6461.54, 0.3868, 0.7211, 0.3511, 0.4825, 0.3868
