Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 16:34:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.12, 0.8988, 0.9043, 0.8959, 0.9117, 0.8988
0.0065,   52.23, 0.6496, 0.6120, 0.6588, 0.6645, 0.6496
0.0097,   78.35, 0.3271, 0.2851, 0.3360, 0.3668, 0.3271
0.0130,  104.47, 0.0771, 0.0310, 0.0910, 0.0811, 0.0771
0.0162,  130.58, 0.0494, 0.0577, 0.0426, 0.0962, 0.0494
0.0195,  156.70, 0.0773, 0.0777, 0.0980, 0.1309, 0.0773
0.0227,  182.81, 0.0408, 0.1358, 0.0737, 0.0588, 0.0408
0.0260,  208.93, 0.0376, 0.1100, 0.0432, 0.0646, 0.0376
0.0292,  235.05, 0.0307, 0.0487, 0.0297, 0.0913, 0.0307
0.0325,  261.16, 0.0443, 0.0412, 0.0659, 0.1007, 0.0443
0.0357,  287.28, 0.0817, 0.0680, 0.1066, 0.0930, 0.0817
0.0390,  313.40, 0.0681, 0.0328, 0.0966, 0.1252, 0.0681
0.0422,  339.51, 0.0412, 0.0099, 0.0623, 0.1383, 0.0412
0.0455,  365.63, 0.0645, 0.1047, 0.0836, 0.0287, 0.0645
0.0487,  391.74, 0.0880, 0.1567, 0.1644, 0.0726, 0.0880
0.0520,  417.86, 0.0458, 0.5249, 0.1582, 0.0648, 0.0458
0.0552,  443.98, 0.0520, 0.6169, 0.1021, 0.0259, 0.0520
0.0585,  470.09, 0.0715, 0.4735, 0.0221, 0.1560, 0.0715
0.0617,  496.21, 0.1308, 0.3021, 0.1308, 0.2496, 0.1308
0.0650,  522.33, 0.1588, 0.0942, 0.2140, 0.2573, 0.1588
0.0682,  548.44, 0.0326, 0.2160, 0.1380, 0.3124, 0.0326
0.0715,  574.56, 0.0473, 0.4004, 0.1874, 0.4089, 0.0473
0.0747,  600.68, 0.0490, 0.2823, 0.1661, 0.2561, 0.0490
0.0780,  626.79, 0.0365, 0.2184, 0.0179, 0.1446, 0.0365
0.0812,  652.91, 0.0473, 0.2097, 0.1054, 0.2569, 0.0473
0.0845,  679.02, 0.0341, 0.2517, 0.1008, 0.3236, 0.0341
0.0877,  705.14, 0.1695, 0.3574, 0.1675, 0.4192, 0.1695
0.0910,  731.26, 0.1885, 0.1255, 0.3242, 0.4369, 0.1885
0.0942,  757.37, 0.1322, 0.4192, 0.3233, 0.4597, 0.1322
0.0974,  783.49, 0.0616, 0.1096, 0.1447, 0.2932, 0.0616
0.1007,  809.61, 0.0192, 0.0282, 0.0372, 0.2489, 0.0192
0.1039,  835.72, 0.0720, 0.3004, 0.0700, 0.2241, 0.0720
0.1072,  861.84, 0.0319, 0.3328, 0.0595, 0.0352, 0.0319
0.1104,  887.96, 0.0781, 0.2073, 0.1074, 0.1700, 0.0781
0.1137,  914.07, 0.0357, 0.1023, 0.0604, 0.1544, 0.0357
0.1169,  940.19, 0.1661, 0.1272, 0.1920, 0.1949, 0.1661
0.1202,  966.30, 0.1202, 0.3282, 0.0981, 0.2951, 0.1202
0.1234,  992.42, 0.0786, 0.5218, 0.2744, 0.2784, 0.0786
0.1267, 1018.54, 0.0888, 0.4366, 0.2360, 0.2212, 0.0888
0.1299, 1044.65, 0.0392, 0.1870, 0.0739, 0.3185, 0.0392
0.1332, 1070.77, 0.0698, 0.2349, 0.1284, 0.1339, 0.0698
0.1364, 1096.89, 0.0804, 0.4245, 0.2378, 0.4305, 0.0804
