Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_+1EV_Dist1_ON_Defocus1.tiff
Run date,07-May-2025 11:32:46,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0030,   24.52, 0.9832, 0.9647, 0.9881, 0.9869, 0.9832
0.0061,   49.04, 0.9367, 0.9008, 0.9451, 0.9541, 0.9367
0.0091,   73.56, 0.8437, 0.8010, 0.8532, 0.8720, 0.8437
0.0122,   98.08, 0.7403, 0.7226, 0.7465, 0.7407, 0.7403
0.0152,  122.60, 0.6202, 0.5728, 0.6394, 0.5888, 0.6202
0.0183,  147.11, 0.4818, 0.3427, 0.5238, 0.4686, 0.4818
0.0213,  171.63, 0.3474, 0.1619, 0.4026, 0.3677, 0.3474
0.0244,  196.15, 0.2620, 0.1190, 0.3115, 0.2140, 0.2620
0.0274,  220.67, 0.2191, 0.0727, 0.2760, 0.1497, 0.2191
0.0305,  245.19, 0.1540, 0.1105, 0.2340, 0.0972, 0.1540
0.0335,  269.71, 0.0858, 0.1174, 0.1395, 0.0697, 0.0858
0.0366,  294.23, 0.0756, 0.2797, 0.1157, 0.0590, 0.0756
0.0396,  318.75, 0.1655, 0.3317, 0.2318, 0.1272, 0.1655
0.0427,  343.27, 0.1531, 0.2197, 0.2626, 0.1983, 0.1531
0.0457,  367.79, 0.0974, 0.0990, 0.1829, 0.2113, 0.0974
0.0488,  392.30, 0.1061, 0.1368, 0.2081, 0.2558, 0.1061
0.0518,  416.82, 0.1020, 0.2299, 0.1322, 0.1718, 0.1020
0.0549,  441.34, 0.0704, 0.5143, 0.1234, 0.2653, 0.0704
0.0579,  465.86, 0.0237, 0.1918, 0.0327, 0.2754, 0.0237
0.0610,  490.38, 0.0819, 0.2412, 0.1494, 0.1132, 0.0819
0.0640,  514.90, 0.0613, 0.1521, 0.1201, 0.0838, 0.0613
0.0671,  539.42, 0.1379, 0.1256, 0.1612, 0.1318, 0.1379
0.0701,  563.94, 0.1055, 0.2051, 0.1027, 0.2871, 0.1055
0.0732,  588.46, 0.0802, 0.0830, 0.1115, 0.3983, 0.0802
0.0762,  612.98, 0.0917, 0.0852, 0.0916, 0.2645, 0.0917
0.0793,  637.50, 0.1890, 0.1640, 0.2414, 0.1547, 0.1890
0.0823,  662.01, 0.2453, 0.1390, 0.3468, 0.4001, 0.2453
0.0854,  686.53, 0.3590, 0.3306, 0.5995, 0.5796, 0.3590
0.0884,  711.05, 0.3495, 0.6333, 0.7143, 0.5455, 0.3495
0.0915,  735.57, 0.1667, 0.8267, 0.4848, 0.2681, 0.1667
0.0945,  760.09, 0.0315, 0.4318, 0.1701, 0.0809, 0.0315
0.0976,  784.61, 0.1190, 0.2275, 0.1597, 0.1739, 0.1190
0.1006,  809.13, 0.3495, 0.5851, 0.3193, 0.2716, 0.3495
0.1037,  833.65, 0.4146, 0.8000, 0.3397, 0.3269, 0.4146
0.1067,  858.17, 0.1409, 0.2949, 0.1349, 0.2220, 0.1409
0.1098,  882.69, 0.3132, 0.6334, 0.2970, 0.4366, 0.3132
0.1128,  907.21, 0.3482, 0.5470, 0.3487, 0.2515, 0.3482
0.1159,  931.72, 0.3028, 0.4594, 0.2886, 0.1042, 0.3028
0.1189,  956.24, 0.1170, 0.4879, 0.0432, 0.1931, 0.1170
0.1220,  980.76, 0.1793, 0.6546, 0.2662, 0.3953, 0.1793
0.1250, 1005.28, 0.1587, 0.5949, 0.2616, 0.6189, 0.1587
0.1281, 1029.80, 0.1281, 0.1748, 0.2656, 0.3840, 0.1281
0.1311, 1054.32, 0.1210, 0.1996, 0.2078, 0.2125, 0.1210
0.1342, 1078.84, 0.0655, 0.2093, 0.1466, 0.5165, 0.0655
0.1372, 1103.36, 0.1211, 0.3500, 0.1834, 0.2068, 0.1211
0.1403, 1127.88, 0.1520, 0.2412, 0.2687, 0.3188, 0.1520
0.1433, 1152.40, 0.2542, 0.2763, 0.3724, 0.2499, 0.2542
0.1464, 1176.91, 0.3810, 0.3164, 0.5851, 0.0206, 0.3810
0.1494, 1201.43, 0.4130, 0.2895, 0.5719, 0.2985, 0.4130
0.1525, 1225.95, 0.3933, 0.6352, 0.5082, 0.4198, 0.3933
0.1555, 1250.47, 0.1662, 0.4431, 0.2889, 0.1835, 0.1662
0.1586, 1274.99, 0.1792, 0.4520, 0.1438, 0.1722, 0.1792
0.1616, 1299.51, 0.3548, 0.7188, 0.4219, 0.3244, 0.3548
0.1647, 1324.03, 0.2899, 0.9749, 0.5119, 0.1022, 0.2899
0.1677, 1348.55, 0.1843, 1.0075, 0.4421, 0.3206, 0.1843
0.1708, 1373.07, 0.1499, 0.8316, 0.3581, 0.3970, 0.1499
0.1738, 1397.59, 0.2984, 0.8145, 0.2388, 0.5362, 0.2984
0.1769, 1422.11, 0.2997, 0.8619, 0.2202, 0.5558, 0.2997
0.1799, 1446.62, 0.1937, 0.6378, 0.1910, 0.4189, 0.1937
0.1830, 1471.14, 0.2655, 1.0016, 0.2546, 0.3554, 0.2655
0.1860, 1495.66, 0.1159, 0.5286, 0.1442, 0.4635, 0.1159
0.1891, 1520.18, 0.1003, 0.2297, 0.2155, 0.4793, 0.1003
0.1921, 1544.70, 0.1121, 0.0090, 0.1982, 0.3810, 0.1121
0.1952, 1569.22, 0.2717, 0.2340, 0.3482, 0.2083, 0.2717
0.1982, 1593.74, 0.2413, 0.2986, 0.4278, 0.1952, 0.2413
0.2013, 1618.26, 0.4829, 0.7507, 0.4247, 0.5276, 0.4829
0.2043, 1642.78, 0.4777, 0.6634, 0.4309, 0.4618, 0.4777
0.2074, 1667.30, 0.6624, 0.7474, 0.6975, 0.2634, 0.6624
0.2104, 1691.82, 0.5761, 0.3545, 0.6907, 0.1264, 0.5761
0.2135, 1716.33, 0.2006, 0.1805, 0.2703, 0.4040, 0.2006
0.2165, 1740.85, 0.0461, 0.3761, 0.1509, 0.2999, 0.0461
0.2196, 1765.37, 0.3273, 0.0981, 0.4289, 0.1079, 0.3273
0.2226, 1789.89, 0.3924, 0.7800, 0.3690, 0.2631, 0.3924
0.2257, 1814.41, 0.1700, 0.7899, 0.1768, 0.2400, 0.1700
0.2287, 1838.93, 0.2103, 0.5059, 0.1950, 0.2831, 0.2103
0.2318, 1863.45, 0.2849, 0.7937, 0.1779, 0.2443, 0.2849
0.2348, 1887.97, 0.1098, 0.7771, 0.1228, 0.2429, 0.1098
0.2379, 1912.49, 0.3290, 0.3527, 0.4212, 0.4597, 0.3290
0.2409, 1937.01, 0.0946, 0.1549, 0.1339, 0.3602, 0.0946
0.2440, 1961.52, 0.2232, 0.3265, 0.1961, 0.6007, 0.2232
0.2470, 1986.04, 0.0087, 0.3139, 0.0928, 0.2805, 0.0087
0.2501, 2010.56, 0.1995, 0.2222, 0.2564, 0.3818, 0.1995
0.2531, 2035.08, 0.1115, 0.1235, 0.1577, 0.5356, 0.1115
0.2562, 2059.60, 0.0966, 0.3242, 0.2642, 0.5041, 0.0966
0.2592, 2084.12, 0.2206, 0.4221, 0.4592, 0.4882, 0.2206
0.2623, 2108.64, 0.3912, 0.3005, 0.6163, 0.2269, 0.3912
0.2653, 2133.16, 0.3420, 0.1166, 0.4396, 0.0810, 0.3420
0.2684, 2157.68, 0.3438, 0.4612, 0.3609, 0.1502, 0.3438
0.2714, 2182.20, 0.4226, 0.8531, 0.4241, 0.5436, 0.4226
