Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-2EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:47:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9034, 0.9011, 0.9034, 0.9101, 0.9034
0.0065,   52.28, 0.6541, 0.6507, 0.6526, 0.6773, 0.6541
0.0098,   78.42, 0.3424, 0.3449, 0.3382, 0.3741, 0.3424
0.0130,  104.56, 0.0901, 0.0925, 0.0878, 0.1104, 0.0901
0.0163,  130.69, 0.0696, 0.0721, 0.0719, 0.0559, 0.0696
0.0195,  156.83, 0.0986, 0.1299, 0.0897, 0.0999, 0.0986
0.0228,  182.97, 0.0507, 0.0871, 0.0367, 0.0835, 0.0507
0.0260,  209.11, 0.0183, 0.0269, 0.0365, 0.0332, 0.0183
0.0293,  235.25, 0.0498, 0.0227, 0.0672, 0.0299, 0.0498
0.0325,  261.39, 0.0517, 0.0382, 0.0571, 0.0526, 0.0517
0.0358,  287.53, 0.0303, 0.0535, 0.0277, 0.0153, 0.0303
0.0390,  313.67, 0.0149, 0.0295, 0.0156, 0.0298, 0.0149
0.0423,  339.81, 0.0255, 0.0485, 0.0325, 0.0499, 0.0255
0.0455,  365.95, 0.0095, 0.0543, 0.0281, 0.0495, 0.0095
0.0488,  392.08, 0.0114, 0.0575, 0.0263, 0.0420, 0.0114
0.0520,  418.22, 0.0202, 0.0752, 0.0446, 0.0210, 0.0202
0.0553,  444.36, 0.0210, 0.0525, 0.0355, 0.0226, 0.0210
0.0585,  470.50, 0.0218, 0.0143, 0.0311, 0.0578, 0.0218
0.0618,  496.64, 0.0108, 0.0584, 0.0032, 0.0503, 0.0108
0.0650,  522.78, 0.0229, 0.0453, 0.0248, 0.0568, 0.0229
0.0683,  548.92, 0.0177, 0.0469, 0.0234, 0.0400, 0.0177
0.0715,  575.06, 0.0213, 0.0704, 0.0255, 0.0271, 0.0213
0.0748,  601.20, 0.0147, 0.0911, 0.0138, 0.0177, 0.0147
0.0780,  627.34, 0.0184, 0.0498, 0.0201, 0.0318, 0.0184
0.0813,  653.47, 0.0227, 0.0591, 0.0328, 0.0184, 0.0227
0.0845,  679.61, 0.0383, 0.0714, 0.0657, 0.0559, 0.0383
0.0878,  705.75, 0.0436, 0.0892, 0.0756, 0.0749, 0.0436
0.0910,  731.89, 0.0458, 0.0843, 0.0507, 0.0691, 0.0458
0.0943,  758.03, 0.0099, 0.0672, 0.0288, 0.0418, 0.0099
0.0975,  784.17, 0.0352, 0.0766, 0.0578, 0.1153, 0.0352
0.1008,  810.31, 0.0170, 0.0723, 0.0424, 0.1143, 0.0170
0.1040,  836.45, 0.0364, 0.0323, 0.0663, 0.0842, 0.0364
0.1073,  862.59, 0.0327, 0.0915, 0.0598, 0.0603, 0.0327
0.1105,  888.72, 0.0131, 0.1482, 0.0273, 0.0237, 0.0131
0.1138,  914.86, 0.0201, 0.1105, 0.0287, 0.0396, 0.0201
0.1170,  941.00, 0.0299, 0.0393, 0.0552, 0.0353, 0.0299
0.1203,  967.14, 0.0303, 0.0693, 0.0482, 0.0469, 0.0303
0.1235,  993.28, 0.0292, 0.0696, 0.0440, 0.0648, 0.0292
0.1268, 1019.42, 0.0489, 0.0711, 0.0868, 0.0884, 0.0489
0.1300, 1045.56, 0.0714, 0.0456, 0.1137, 0.0492, 0.0714
0.1333, 1071.70, 0.0608, 0.1010, 0.0908, 0.0543, 0.0608
0.1365, 1097.84, 0.0180, 0.0660, 0.0253, 0.0296, 0.0180
0.1398, 1123.98, 0.0226, 0.0743, 0.0073, 0.0809, 0.0226
0.1430, 1150.11, 0.0222, 0.1336, 0.0186, 0.0854, 0.0222
0.1463, 1176.25, 0.0454, 0.1216, 0.0790, 0.1129, 0.0454
0.1496, 1202.39, 0.0596, 0.0838, 0.0742, 0.0697, 0.0596
0.1528, 1228.53, 0.0513, 0.0871, 0.0440, 0.0502, 0.0513
0.1561, 1254.67, 0.0592, 0.0656, 0.0705, 0.0757, 0.0592
0.1593, 1280.81, 0.0719, 0.0442, 0.1141, 0.0882, 0.0719
0.1626, 1306.95, 0.0438, 0.0617, 0.0719, 0.0535, 0.0438
0.1658, 1333.09, 0.0422, 0.1120, 0.0375, 0.0999, 0.0422
0.1691, 1359.23, 0.0513, 0.1350, 0.0494, 0.0343, 0.0513
0.1723, 1385.36, 0.0564, 0.1530, 0.0443, 0.0625, 0.0564
0.1756, 1411.50, 0.0440, 0.0755, 0.0407, 0.0326, 0.0440
0.1788, 1437.64, 0.0412, 0.0954, 0.0343, 0.0288, 0.0412
0.1821, 1463.78, 0.0568, 0.0512, 0.0901, 0.0412, 0.0568
0.1853, 1489.92, 0.0291, 0.1494, 0.0651, 0.0626, 0.0291
0.1886, 1516.06, 0.0402, 0.1624, 0.0592, 0.1132, 0.0402
0.1918, 1542.20, 0.0323, 0.0908, 0.0544, 0.1006, 0.0323
0.1951, 1568.34, 0.0585, 0.0661, 0.0709, 0.0139, 0.0585
0.1983, 1594.48, 0.1117, 0.1211, 0.1154, 0.0868, 0.1117
0.2016, 1620.62, 0.1222, 0.1245, 0.1236, 0.1212, 0.1222
0.2048, 1646.75, 0.1029, 0.1074, 0.1135, 0.0112, 0.1029
0.2081, 1672.89, 0.0816, 0.0988, 0.0986, 0.0659, 0.0816
0.2113, 1699.03, 0.0092, 0.0790, 0.0315, 0.0622, 0.0092
0.2146, 1725.17, 0.0257, 0.1499, 0.0345, 0.1309, 0.0257
