Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_0EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 16:00:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.11, 0.9441, 0.9603, 0.9388, 0.9573, 0.9441
0.0065,   52.23, 0.7754, 0.7764, 0.7699, 0.8487, 0.7754
0.0097,   78.34, 0.5216, 0.5080, 0.5167, 0.6158, 0.5216
0.0130,  104.45, 0.2910, 0.3137, 0.2787, 0.3980, 0.2910
0.0162,  130.56, 0.1259, 0.1387, 0.1164, 0.2096, 0.1259
0.0195,  156.68, 0.0192, 0.1495, 0.0675, 0.1234, 0.0192
0.0227,  182.79, 0.1255, 0.2085, 0.1875, 0.1668, 0.1255
0.0260,  208.90, 0.0899, 0.1279, 0.1546, 0.1077, 0.0899
0.0292,  235.01, 0.0333, 0.3019, 0.1067, 0.0755, 0.0333
0.0325,  261.13, 0.0772, 0.4478, 0.2155, 0.0673, 0.0772
0.0357,  287.24, 0.0738, 0.7065, 0.2830, 0.2726, 0.0738
0.0390,  313.35, 0.1288, 0.3576, 0.2746, 0.5563, 0.1288
0.0422,  339.46, 0.1310, 0.2366, 0.1577, 0.3958, 0.1310
0.0455,  365.58, 0.0574, 0.2940, 0.1462, 0.0741, 0.0574
0.0487,  391.69, 0.0872, 0.2150, 0.1874, 0.1948, 0.0872
0.0520,  417.80, 0.0987, 0.4281, 0.0345, 0.2896, 0.0987
0.0552,  443.91, 0.1119, 0.6459, 0.1644, 0.2231, 0.1119
0.0585,  470.03, 0.1945, 0.1892, 0.3502, 0.3975, 0.1945
0.0617,  496.14, 0.1665, 0.4777, 0.1864, 0.6309, 0.1665
0.0650,  522.25, 0.2331, 0.5525, 0.1977, 0.3684, 0.2331
0.0682,  548.36, 0.2787, 1.0015, 0.1260, 0.0806, 0.2787
0.0715,  574.48, 0.1111, 1.4383, 0.3453, 0.5236, 0.1111
0.0747,  600.59, 0.0628, 0.8677, 0.3552, 0.7682, 0.0628
0.0779,  626.70, 0.1347, 1.1953, 0.2631, 0.2245, 0.1347
0.0812,  652.81, 0.1505, 0.9539, 0.2109, 0.2801, 0.1505
0.0844,  678.93, 0.0951, 0.6443, 0.1472, 0.5676, 0.0951
0.0877,  705.04, 0.2045, 0.4204, 0.2097, 1.2418, 0.2045
0.0909,  731.15, 0.3585, 1.1082, 0.1981, 1.1894, 0.3585
0.0942,  757.27, 0.3855, 1.6352, 0.0760, 0.7933, 0.3855
0.0974,  783.38, 0.1523, 0.9065, 0.1417, 0.3777, 0.1523
0.1007,  809.49, 0.2352, 0.0597, 0.3689, 0.5118, 0.2352
0.1039,  835.60, 0.2414, 0.2874, 0.2886, 0.7322, 0.2414
0.1072,  861.72, 0.0710, 0.2436, 0.1199, 0.5510, 0.0710
0.1104,  887.83, 0.3347, 0.7908, 0.6820, 0.5408, 0.3347
0.1137,  913.94, 0.5067, 1.2362, 1.0656, 0.7000, 0.5067
0.1169,  940.05, 0.3042, 1.3569, 0.7429, 0.4883, 0.3042
0.1202,  966.17, 0.2486, 1.4507, 0.5434, 0.2165, 0.2486
0.1234,  992.28, 0.2232, 1.2579, 0.3916, 0.4467, 0.2232
0.1267, 1018.39, 0.1222, 0.1653, 0.1447, 0.6726, 0.1222
0.1299, 1044.50, 0.1229, 0.5253, 0.2920, 0.6509, 0.1229
0.1332, 1070.62, 0.3485, 0.4413, 0.4509, 0.8432, 0.3485
0.1364, 1096.73, 0.3667, 1.0653, 0.4281, 0.9703, 0.3667
0.1397, 1122.84, 0.1664, 0.8847, 0.2193, 0.5550, 0.1664
