Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_-1EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:18:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 0.9972, 0.9955, 0.9978, 0.9968, 0.9972
0.0065,   52.45, 0.9893, 0.9844, 0.9918, 0.9809, 0.9893
0.0098,   78.68, 0.9789, 0.9678, 0.9838, 0.9704, 0.9789
0.0130,  104.91, 0.9652, 0.9517, 0.9715, 0.9547, 0.9652
0.0163,  131.14, 0.9589, 0.9412, 0.9695, 0.9224, 0.9589
0.0196,  157.36, 0.9652, 0.9130, 0.9875, 0.9176, 0.9652
0.0228,  183.59, 0.9584, 0.8909, 0.9834, 0.9304, 0.9584
0.0261,  209.82, 0.9333, 0.8829, 0.9490, 0.9497, 0.9333
0.0294,  236.05, 0.9152, 0.8436, 0.9370, 0.9418, 0.9152
0.0326,  262.27, 0.9013, 0.8342, 0.9258, 0.8893, 0.9013
0.0359,  288.50, 0.8725, 0.8836, 0.8705, 0.8690, 0.8725
0.0391,  314.73, 0.8508, 0.9480, 0.8221, 0.8566, 0.8508
0.0424,  340.96, 0.8609, 0.9680, 0.8362, 0.8400, 0.8609
0.0457,  367.18, 0.8704, 0.8678, 0.8846, 0.7951, 0.8704
0.0489,  393.41, 0.8643, 0.7585, 0.9154, 0.7035, 0.8643
0.0522,  419.64, 0.8482, 0.7359, 0.9016, 0.7215, 0.8482
0.0555,  445.86, 0.8489, 0.7631, 0.8888, 0.7826, 0.8489
0.0587,  472.09, 0.8521, 0.7895, 0.8852, 0.7344, 0.8521
0.0620,  498.32, 0.8274, 0.7924, 0.8586, 0.6692, 0.8274
0.0652,  524.55, 0.8344, 0.7827, 0.8812, 0.5774, 0.8344
0.0685,  550.77, 0.8398, 0.7088, 0.9190, 0.5341, 0.8398
0.0718,  577.00, 0.7967, 0.6533, 0.8596, 0.6141, 0.7967
0.0750,  603.23, 0.7469, 0.7477, 0.7581, 0.6449, 0.7469
0.0783,  629.46, 0.7224, 0.6885, 0.7493, 0.5963, 0.7224
0.0816,  655.68, 0.7438, 0.6137, 0.8075, 0.5391, 0.7438
0.0848,  681.91, 0.8083, 0.7143, 0.8782, 0.4995, 0.8083
0.0881,  708.14, 0.8469, 0.7118, 0.9430, 0.5104, 0.8469
0.0913,  734.37, 0.7941, 0.5789, 0.9042, 0.5475, 0.7941
0.0946,  760.59, 0.7208, 0.4648, 0.8241, 0.5865, 0.7208
0.0979,  786.82, 0.7183, 0.3641, 0.8517, 0.5259, 0.7183
0.1011,  813.05, 0.7210, 0.4037, 0.8489, 0.5295, 0.7210
0.1044,  839.27, 0.6931, 0.7291, 0.6944, 0.6780, 0.6931
0.1076,  865.50, 0.7109, 0.8882, 0.6781, 0.6069, 0.7109
0.1109,  891.73, 0.8193, 0.8207, 0.8720, 0.3828, 0.8193
0.1142,  917.96, 0.8508, 0.8046, 0.9254, 0.3802, 0.8508
0.1174,  944.18, 0.7380, 0.7318, 0.7819, 0.4996, 0.7380
0.1207,  970.41, 0.6826, 0.7185, 0.6954, 0.5322, 0.6826
0.1240,  996.64, 0.7164, 0.7724, 0.7313, 0.4897, 0.7164
0.1272, 1022.87, 0.6993, 0.7054, 0.7335, 0.4913, 0.6993
0.1305, 1049.09, 0.6475, 0.5964, 0.6858, 0.5563, 0.6475
0.1337, 1075.32, 0.6318, 0.4669, 0.6937, 0.6288, 0.6318
0.1370, 1101.55, 0.5959, 0.3341, 0.6829, 0.6140, 0.5959
0.1403, 1127.78, 0.5638, 0.3371, 0.6438, 0.5230, 0.5638
0.1435, 1154.00, 0.5950, 0.3845, 0.6849, 0.4199, 0.5950
0.1468, 1180.23, 0.6150, 0.4318, 0.7172, 0.3346, 0.6150
0.1501, 1206.46, 0.5636, 0.5255, 0.6152, 0.3950, 0.5636
0.1533, 1232.68, 0.4671, 0.4838, 0.4687, 0.4694, 0.4671
0.1566, 1258.91, 0.4163, 0.3066, 0.4500, 0.4147, 0.4163
0.1598, 1285.14, 0.4678, 0.3850, 0.5051, 0.3602, 0.4678
