Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_-3EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 15:57:46,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.11, 0.8060, 1.1777, 0.8008, 0.8026, 0.8060
0.0065,   52.21, 0.4000, 1.1594, 0.3912, 0.3296, 0.4000
0.0097,   78.32, 0.2766, 1.3485, 0.2642, 0.1250, 0.2766
0.0130,  104.42, 0.2582, 1.4181, 0.2636, 0.0398, 0.2582
0.0162,  130.53, 0.2229, 1.1681, 0.2618, 0.0293, 0.2229
0.0195,  156.63, 0.2151, 1.0809, 0.2419, 0.0874, 0.2151
0.0227,  182.74, 0.2524, 0.8442, 0.2662, 0.1601, 0.2524
0.0260,  208.85, 0.2693, 0.5610, 0.3054, 0.1990, 0.2693
0.0292,  234.95, 0.2383, 1.7862, 0.2772, 0.1773, 0.2383
0.0325,  261.06, 0.2654, 3.2929, 0.2547, 0.1134, 0.2654
0.0357,  287.16, 0.3072, 4.1179, 0.2478, 0.0507, 0.3072
0.0390,  313.27, 0.3015, 3.6786, 0.2491, 0.1944, 0.3015
0.0422,  339.37, 0.3175, 3.7932, 0.2809, 0.3527, 0.3175
0.0455,  365.48, 0.3417, 5.6695, 0.2906, 0.4728, 0.3417
0.0487,  391.59, 0.2791, 6.2359, 0.2522, 0.4831, 0.2791
0.0520,  417.69, 0.1630, 4.3266, 0.2057, 0.3366, 0.1630
0.0552,  443.80, 0.2111, 0.5650, 0.2351, 0.1250, 0.2111
0.0584,  469.90, 0.3250, 4.0063, 0.2772, 0.0412, 0.3250
0.0617,  496.01, 0.3148, 7.5432, 0.2578, 0.0953, 0.3148
0.0649,  522.11, 0.2607, 8.9237, 0.3349, 0.0316, 0.2607
0.0682,  548.22, 0.4188, 9.1856, 0.5737, 0.1977, 0.4188
0.0714,  574.32, 0.5614, 9.6454, 0.7043, 0.4668, 0.5614
0.0747,  600.43, 0.5478,13.1352, 0.6562, 0.7492, 0.5478
0.0779,  626.54, 0.3603,16.9727, 0.5031, 1.0224, 0.3603
0.0812,  652.64, 0.0529,16.0767, 0.3331, 1.0937, 0.0529
0.0844,  678.75, 0.1885,15.2882, 0.4840, 0.8303, 0.1885
