Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-3EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 16:57:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.15, 0.9608, 0.9582, 0.9608, 0.9676, 0.9608
0.0065,   52.31, 0.8538, 0.8554, 0.8511, 0.8756, 0.8538
0.0098,   78.46, 0.7067, 0.6987, 0.7050, 0.7458, 0.7067
0.0130,  104.62, 0.5349, 0.5089, 0.5384, 0.5762, 0.5349
0.0163,  130.77, 0.3535, 0.3368, 0.3531, 0.4063, 0.3535
0.0195,  156.93, 0.1846, 0.1777, 0.1797, 0.2533, 0.1846
0.0228,  183.08, 0.0659, 0.0514, 0.0661, 0.1172, 0.0659
0.0260,  209.24, 0.0311, 0.0160, 0.0374, 0.0451, 0.0311
0.0293,  235.39, 0.0714, 0.0924, 0.0648, 0.0838, 0.0714
0.0325,  261.55, 0.1014, 0.1476, 0.0869, 0.1301, 0.1014
0.0358,  287.70, 0.1042, 0.1378, 0.0981, 0.1045, 0.1042
0.0390,  313.86, 0.0796, 0.0738, 0.0892, 0.0518, 0.0796
0.0423,  340.01, 0.0379, 0.0275, 0.0551, 0.0174, 0.0379
0.0455,  366.17, 0.0282, 0.0483, 0.0535, 0.0622, 0.0282
0.0488,  392.32, 0.0467, 0.0259, 0.0644, 0.0676, 0.0467
0.0520,  418.48, 0.0525, 0.1304, 0.0442, 0.0465, 0.0525
0.0553,  444.63, 0.0531, 0.1519, 0.0167, 0.1251, 0.0531
0.0586,  470.79, 0.0393, 0.0944, 0.0215, 0.0949, 0.0393
0.0618,  496.94, 0.0264, 0.0429, 0.0357, 0.0713, 0.0264
0.0651,  523.10, 0.0311, 0.0648, 0.0633, 0.0789, 0.0311
0.0683,  549.25, 0.0220, 0.0496, 0.0491, 0.0610, 0.0220
0.0716,  575.41, 0.0390, 0.0379, 0.0484, 0.0964, 0.0390
0.0748,  601.56, 0.0357, 0.0108, 0.0452, 0.1230, 0.0357
0.0781,  627.72, 0.0335, 0.0833, 0.0271, 0.0824, 0.0335
0.0813,  653.87, 0.0525, 0.1324, 0.0339, 0.0387, 0.0525
0.0846,  680.03, 0.0851, 0.2322, 0.1017, 0.0219, 0.0851
0.0878,  706.18, 0.0959, 0.2373, 0.1509, 0.0855, 0.0959
0.0911,  732.34, 0.0604, 0.1441, 0.0926, 0.0811, 0.0604
0.0943,  758.49, 0.0411, 0.0324, 0.0606, 0.0880, 0.0411
