Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_-2EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 15:53:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.13, 0.9787, 0.9667, 0.9840, 0.9561, 0.9787
0.0065,   52.27, 0.8655, 0.8331, 0.8716, 0.8885, 0.8655
0.0098,   78.40, 0.7018, 0.6864, 0.6957, 0.8042, 0.7018
0.0130,  104.54, 0.5395, 0.5269, 0.5251, 0.7355, 0.5395
0.0163,  130.67, 0.4654, 0.4330, 0.4784, 0.5745, 0.4654
0.0195,  156.81, 0.4122, 0.3986, 0.4379, 0.3293, 0.4122
0.0228,  182.94, 0.2672, 0.2410, 0.2797, 0.2764, 0.2672
0.0260,  209.08, 0.1296, 0.1367, 0.1808, 0.2533, 0.1296
0.0293,  235.21, 0.0335, 0.3842, 0.1543, 0.1329, 0.0335
0.0325,  261.35, 0.0899, 0.4424, 0.1957, 0.1008, 0.0899
0.0358,  287.48, 0.0940, 0.3344, 0.1576, 0.0790, 0.0940
0.0390,  313.61, 0.0252, 0.1828, 0.1071, 0.3251, 0.0252
0.0423,  339.75, 0.1041, 0.1029, 0.1900, 0.4976, 0.1041
0.0455,  365.88, 0.1446, 0.3370, 0.1412, 0.3335, 0.1446
0.0488,  392.02, 0.1569, 0.6491, 0.0637, 0.1931, 0.1569
0.0520,  418.15, 0.0593, 0.8858, 0.1745, 0.2862, 0.0593
0.0553,  444.29, 0.0624, 0.6220, 0.2150, 0.4187, 0.0624
0.0585,  470.42, 0.1174, 0.3942, 0.1704, 0.6092, 0.1174
0.0618,  496.56, 0.1104, 0.3350, 0.1222, 0.3728, 0.1104
0.0650,  522.69, 0.0537, 0.1648, 0.0445, 0.1925, 0.0537
0.0683,  548.83, 0.1515, 0.4224, 0.1005, 0.3033, 0.1515
0.0715,  574.96, 0.1544, 0.5411, 0.1986, 0.4160, 0.1544
0.0748,  601.10, 0.1743, 0.3474, 0.3519, 1.0238, 0.1743
0.0780,  627.23, 0.1877, 0.2087, 0.3367, 0.9947, 0.1877
0.0813,  653.36, 0.3140, 1.2286, 0.3807, 0.8794, 0.3140
0.0845,  679.50, 0.3416, 1.2586, 0.1801, 0.5295, 0.3416
0.0878,  705.63, 0.0687, 0.7390, 0.1632, 0.6400, 0.0687
0.0910,  731.77, 0.1936, 0.6532, 0.3730, 0.2882, 0.1936
0.0943,  757.90, 0.1975, 1.3807, 0.5090, 0.3569, 0.1975
0.0975,  784.04, 0.0719, 1.6940, 0.3601, 0.4829, 0.0719
0.1008,  810.17, 0.0486, 0.6705, 0.1134, 0.4588, 0.0486
0.1040,  836.31, 0.1585, 0.3281, 0.2919, 0.1312, 0.1585
0.1073,  862.44, 0.2134, 0.5677, 0.1491, 0.2492, 0.2134
0.1105,  888.58, 0.4373, 0.9230, 0.3353, 0.5557, 0.4373
0.1138,  914.71, 0.6429, 0.5626, 0.7059, 0.3684, 0.6429
0.1170,  940.84, 0.5988, 0.5156, 0.7209, 0.4132, 0.5988
0.1203,  966.98, 0.5812, 0.5945, 0.7152, 0.5449, 0.5812
0.1235,  993.11, 0.3490, 0.1180, 0.5639, 1.0285, 0.3490
0.1268, 1019.25, 0.2164, 0.3583, 0.4879, 1.7009, 0.2164
0.1300, 1045.38, 0.3715, 0.1369, 0.5675, 1.5373, 0.3715
0.1333, 1071.52, 0.3679, 0.6072, 0.5439, 0.3552, 0.3679
0.1365, 1097.65, 0.3514, 0.0342, 0.4165, 0.5501, 0.3514
0.1398, 1123.79, 0.3791, 1.2796, 0.3390, 1.2751, 0.3791
0.1430, 1149.92, 0.0996, 1.3138, 0.1858, 1.4790, 0.0996
0.1463, 1176.06, 0.1788, 1.2113, 0.0631, 0.3692, 0.1788
0.1495, 1202.19, 0.1993, 1.0260, 0.1324, 0.8169, 0.1993
0.1528, 1228.32, 0.1273, 0.7298, 0.0995, 0.8980, 0.1273
0.1560, 1254.46, 0.1315, 1.6095, 0.2057, 0.7836, 0.1315
0.1593, 1280.59, 0.3524, 1.5185, 0.6850, 0.6501, 0.3524
0.1625, 1306.73, 0.5048, 1.3132, 0.8637, 0.9387, 0.5048
0.1658, 1332.86, 0.3554, 1.5069, 0.4626, 0.5037, 0.3554
0.1690, 1359.00, 0.5743, 1.9585, 0.2202, 1.0028, 0.5743
0.1723, 1385.13, 0.8405, 2.0337, 0.7895, 0.8001, 0.8405
0.1755, 1411.27, 0.5201, 1.1776, 0.7671, 0.7118, 0.5201
0.1788, 1437.40, 0.1953, 0.3957, 0.3049, 0.6542, 0.1953
0.1820, 1463.54, 0.3562, 0.7563, 0.4020, 1.0424, 0.3562
0.1853, 1489.67, 0.5464, 0.5567, 0.7209, 0.7168, 0.5464
