Imatest,24.2.6, Master, SFR
File,car_55.0 mm_1600ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:00:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.14, 0.9161, 0.9072, 0.9186, 0.9170, 0.9161
0.0065,   52.28, 0.6743, 0.6712, 0.6736, 0.6900, 0.6743
0.0098,   78.42, 0.3734, 0.3647, 0.3736, 0.3970, 0.3734
0.0130,  104.56, 0.1101, 0.1074, 0.1079, 0.1447, 0.1101
0.0163,  130.70, 0.0552, 0.0597, 0.0611, 0.0166, 0.0552
0.0195,  156.84, 0.0979, 0.1061, 0.0984, 0.1012, 0.0979
0.0228,  182.98, 0.0700, 0.1083, 0.0615, 0.1305, 0.0700
0.0260,  209.12, 0.0248, 0.0882, 0.0498, 0.0989, 0.0248
0.0293,  235.26, 0.0314, 0.0174, 0.0471, 0.0797, 0.0314
0.0325,  261.40, 0.0377, 0.0376, 0.0435, 0.0866, 0.0377
0.0358,  287.54, 0.0241, 0.0169, 0.0318, 0.0757, 0.0241
0.0390,  313.68, 0.0086, 0.0861, 0.0144, 0.0879, 0.0086
0.0423,  339.82, 0.0400, 0.0468, 0.0568, 0.0847, 0.0400
0.0455,  365.96, 0.0436, 0.0317, 0.0548, 0.0604, 0.0436
0.0488,  392.10, 0.0293, 0.0688, 0.0593, 0.0515, 0.0293
0.0520,  418.24, 0.0370, 0.0815, 0.0839, 0.1260, 0.0370
0.0553,  444.38, 0.0341, 0.0999, 0.0791, 0.1100, 0.0341
0.0585,  470.52, 0.0298, 0.0567, 0.0302, 0.0136, 0.0298
0.0618,  496.66, 0.0135, 0.1657, 0.0770, 0.1208, 0.0135
0.0650,  522.80, 0.0502, 0.1443, 0.1074, 0.1505, 0.0502
0.0683,  548.94, 0.0328, 0.0408, 0.0578, 0.0716, 0.0328
0.0715,  575.08, 0.0240, 0.0491, 0.0474, 0.0917, 0.0240
0.0748,  601.22, 0.0445, 0.1336, 0.0497, 0.1139, 0.0445
