Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_-2EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 16:23:03,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0009, 1.0042, 0.9998, 1.0016, 1.0009
0.0065,   52.45, 0.9962, 0.9985, 0.9955, 0.9977, 0.9962
0.0098,   78.68, 0.9843, 0.9797, 0.9855, 0.9868, 0.9843
0.0130,  104.90, 0.9695, 0.9629, 0.9710, 0.9753, 0.9695
0.0163,  131.13, 0.9616, 0.9539, 0.9641, 0.9612, 0.9616
0.0196,  157.36, 0.9606, 0.9480, 0.9667, 0.9426, 0.9606
0.0228,  183.58, 0.9570, 0.9403, 0.9643, 0.9406, 0.9570
0.0261,  209.81, 0.9473, 0.9302, 0.9534, 0.9439, 0.9473
0.0294,  236.03, 0.9412, 0.9117, 0.9531, 0.9189, 0.9412
0.0326,  262.26, 0.9397, 0.9032, 0.9573, 0.8870, 0.9397
0.0359,  288.49, 0.9317, 0.9071, 0.9473, 0.8656, 0.9317
0.0391,  314.71, 0.9163, 0.8974, 0.9291, 0.8607, 0.9163
0.0424,  340.94, 0.9121, 0.8906, 0.9255, 0.8602, 0.9121
0.0457,  367.16, 0.9065, 0.8913, 0.9189, 0.8500, 0.9065
0.0489,  393.39, 0.8824, 0.8645, 0.8932, 0.8597, 0.8824
0.0522,  419.62, 0.8709, 0.8303, 0.8858, 0.8762, 0.8709
0.0555,  445.84, 0.8708, 0.8351, 0.8863, 0.8539, 0.8708
0.0587,  472.07, 0.8752, 0.8429, 0.8962, 0.8087, 0.8752
0.0620,  498.29, 0.8700, 0.8056, 0.9027, 0.7928, 0.8700
0.0652,  524.52, 0.8466, 0.7743, 0.8794, 0.7903, 0.8466
0.0685,  550.75, 0.8310, 0.7659, 0.8623, 0.7570, 0.8310
0.0718,  576.97, 0.8222, 0.7644, 0.8508, 0.7432, 0.8222
0.0750,  603.20, 0.8096, 0.7963, 0.8249, 0.7347, 0.8096
0.0783,  629.42, 0.7943, 0.7835, 0.8140, 0.6811, 0.7943
0.0815,  655.65, 0.7838, 0.7353, 0.8187, 0.6416, 0.7838
0.0848,  681.88, 0.7923, 0.7652, 0.8185, 0.6749, 0.7923
0.0881,  708.10, 0.7974, 0.7734, 0.8207, 0.6996, 0.7974
0.0913,  734.33, 0.7903, 0.7171, 0.8324, 0.6421, 0.7903
