Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_-1EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 16:18:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0033,   26.23, 1.0005, 0.9981, 1.0013, 1.0003, 1.0005
0.0065,   52.45, 0.9958, 0.9905, 0.9980, 0.9905, 0.9958
0.0098,   78.68, 0.9850, 0.9795, 0.9882, 0.9723, 0.9850
0.0130,  104.90, 0.9706, 0.9637, 0.9741, 0.9593, 0.9706
0.0163,  131.13, 0.9596, 0.9526, 0.9624, 0.9573, 0.9596
0.0196,  157.36, 0.9526, 0.9489, 0.9536, 0.9582, 0.9526
0.0228,  183.58, 0.9469, 0.9371, 0.9503, 0.9475, 0.9469
0.0261,  209.81, 0.9423, 0.9158, 0.9527, 0.9279, 0.9423
0.0294,  236.04, 0.9334, 0.9028, 0.9452, 0.9197, 0.9334
0.0326,  262.26, 0.9230, 0.9081, 0.9309, 0.9042, 0.9230
0.0359,  288.49, 0.9141, 0.9043, 0.9229, 0.8749, 0.9141
0.0391,  314.71, 0.9014, 0.8912, 0.9095, 0.8712, 0.9014
0.0424,  340.94, 0.8931, 0.8842, 0.9002, 0.8727, 0.8931
0.0457,  367.17, 0.8873, 0.8608, 0.9016, 0.8659, 0.8873
0.0489,  393.39, 0.8786, 0.8236, 0.9033, 0.8413, 0.8786
0.0522,  419.62, 0.8714, 0.8046, 0.9030, 0.7873, 0.8714
0.0555,  445.85, 0.8611, 0.8219, 0.8849, 0.7698, 0.8611
0.0587,  472.07, 0.8515, 0.8316, 0.8671, 0.7904, 0.8515
0.0620,  498.30, 0.8376, 0.7810, 0.8634, 0.7893, 0.8376
0.0652,  524.52, 0.8210, 0.7386, 0.8572, 0.7495, 0.8210
0.0685,  550.75, 0.8092, 0.7594, 0.8380, 0.7078, 0.8092
0.0718,  576.98, 0.8006, 0.7682, 0.8221, 0.7170, 0.8006
