Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_+1EV_Dist1_OFF_Defocus2.tiff
Run date,07-May-2025 11:39:18,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.53, 0.9199, 0.9160, 0.9211, 0.9198, 0.9199
0.0061,   49.06, 0.6810, 0.6729, 0.6814, 0.6995, 0.6810
0.0092,   73.59, 0.3893, 0.3808, 0.3897, 0.4096, 0.3893
0.0122,   98.12, 0.1269, 0.1196, 0.1270, 0.1485, 0.1269
0.0153,  122.65, 0.0403, 0.0618, 0.0363, 0.0352, 0.0403
0.0183,  147.18, 0.1003, 0.1121, 0.0964, 0.1083, 0.1003
0.0214,  171.71, 0.0858, 0.0873, 0.0834, 0.1086, 0.0858
0.0244,  196.24, 0.0244, 0.0621, 0.0245, 0.0662, 0.0244
0.0275,  220.77, 0.0256, 0.0714, 0.0173, 0.0017, 0.0256
0.0305,  245.30, 0.0493, 0.0901, 0.0384, 0.0445, 0.0493
0.0336,  269.83, 0.0234, 0.0431, 0.0201, 0.0627, 0.0234
0.0366,  294.36, 0.0181, 0.0452, 0.0239, 0.0425, 0.0181
0.0397,  318.89, 0.0222, 0.1017, 0.0028, 0.0265, 0.0222
0.0427,  343.41, 0.0333, 0.1138, 0.0407, 0.0346, 0.0333
0.0458,  367.94, 0.0408, 0.1012, 0.0586, 0.0277, 0.0408
0.0488,  392.47, 0.0205, 0.0869, 0.0400, 0.0402, 0.0205
0.0519,  417.00, 0.0176, 0.0482, 0.0423, 0.0867, 0.0176
0.0549,  441.53, 0.0147, 0.0558, 0.0251, 0.1300, 0.0147
0.0580,  466.06, 0.0083, 0.0587, 0.0050, 0.0789, 0.0083
0.0610,  490.59, 0.0094, 0.0177, 0.0187, 0.0443, 0.0094
0.0641,  515.12, 0.0287, 0.0590, 0.0384, 0.0692, 0.0287
0.0671,  539.65, 0.0161, 0.0661, 0.0147, 0.1048, 0.0161
0.0702,  564.18, 0.0108, 0.0155, 0.0104, 0.0650, 0.0108
0.0732,  588.71, 0.0103, 0.0547, 0.0182, 0.0757, 0.0103
0.0763,  613.24, 0.0163, 0.0625, 0.0060, 0.1070, 0.0163
0.0793,  637.77, 0.0285, 0.0713, 0.0526, 0.0629, 0.0285
0.0824,  662.30, 0.0289, 0.0428, 0.0261, 0.0596, 0.0289
0.0854,  686.83, 0.0442, 0.1313, 0.0240, 0.0612, 0.0442
0.0885,  711.36, 0.0540, 0.1418, 0.0517, 0.0934, 0.0540
0.0915,  735.89, 0.0665, 0.0308, 0.0781, 0.0789, 0.0665
0.0946,  760.42, 0.0524, 0.0855, 0.1036, 0.0885, 0.0524
0.0976,  784.95, 0.0137, 0.1569, 0.0715, 0.1524, 0.0137
0.1007,  809.48, 0.0312, 0.1873, 0.0323, 0.1564, 0.0312
0.1037,  834.01, 0.0494, 0.2085, 0.0133, 0.0747, 0.0494
0.1068,  858.54, 0.0371, 0.1172, 0.0506, 0.0949, 0.0371
0.1098,  883.07, 0.0127, 0.1486, 0.0533, 0.1541, 0.0127
0.1129,  907.60, 0.0388, 0.1718, 0.0468, 0.0805, 0.0388
0.1159,  932.13, 0.0691, 0.2047, 0.0743, 0.0689, 0.0691
0.1190,  956.66, 0.0432, 0.1378, 0.0304, 0.1057, 0.0432
0.1220,  981.19, 0.0452, 0.0741, 0.0703, 0.0971, 0.0452
0.1251, 1005.71, 0.0510, 0.1471, 0.0542, 0.1117, 0.0510
0.1281, 1030.24, 0.0726, 0.1632, 0.0732, 0.1211, 0.0726
0.1312, 1054.77, 0.0346, 0.1970, 0.0765, 0.0670, 0.0346
0.1342, 1079.30, 0.0664, 0.1593, 0.1488, 0.1064, 0.0664
0.1373, 1103.83, 0.0580, 0.0952, 0.1145, 0.1225, 0.0580
0.1403, 1128.36, 0.0249, 0.1494, 0.0600, 0.1077, 0.0249
0.1434, 1152.89, 0.0463, 0.0806, 0.0943, 0.0810, 0.0463
0.1464, 1177.42, 0.0263, 0.0577, 0.0289, 0.0237, 0.0263
0.1495, 1201.95, 0.0396, 0.0803, 0.0651, 0.0597, 0.0396
0.1525, 1226.48, 0.0390, 0.0109, 0.0596, 0.0771, 0.0390
0.1556, 1251.01, 0.0387, 0.1245, 0.0222, 0.0315, 0.0387
0.1586, 1275.54, 0.0603, 0.0760, 0.0776, 0.1194, 0.0603
0.1617, 1300.07, 0.0306, 0.0826, 0.0575, 0.0753, 0.0306
0.1648, 1324.60, 0.0276, 0.1689, 0.0359, 0.1175, 0.0276
0.1678, 1349.13, 0.0438, 0.1714, 0.0702, 0.1235, 0.0438
0.1709, 1373.66, 0.0886, 0.2679, 0.0739, 0.1485, 0.0886
0.1739, 1398.19, 0.0421, 0.2905, 0.0286, 0.1193, 0.0421
0.1770, 1422.72, 0.0243, 0.1718, 0.0754, 0.1372, 0.0243
0.1800, 1447.25, 0.0661, 0.2817, 0.0471, 0.2322, 0.0661
0.1831, 1471.78, 0.0641, 0.2519, 0.0359, 0.1911, 0.0641
0.1861, 1496.31, 0.0905, 0.1411, 0.1104, 0.0964, 0.0905
0.1892, 1520.84, 0.0971, 0.1200, 0.1231, 0.0570, 0.0971
0.1922, 1545.37, 0.0759, 0.2930, 0.0285, 0.0791, 0.0759
0.1953, 1569.90, 0.0789, 0.1886, 0.0616, 0.1789, 0.0789
0.1983, 1594.43, 0.0367, 0.0116, 0.0473, 0.1798, 0.0367
0.2014, 1618.96, 0.0298, 0.1034, 0.0301, 0.0668, 0.0298
0.2044, 1643.49, 0.0119, 0.0338, 0.0164, 0.0762, 0.0119
0.2075, 1668.01, 0.1000, 0.1297, 0.1234, 0.1241, 0.1000
0.2105, 1692.54, 0.1101, 0.1378, 0.1728, 0.0475, 0.1101
0.2136, 1717.07, 0.0440, 0.1344, 0.0984, 0.0164, 0.0440
0.2166, 1741.60, 0.0334, 0.1452, 0.0082, 0.0850, 0.0334
0.2197, 1766.13, 0.0337, 0.3080, 0.0654, 0.0717, 0.0337
0.2227, 1790.66, 0.0663, 0.2630, 0.1189, 0.0768, 0.0663
0.2258, 1815.19, 0.1134, 0.2367, 0.2102, 0.0587, 0.1134
0.2288, 1839.72, 0.1079, 0.1721, 0.1891, 0.0157, 0.1079
0.2319, 1864.25, 0.1238, 0.3127, 0.1051, 0.0309, 0.1238
0.2349, 1888.78, 0.1086, 0.3654, 0.0640, 0.0778, 0.1086
0.2380, 1913.31, 0.0272, 0.1491, 0.0350, 0.1132, 0.0272
0.2410, 1937.84, 0.0803, 0.0596, 0.0961, 0.1014, 0.0803
0.2441, 1962.37, 0.0597, 0.0726, 0.1107, 0.2466, 0.0597
0.2471, 1986.90, 0.0420, 0.2004, 0.0187, 0.2671, 0.0420
0.2502, 2011.43, 0.0634, 0.1813, 0.0381, 0.1349, 0.0634
0.2532, 2035.96, 0.0619, 0.0645, 0.0716, 0.0683, 0.0619
0.2563, 2060.49, 0.0606, 0.0647, 0.0757, 0.1821, 0.0606
0.2593, 2085.02, 0.0327, 0.0966, 0.0038, 0.2055, 0.0327
0.2624, 2109.55, 0.0582, 0.2867, 0.0165, 0.1117, 0.0582
0.2654, 2134.08, 0.0611, 0.1424, 0.1104, 0.0339, 0.0611
0.2685, 2158.61, 0.0892, 0.0733, 0.1136, 0.1442, 0.0892
0.2715, 2183.14, 0.0265, 0.0036, 0.0199, 0.2512, 0.0265
0.2746, 2207.67, 0.0470, 0.0239, 0.0421, 0.2263, 0.0470
0.2776, 2232.20, 0.0153, 0.0491, 0.0310, 0.1265, 0.0153
0.2807, 2256.73, 0.0456, 0.1237, 0.0569, 0.0972, 0.0456
0.2837, 2281.26, 0.0979, 0.1234, 0.0955, 0.1133, 0.0979
0.2868, 2305.79, 0.1197, 0.1387, 0.1227, 0.1016, 0.1197
0.2898, 2330.31, 0.0958, 0.1671, 0.0823, 0.1091, 0.0958
0.2929, 2354.84, 0.0826, 0.2020, 0.0534, 0.0550, 0.0826
0.2959, 2379.37, 0.0875, 0.1301, 0.0938, 0.0489, 0.0875
0.2990, 2403.90, 0.0320, 0.1038, 0.0514, 0.0954, 0.0320
0.3020, 2428.43, 0.0577, 0.1291, 0.0520, 0.0789, 0.0577
0.3051, 2452.96, 0.0571, 0.0219, 0.0819, 0.1095, 0.0571
0.3081, 2477.49, 0.0202, 0.0491, 0.0218, 0.0927, 0.0202
0.3112, 2502.02, 0.0464, 0.0735, 0.0352, 0.0858, 0.0464
0.3142, 2526.55, 0.0814, 0.1032, 0.0816, 0.0433, 0.0814
0.3173, 2551.08, 0.1121, 0.1822, 0.1066, 0.0788, 0.1121
0.3203, 2575.61, 0.0672, 0.1805, 0.0475, 0.0072, 0.0672
0.3234, 2600.14, 0.0385, 0.1623, 0.0254, 0.1038, 0.0385
0.3265, 2624.67, 0.0221, 0.0509, 0.0339, 0.0866, 0.0221
0.3295, 2649.20, 0.0388, 0.1059, 0.0293, 0.0770, 0.0388
0.3326, 2673.73, 0.0568, 0.0861, 0.0879, 0.1062, 0.0568
0.3356, 2698.26, 0.0773, 0.0575, 0.1014, 0.0554, 0.0773
0.3387, 2722.79, 0.0560, 0.0202, 0.0750, 0.0276, 0.0560
0.3417, 2747.32, 0.0414, 0.1187, 0.0655, 0.0263, 0.0414
0.3448, 2771.85, 0.0607, 0.0381, 0.0987, 0.0497, 0.0607
0.3478, 2796.38, 0.0617, 0.0889, 0.0731, 0.0625, 0.0617
0.3509, 2820.91, 0.0440, 0.0822, 0.0721, 0.0430, 0.0440
0.3539, 2845.44, 0.0968, 0.2383, 0.0699, 0.0758, 0.0968
