Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 16:17:51,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0032,   26.11, 0.9032, 0.9389, 0.8956, 0.8939, 0.9032
0.0065,   52.23, 0.6633, 0.7607, 0.6352, 0.7099, 0.6633
0.0097,   78.34, 0.3553, 0.3950, 0.3338, 0.4676, 0.3553
0.0130,  104.45, 0.1258, 0.0329, 0.1535, 0.2212, 0.1258
0.0162,  130.56, 0.0429, 0.1911, 0.0960, 0.0243, 0.0429
0.0195,  156.68, 0.0671, 0.4001, 0.1393, 0.1425, 0.0671
0.0227,  182.79, 0.0723, 0.5162, 0.0863, 0.1395, 0.0723
0.0260,  208.90, 0.0761, 0.5405, 0.0357, 0.0522, 0.0761
0.0292,  235.01, 0.1240, 0.6134, 0.1940, 0.1945, 0.1240
0.0325,  261.13, 0.1400, 0.4225, 0.2329, 0.3442, 0.1400
0.0357,  287.24, 0.0235, 0.1352, 0.0193, 0.1639, 0.0235
0.0390,  313.35, 0.0281, 0.5041, 0.1674, 0.2148, 0.0281
0.0422,  339.46, 0.1019, 0.6012, 0.3137, 0.4651, 0.1019
0.0455,  365.58, 0.1680, 0.2498, 0.3398, 0.5679, 0.1680
0.0487,  391.69, 0.2136, 0.4384, 0.3139, 0.6597, 0.2136
0.0520,  417.80, 0.1765, 0.6253, 0.3356, 0.6354, 0.1765
0.0552,  443.91, 0.0618, 1.0081, 0.3760, 0.4962, 0.0618
0.0585,  470.03, 0.1187, 0.7256, 0.3158, 0.6528, 0.1187
0.0617,  496.14, 0.2442, 0.5121, 0.2760, 0.8383, 0.2442
0.0650,  522.25, 0.1942, 0.6096, 0.1492, 0.5390, 0.1942
0.0682,  548.37, 0.1628, 0.4183, 0.1479, 0.1362, 0.1628
0.0715,  574.48, 0.2694, 0.7883, 0.2550, 0.1177, 0.2694
0.0747,  600.59, 0.2281, 0.6496, 0.4852, 0.5143, 0.2281
